PV_Cap;Biomass_CHP_Cap;HP_Cap;Oil_boiler_Cap;NGas_boiler_Cap;Biomass_boiler_Cap;SolarThermal;NumberOfConCars;NumberOfEVCars;AnnualPV;AnnualCHPelec;AnnualHPelec;AnnualElecCar;AnnualOilBoilerheat;AnnualNGasBoilerheat;AnnualBiomassBoilerheat;AnnualmCHPheat;AnnualHPheat;AnnualSolarThermalheat;AnnualImport;AnnualExport;OilConsumption;BiomassConsumption;NGasConsuption;DieselCost;BiomassCost;TotalElectricityExchangeCost;TotalVariableCost;FixedOperationCosts;AdditionalCost;InvestmentCost;CO2-Emission;Total Local System Emission;AnnualCost;LoadFollowingCapacity;ESD;oilBoilerFuelDemand;NGasBoilerFuelDemand;biomassBoilerFuelDemand;AnnualmCHPheat;AnnualHPheat;AnnualSolarThermal;transOilDemand;OilSolarInput;NGasSolarInput;BiomassBoilerSolarInput;BiomassCHPSolarInput;HPSolarInput;OilSolarUtilization;nGasSolarUtilization;biomassBoilerSolarUtilization;biomassCHPSolarUtilization;HPSolarUtilization;Annual MaximumImportElectr.;Annual MaximumExportElectr.;
1497;605;8651;9;9;20649;0.3761397041994436;8.839062955764263;10.540782005476046;1.96;0.50;38.98;22.98;0.03;0.04;74.44;2.18;177.0;0.36;39.53;122.86;69.25;95.91;0.03;;;-4133;10034;37964;31381.0;82315;-10.183;24.567409372000004;161694.0;0.7056446356407249;0.26668754835467545;0.041118497607492324;0.039781161041152285;93.05393004152161;2.18;177.0;0.36;69.2125146625209;8.8350786011723E-4;0.025492277604406786;0.07605959179781452;0.23285458071990794;0.04084974621719709;8.835078601172421E-4;0.012337894677174444;0.07605959179781481;0.2326291201239598;0.04084974621719788;34895;53592;
1216;106;8781;10;3;20416;1.1090016798477091;15.684559299818108;3.695285661422201;1.59;0.09;39.35;8.06;0.04;0.01;73.6;0.38;179.66;1.11;35.19;132.29;122.86;92.48;0.01;;;-4827;17419;30346;29396.0;74185;-0.641;38.17321795600001;151346.0;0.7768809722608776;0.32471795887226285;0.04548823584835517;0.013369869091568388;92.00562019287972;0.38;179.66;1.11;122.81480468536574;0.004489128350285405;0.0026313592365599285;0.04758629785089867;0.026835040796303385;1.0274598536136617;0.004468494398570406;0.0019634394717028703;0.04758629785090004;0.02683504079630378;1.0274598536136745;30881;53512;
1101;659;8564;1;51;21049;0.2689393373113117;11.052626832329162;8.327218128911143;1.44;0.55;38.59;18.15;0.0;0.22;75.88;2.38;175.22;0.27;37.80;125.87;86.55;98.09;0.23;;;-4375;12540;35507;30670.0;79568;-7.165;28.94886072;158285.0;0.7277133075452404;0.2848981224592231;0.0023965679632250436;0.23126260204383114;94.85587551613955;2.38;175.22;0.27;86.54538388518705;1.0066593083358809E-4;0.004039171162359189;0.006953142671619294;0.23989312911813895;0.01795322842836068;0.0;0.004039171162359167;0.0069531426716192835;0.23989312911814517;0.01795322842836105;33196;53474;
1474;495;8650;2;14;20771;0.3453330081383956;14.304292519350394;5.075552441889915;1.92;0.46;38.91;11.07;0.01;0.06;74.88;1.78;176.96;0.35;35.61;130.84;112.02;96.26;0.06;;;-4737;15995;31904;29747.0;75740;-2.876;35.36117196399999;153386.0;0.7630071052028421;0.31154082641955605;0.011189434217825025;0.06372554844661718;93.60334156909555;1.78;176.96;0.35;112.00690171426939;0.0017433685059601068;7.535271759565569E-4;0.031230875546123672;0.003121200777989194;0.3084840361323661;0.0015462532618147218;7.535271759565655E-4;0.0312308755461246;0.003121200777989216;0.30848403613238007;30837;53609;
1558;936;8563;1;15;20821;0.7264728933673993;17.648154311489;1.7316906497513085;2.04;0.84;38.46;3.78;0.0;0.07;75.06;3.38;175.19;0.70;33.04;136.51;138.19;98.79;0.05;;;-5158;19675;28226;28692.0;71781;1.264;41.933715296;148374.0;0.8058077087590894;0.33551325133286436;0.0023107449479657645;0.0690229657247049;93.83068738627586;3.38;175.19;0.70;138.1903427052523;1.0858406820648575E-4;0.04713650708472299;0.00182369422823508;0.10066937011149604;0.5767347378747387;0.0;0.02204413811545902;0.0018236942282351212;0.1006693701114967;0.5767347378747507;30568;53685;
958;1005;8529;4;53;20895;1.5229849525319317;17.142812185842136;2.237032775398172;1.25;0.77;38.31;4.88;0.01;0.23;75.33;3.62;174.5;1.38;33.51;135.19;134.25;98.57;0.19;;;-5066;19167;28776;28818.0;72420;0.861;40.985401924;149181.0;0.7981642694928085;0.3324405978473966;0.016787183078322884;0.23896647324882403;94.16464158595838;3.62;174.5;1.38;134.23336225879967;0.003890220249064809;0.059079193621208226;0.12036580659485806;0.7467681398679857;0.592881592198815;0.0024493252668898544;0.04453349508364319;0.12036580659486075;0.6177982962594702;0.5928815921988174;30529;53451;
2774;872;8808;5;25;19476;1.1530433445681985;16.200269368625307;3.179575592615001;3.62;0.68;39.58;6.93;0.02;0.11;70.21;3.14;180.22;1.07;34.08;134.69;126.87;91.71;0.10;;;-5011;17830;29850;29275.0;73807;-0.760;39.089553792000004;150762.0;0.7861468231786845;0.3257848826585123;0.022184857733792876;0.111765295358828;87.76817489722627;3.14;180.22;1.07;126.85296923714675;0.0022157054286643255;0.013124726993263218;0.04471912379650725;0.5832445754377629;0.5097392129120007;0.002208061456397246;0.012974713568957602;0.044719123796507845;0.5039794869241246;0.5097392129120097;30776;54013;
3575;603;8632;1;50;20719;0.6344345276122458;7.392441722562453;11.987403238677857;4.67;0.56;38.81;26.13;0.0;0.21;74.7;2.18;176.61;0.63;39.87;122.99;57.89;96.43;0.21;;;-4128;8335;39624;31787.0;84287;-13.101;21.629991187999998;164033.0;0.6986401269786796;0.2518159171175165;0.004592530643041784;0.22342690416052685;93.36915745866928;2.18;176.61;0.63;57.885036420180775;7.575248608803753E-4;0.014507273665104545;0.18248281664131535;0.0031883809451238275;0.4334985314998217;0.0;0.0145072736651047;0.18248281664131596;0.003188380945123913;0.43349853149983075;35963;54350;
1249;488;8629;1;16;20894;0.15082483638999133;1.6307935448736397;17.74905141636667;1.63;0.45;38.87;38.69;0.0;0.07;75.33;1.76;176.54;0.15;45.90;113.24;12.77;96.72;0.07;;;-3323;2232;45938;33509.0;90891;-19.727;10.515545159999999;172570.0;0.6476213730517234;0.2051087952575985;0.004722739313181646;0.07243094646386997;94.15879540624144;1.76;176.54;0.15;12.76960269442406;6.873918233573157E-4;0.002455572516969587;0.07821647168454686;0.0035030146061711034;0.06596238575894649;0.0;0.0024555725169696464;0.07821647168454784;0.00350301460617117;0.06596238575894767;40263;53522;
35945;406;8730;25;6;20390;1.0478031135425958;0.3032434285045879;19.076601532735722;46.95;0.37;39.14;41.59;0.1;0.03;73.51;1.47;178.6;1.05;38.24;147.66;2.47;93.96;0.03;;;-5537;-1668;48346;33940.0;96170;-36.941;6.5769077760000005;176788.0;0.7468862997187626;0.16083665385067625;0.1128619768868881;0.026451897953438615;91.88826276255608;1.47;178.6;1.05;2.3744870182194746;0.015702993916041352;0.0011950158147823664;0.07939583344188005;0.03334596507367201;0.91816330529622;0.014520762797638493;0.0011950158147823833;0.07939583344188061;0.03334596507367296;0.9181633052962521;41313;67856;
989;278;8625;1;51;21081;0.3384796678518876;5.69120898802861;13.688635973211698;1.29;0.26;38.86;29.84;0.0;0.22;76.0;1.0;176.47;0.30;42.39;118.06;44.57;96.27;0.17;;;-3743;6671;41424;32301.0;85997;-14.099;18.463715236;166393.0;0.6773757757419681;0.24148969253003777;0.0051100923437264485;0.22883471180864567;95.0033176739563;1.0;176.47;0.30;44.563873738960424;5.410957756734355E-4;0.0922741903402424;0.18674125481730297;0.01142346974960315;0.047499657169065616;0.0;0.05602244842138678;0.18674125481730364;0.011423469749603088;0.04749965716906616;37261;53422;
37151;849;8734;3;11;19939;0.3219266722819356;0.0085813288175212;19.371263632422785;48.52;0.73;39.35;42.23;0.01;0.05;71.88;3.06;178.7;0.32;38.20;148.71;0.08;94.12;0.04;;;-5596;-2084;48723;34055.0;96591;-37.949;5.937721680000001;177285.0;0.7483883883883886;0.15650448943872294;0.013062225758407328;0.049586058527713146;89.85284204556956;3.06;178.7;0.32;0.06719437903983624;6.977291767399167E-4;0.010253821633494658;0.036746440125795955;0.21051448337295678;0.06371419797294828;6.977291767399278E-4;0.008503520069686984;0.03674644012579672;0.2105144833729624;0.06371419797294872;41487;68371;
985;567;8625;4;49;20797;0.44008268820779844;6.978389559884328;12.401455401355982;1.29;0.46;38.86;27.04;0.01;0.21;74.98;2.04;176.46;0.43;41.18;119.86;54.66;96.30;0.20;;;-3897;8065;40011;31918.0;84489;-12.440;20.969585832;164483.0;0.6879993164437989;0.2517746378990528;0.015955679126975916;0.22122725535122456;93.71957158528768;2.04;176.46;0.43;54.64288377076226;4.781399870094678E-4;0.02497826318903732;0.09347906362795706;0.27071373753909805;0.050433483864696545;4.7813998700947327E-4;0.024701356215800215;0.09347906362795855;0.2632761882476209;0.05043348386469767;36271;53417;
1546;666;8563;1;59;21040;0.8672022297246991;15.116021362366967;4.263823598873342;2.02;0.59;38.46;9.30;0.0;0.25;75.85;2.4;175.19;0.77;34.78;132.46;118.37;98.29;0.18;;;-4863;16926;31019;29444.0;74814;-2.001;36.947810472;152203.0;0.7745102579539666;0.3167713140500296;0.0023965679632250436;0.2640704320642255;94.81691621799033;2.4;175.19;0.77;118.36298207374206;1.1261697203293519E-4;0.18022584598964903;0.006950286870047238;0.10317874201823116;0.5767347378747387;0.0;0.08061912718046026;0.006950286870047322;0.10317874201823388;0.5767347378747507;30613;53669;
1212;1097;8605;26;2;20412;0.14628392788241842;18.481457759226195;0.8983872020141134;1.58;1.01;38.77;1.96;0.1;0.01;73.59;3.95;176.05;0.15;32.69;137.38;144.82;97.86;0.01;;;-5219;20589;27298;28486.0;70704;2.601;43.636586956;147077.0;0.814121589277166;0.342472072430779;0.11777307781661646;0.009906909470576986;91.98663569140952;3.95;176.05;0.15;144.71535869206886;0.011919952491752598;0.0027460024080634775;0.04719734380016727;0.036417091314564734;0.04800353786787034;0.011784988354384891;0.002012078936210992;0.047197343800167005;0.036417091314565164;0.04800353786787145;30575;53539;
1013;329;8777;8;13;20210;0.1790989195491644;3.4463187919952696;15.933526169245036;1.32;0.29;39.53;34.74;0.03;0.06;72.86;1.19;179.57;0.18;44.70;114.88;27.02;92.77;0.06;;;-3462;4125;43907;33058.0;88748;-16.909;14.12296228;169838.0;0.6582247153934994;0.2232970227560494;0.036790552201386696;0.0583400627566029;91.07710066196093;1.19;179.57;0.18;26.985710036960562;0.002433164104255265;7.366712762094928E-4;0.030660689731150707;0.04343927134243067;0.10182912309511827;0.0024331641042553156;7.366712762095235E-4;0.03066068973115156;0.04343927134243138;0.10182912309512103;39005;53400;
1209;2096;8635;1;7;19263;0.9401776653978124;18.725708231956435;0.6541367292838751;1.58;1.86;38.79;1.43;0.0;0.03;69.45;7.56;176.66;0.94;32.17;138.23;146.63;97.71;0.03;;;-5291;20792;27073;28415.0;70611;2.621;44.044167708;146891.0;0.8176975862565382;0.34134225950622826;0.004627416337728922;0.03239161873230396;86.8068747917361;7.56;176.66;0.94;146.62791316868848;7.833268886502728E-4;3.9964372289120803E-4;0.03301561690768672;0.3350605412767474;0.5709185366018369;0.0;3.9964372289121524E-4;0.033015616907687124;0.33506054127675117;0.5709185366018552;30433;53586;
2860;1920;8641;3;4;19408;0.22193925739225312;8.529777189110526;10.850067772129782;3.74;1.74;38.94;23.65;0.01;0.02;69.97;6.92;176.78;0.22;38.67;124.38;66.80;97.63;0.02;;;-4263;9593;38404;31468.0;82911;-11.657;23.779408308;162376.0;0.7065782631305253;0.258245463953811;0.013081712160400156;0.016309299780609337;87.46152027950356;6.92;176.78;0.22;66.79071432389215;0.001370557950451705;7.965914345212354E-4;0.04874245405114489;0.17050891885331287;5.207351028224009E-4;0.001322496750058166;7.965914345212363E-4;0.04874245405114642;0.17050891885331845;5.207351028224152E-4;34980;54125;
3083;1066;8622;5;6;20360;0.13481279426605458;9.974862860099472;9.404982101140837;4.03;0.99;38.84;20.50;0.02;0.03;73.4;3.84;176.41;0.13;37.80;126.30;78.12;97.50;0.02;;;-4402;11184;36770;31025.0;81107;-9.596;26.662860719999998;160086.0;0.7212869763966419;0.2724048538735715;0.021576569504107974;0.02820034376331067;91.75382683341888;3.84;176.41;0.13;78.1061686534369;0.003404587230630475;0.006632462965485293;0.04751003376959585;0.010649528420666318;0.06661618187967666;0.0030489993841780532;0.0053288096933736;0.047510033769595804;0.010649528420666247;0.0666161818796779;33985;54182;
1300;1158;8605;26;2;20351;0.5966460785772818;3.206447588102364;16.17339737313794;1.70;1.06;38.77;35.26;0.1;0.01;73.37;4.17;176.05;0.60;44.03;115.59;25.21;97.36;0.01;;;-3540;3935;44226;33026.0;89109;-17.877;13.527345172;170296.0;0.6590421139554088;0.21664446447728886;0.11884054254300659;0.008951809452227915;91.71212123049595;4.17;176.05;0.60;25.10744654911794;0.012027991859162226;0.0024812672797051003;0.4956932365686915;0.03844004500185256;0.04800353786787034;0.011879899298168404;0.0018980806771873172;0.49569323656870173;0.03844004500185254;0.04800353786787145;39006;53572;
1147;1147;8556;1;18;20647;0.548657039632886;11.418759904560478;7.961085056679832;1.50;0.95;38.55;17.36;0.0;0.08;74.44;4.14;175.05;0.54;37.30;126.67;89.41;98.60;0.06;;;-4443;12916;35126;30556.0;79207;-6.883;29.60053452;157805.0;0.7317475901463764;0.28612290422203207;0.003012931130995874;0.08032592541355726;93.04627029821066;4.14;175.05;0.54;89.4123156806799;3.333448491722681E-4;0.03249612017659763;0.034270329628516547;0.440687510027949;0.040869734950650584;0.0;0.02004144496830802;0.03427032962851765;0.44035498219678587;0.04086973495065127;32867;53502;
1575;1029;8576;21;16;20632;2.62787429486992;4.652896707799893;14.726948253440412;2.06;0.71;38.52;32.11;0.08;0.07;74.38;3.71;175.46;1.96;42.68;117.65;36.50;96.66;0.06;;;-3713;5470;42631;32563.0;87640;-16.030;16.334564432;168304.0;0.6713986599664993;0.22948527153459874;0.0953477034829011;0.07244879464157264;92.97840255527669;3.71;175.46;1.96;36.4335770910855;0.07715695209000402;0.024322515736120993;0.40591746614996294;1.5580187351839816;0.5624586257098506;0.027800186310397677;0.016114398812691152;0.4059174661499633;0.9453396011842679;0.5624586257098608;37928;53652;
1489;605;8651;9;11;20647;0.340775310918031;11.418759904560478;7.961085056679832;1.95;0.50;38.98;17.36;0.03;0.05;74.44;2.18;177.0;0.32;37.60;126.54;89.45;95.95;0.03;;;-4418;12845;35106;30614.0;79214;-6.730;29.65193024;157779.0;0.7311032916128459;0.28813433915756215;0.03891564691407439;0.04975073003271844;93.04443170720589;2.18;177.0;0.32;89.4123156806799;8.361754910973852E-4;0.03188090512752969;0.03426965244801717;0.23246265475890673;0.04132592309247999;8.361754910973965E-4;0.015425279461031545;0.03426965244801805;0.23226181312559258;0.04132592309248031;32975;53589;
1247;488;8629;8;10;20894;0.10266110101298545;7.772526023184393;11.607318938055915;1.63;0.45;38.89;25.31;0.03;0.04;75.33;1.76;176.54;0.10;40.46;121.18;60.89;96.72;0.04;;;-4001;8918;39134;31685.0;83514;-11.512;22.485236104000002;163251.0;0.6956147523346388;0.2580066743075358;0.03394827406771076;0.04354167804994851;94.15863836901097;1.76;176.54;0.10;60.86121051934075;0.004941150561942956;0.009186397947461155;0.07821634123578701;0.007255175417366134;0.0030620358504282116;0.004485552289271753;0.007263165648327093;0.07821634123578768;0.0072551754173661494;0.003062035850428305;35690;53518;
1247;1254;8629;1;16;20128;0.40852471981969574;3.6829652418541308;15.696879719386176;1.63;1.16;38.88;34.22;0.0;0.07;72.56;4.52;176.54;0.41;43.63;116.14;28.84;97.07;0.06;;;-3588;4440;43700;32901.0;88526;-17.225;14.443484212;169567.0;0.66220416960252;0.22070076304067654;0.004722739313181646;0.07243094646386997;90.70534234579351;4.52;176.54;0.41;28.8387227332904;6.873918233573157E-4;0.014355029904501018;0.36714741967223335;0.01658438953021861;0.009750488889385428;0.0;0.011904771692864012;0.36714741967224634;0.016584389530218877;0.009750488889385825;38654;53552;
1240;488;8629;1;18;20892;0.11208135197833136;2.9124282292415677;16.46741673199874;1.62;0.45;38.87;35.90;0.0;0.08;75.32;1.76;176.54;0.11;44.69;114.82;22.81;96.76;0.08;;;-3464;3630;44518;33127.0;89347;-18.009;13.003415755999999;170622.0;0.656581872067177;0.21635342199065427;0.0028727972412135876;0.08208475510992833;94.14929707192572;1.76;176.54;0.11;22.80518676343025;4.1813388434588835E-4;0.002782858412745768;0.03593028540436135;0.006512751083803086;0.06643732319307526;0.0;0.002782858412745849;0.03593028540436193;0.006512751083803164;0.06643732319307559;39309;53519;
1239;321;8692;1;7;20714;0.41023923731960854;12.051715468521179;7.328129492719131;1.62;0.26;39.15;15.98;0.01;0.03;74.68;1.16;177.83;0.40;37.44;127.01;94.37;94.65;0.02;;;-4448;13520;34383;30451.0;78433;-5.639;30.936185856;156787.0;0.7364532019704434;0.29470319974122045;0.006604286827340031;0.030087617515079636;93.34530981162217;1.16;177.83;0.40;94.36854763316138;0.0014631462130307007;0.007666358942010896;0.17524616423293404;0.1532489806111176;0.07261458732051528;0.001385647497634981;0.005791416368912403;0.17524616423293757;0.14918014855058148;0.07261458732051551;32555;53488;
2722;1092;8641;1;37;20198;0.2391969788212997;9.493109459419049;9.88673550182126;3.56;0.96;38.94;21.55;0.0;0.16;72.82;3.94;176.78;0.24;38.34;125.19;74.34;96.64;0.16;;;-4317;10669;37295;31181.0;81673;-10.011;25.765373015999998;160818.0;0.7151666229336132;0.26930220922260756;0.003217812057572397;0.16850441619640572;91.02358357006221;3.94;176.78;0.24;74.33389500008897;3.404945973360798E-4;0.007750218593306012;0.008833947789960247;0.22175158273787496;5.207351028224009E-4;0.0;0.007750218593306078;0.008833947789960314;0.22175158273787754;5.207351028224152E-4;34351;54037;
2774;82;8837;6;21;20107;0.5851372175480319;12.373644366715508;7.006200594524802;3.62;0.07;39.71;15.27;0.02;0.09;72.49;0.3;180.8;0.58;37.03;128.57;96.91;90.99;0.08;;;-4547;13677;34051;30429.0;78273;-5.626;31.559778372;156430.0;0.7421017252968855;0.2974512895940035;0.02489634424810592;0.09554351322947292;90.61197731192993;0.3;180.8;0.58;96.88934748469244;0.007241025598908855;0.012008422199570145;0.04616808126183969;0.008323792810553975;0.5113958956771593;0.0047114312270798275;0.011663748730041647;0.04616808126184054;0.00832379281055423;0.5113958956771547;32416;54009;
1482;50;8813;3;13;20289;0.12888931169982543;12.843866840075632;6.535978121164675;1.94;0.05;39.70;14.25;0.01;0.05;73.15;0.18;180.31;0.12;37.15;128.02;100.58;91.66;0.04;;;-4510;14299;33494;30288.0;77504;-4.422;32.55033666;155585.0;0.7436070592472538;0.30270320927487043;0.01481244848009422;0.05675927598715405;91.4314714711071;0.18;180.31;0.12;100.57133051784423;0.0016134930695671725;0.01714661248120636;0.03477231473074443;0.001238707438813733;0.07411818397949374;0.0014772955370951453;0.011425390003586224;0.03477231473074476;0.001238707438813766;0.07411818397949489;32057;53543;
1862;786;8556;2;15;21011;0.4679531153195325;7.99053930721839;11.389305654021918;2.43;0.72;38.48;24.83;0.01;0.06;75.75;2.83;175.05;0.47;39.75;122.42;62.58;98.80;0.06;;;-4104;9153;38926;31565.0;83353;-11.728;22.8304329;162997.0;0.7005788837048558;0.25736962373265476;0.008684495350111692;0.0660310638478305;94.68392506341968;2.83;175.05;0.47;62.56831993731216;0.0013732360967149112;0.0023252715523190914;0.11285147500076953;0.02181913670348275;0.3295839959662462;0.0013243922746376284;0.002325271552319091;0.11285147500077072;0.021819136703482837;0.3295839959662512;35458;53776;
4827;1920;8641;1;5;19408;0.29215600361314353;8.442800390745756;10.937044570494551;6.31;1.74;38.92;23.84;0.0;0.02;69.97;6.92;176.78;0.29;38.04;126.14;66.11;97.63;0.02;;;-4389;9363;38554;31492.0;83224;-12.662;23.499977296;162633.0;0.7109513705451869;0.25524460601951693;0.0050896020842545195;0.023460135111897536;87.46152027950356;6.92;176.78;0.29;66.10965989965649;7.977983024978731E-4;0.0011458580646771489;0.04874245405114489;0.17050891885331287;0.07096097434151072;0.0;0.001145858064677211;0.04874245405114642;0.17050891885331845;0.07096097434151055;35044;54808;
2733;2591;8618;1;21;18847;1.6761382745736735;4.23258022852613;15.147264732714175;3.57;2.05;38.81;33.02;0.0;0.09;67.95;9.34;176.32;1.55;42.03;118.65;33.15;96.94;0.09;;;-3804;4880;43196;32726.0;88290;-17.482;15.348040372000002;169092.0;0.6695;0.22039619467579394;0.004976248688255286;0.09603006805095497;84.93297064340652;9.34;176.32;1.55;33.14237296342816;2.1776682169436906E-4;0.007557076674729733;0.04441941328447039;1.511724718575295;0.11221929921748418;0.0;0.0075570766747297775;0.044419413284471104;1.3823113278350172;0.11221929921748536;38096;54036;
1350;76;8706;1;23;20859;0.1515264074391762;10.329777288057347;9.050067673182962;1.76;0.07;39.23;19.73;0.0;0.1;75.2;0.28;178.12;0.15;38.78;124.48;80.89;94.25;0.10;;;-4250;11645;36282;30971.0;80463;-7.883;27.567420072000004;159361.0;0.7187954035134065;0.28134014084316583;0.0051100923437264485;0.10483594264312164;93.99987245529485;0.28;178.12;0.15;80.88525509867544;0.00115462671576331;0.0023224136347507977;0.12679598216030674;0.00300251436699538;0.01825087056135996;0.0;0.002322413634750864;0.12679598216030755;0.00300251436699546;0.01825087056136018;33870;53519;
970;904;8639;3;11;20426;0.1076193872610477;4.361743681094654;15.018101280145656;1.27;0.84;38.92;32.74;0.01;0.05;73.64;3.26;176.74;0.11;43.30;116.58;34.17;96.94;0.05;;;-3624;5212;42924;32703.0;87619;-16.072;15.807448920000002;168458.0;0.666638869199016;0.2280204037639064;0.013798125100752096;0.048927622274036256;92.0500803885047;3.26;176.74;0.11;34.15376154607547;0.00135779354481417;0.002437025259071323;0.03764502814341059;0.0035203251996027696;0.06265921511414883;0.0013132472034003732;0.0024370252590713666;0.037645028143411474;0.003520325199602794;0.06265921511415092;38191;53442;
2453;1213;8600;3;8;20341;0.1936359281571738;8.168051041373277;11.211793919867032;3.20;1.12;38.75;24.44;0.01;0.03;73.33;4.37;175.95;0.17;39.32;123.28;63.97;98.13;0.02;;;-4171;9271;38763;31548.0;83221;-11.810;23.127932368;162803.0;0.7028008298755187;0.2573605390415102;0.0154456033672464;0.03565502553629515;91.66737070615824;4.37;175.95;0.17;63.95829006926517;0.002167408585057392;0.03446240671558302;0.10798476526457601;0.01577358240368168;0.0332477651882757;0.00175626810298886;0.010789554288977666;0.1079847652645747;0.015773582403681718;0.03324776518827542;35303;53974;
1279;1532;8560;1;37;20216;0.7702945762676161;17.403920797462707;1.9759241637775995;1.67;1.26;38.58;4.31;0.0;0.16;72.88;5.52;175.13;0.76;33.10;135.98;136.28;98.40;0.14;;;-5129;19404;28516;28779.0;72100;0.977;41.45199444;148799.0;0.8010992134937932;0.33298106953411455;0.0031122163680154975;0.16815913578638353;91.10277570517867;5.52;175.13;0.76;136.27792102037225;7.394541483093472E-4;0.03628284140445646;0.10768358066141984;0.6229256904032396;0.002663009650190831;0.0;0.02883945536403059;0.10768358066141917;0.6197354682990485;0.0026630096501908465;30467;53550;
1300;616;8700;17;11;20351;0.201023331341885;3.2759955612921985;16.103849399948107;1.70;0.57;39.20;35.11;0.06;0.05;73.37;2.22;178.0;0.19;44.44;115.23;25.71;94.92;0.04;;;-3497;3968;44120;33065.0;88973;-17.471;13.730752656;170126.0;0.6584872979214782;0.2198018270593587;0.07506859582127887;0.04814325519238381;91.71208908207136;2.22;178.0;0.19;25.652028043586302;0.016219723760321637;0.013344372943240488;0.1023580585358937;0.02056560750626848;0.04853556859616068;0.011964459273261337;0.009897589649955978;0.10235805853589389;0.02056560750626906;0.04853556859616081;39062;53528;
1363;2056;8705;17;10;18882;0.18939042060240405;10.230610783122497;9.149234178117812;1.78;1.89;39.23;19.95;0.06;0.04;68.07;7.41;178.1;0.19;37.98;125.31;80.17;96.10;0.04;;;-4340;11507;36482;31000.0;80754;-8.645;27.239698152;159743.0;0.7182318011875963;0.2743807997183183;0.0762031236169511;0.04518557685783801;85.09298823145686;7.41;178.1;0.19;80.10875161508409;0.01694859099377867;9.941436561723754E-4;0.1023010630440022;0.0659566531395231;0.0031899697689276737;0.012269065270897266;9.941436561723839E-4;0.10230106304400578;0.06595665313952434;0.003189969768927749;33732;53607;
2262;1754;8648;9;11;19520;1.2448749236062615;1.2591473399036375;18.120697621336667;2.95;1.37;38.96;39.50;0.03;0.05;70.37;6.32;176.92;1.09;45.40;114.08;9.90;95.98;0.04;;;-3397;1686;46437;33632.0;91698;-20.960;9.66621896;173453.0;0.6466366622065441;0.19755877071518912;0.03891564691407439;0.04975073003271844;87.96670089538996;6.32;176.92;1.09;9.859501415647452;8.361754910973852E-4;0.01011855747030998;0.03239944842879005;1.160213139350251;0.04130760286581298;8.361754910973965E-4;0.008437486632324062;0.03239944842879065;1.0073504765932269;0.04130760286581203;40415;53848;
1497;578;8656;2;16;20647;0.3258457088892115;4.236577966400807;15.1432669948395;1.96;0.48;39.00;33.01;0.01;0.07;74.44;2.08;177.1;0.32;43.43;116.68;33.18;95.83;0.06;;;-3622;5023;43061;32752.0;87832;-16.323;15.567553732;168668.0;0.6666250312265802;0.22766654032973158;0.01099229259604144;0.07208442291986275;93.04757901086532;2.08;177.1;0.32;33.17367645030824;0.0011973704378585347;0.02394587535173002;0.034713814364252533;0.22085809757380323;0.04513055116156714;0.001183220857079092;0.015973215909490586;0.03471381436425261;0.22071704761140912;0.04513055116156805;38328;53590;
1279;689;8560;0;3;21099;0.6693106608427444;15.928169616985858;3.451675344254452;1.67;0.58;38.50;7.52;0.0;0.01;76.07;2.49;175.13;0.67;34.35;133.40;124.72;98.36;0.01;;;-4932;17820;30113;29208.0;73788;-0.812;38.54130994;150929.0;0.7831831551426304;0.32331459013664593;0.002177872499286743;0.01357149946230085;95.08323249165721;2.49;175.13;0.67;124.72234655188437;4.871871058535793E-4;0.0029231552029692527;0.10808408283273854;0.23232918180191087;0.32548705389927207;0.0;0.0020853233338418934;0.1080840828327383;0.2323291818019172;0.3254870538992755;30606;53556;
1123;1920;8641;3;5;19407;0.2221583418932552;9.317457244969257;10.062387716271052;1.47;1.74;38.94;21.94;0.01;0.02;69.97;6.92;176.78;0.22;38.68;123.84;72.97;97.62;0.02;;;-4231;10570;37484;31233.0;81789;-9.823;25.424954831999997;161076.0;0.7095394018773195;0.26682274273158607;0.013081712160400156;0.020572262312815108;87.45645801149657;6.92;176.78;0.22;72.95848546528276;0.001384248748785644;0.0010048063477621765;0.048739632840572096;0.17050891885331287;5.207351028224009E-4;0.0013321678656258342;0.0010048063477622001;0.04873963284057299;0.17050891885331845;5.207351028224152E-4;34393;53526;
1314;245;8704;29;2;20699;0.06875037767914312;0.11774220374554877;19.26210275749476;1.72;0.23;39.21;41.99;0.11;0.01;74.62;0.88;178.08;0.07;47.66;111.23;1.05;94.61;0.01;;;-3129;544;47602;34005.0;92718;-21.566;7.6507333840000005;174869.0;0.6371656574567911;0.19332093190046;0.12845810635557356;0.0081876630469308;93.27878479681284;0.88;178.08;0.07;0.9219567779887705;0.0028651372273552755;0.00167062581484184;0.005644435451307104;0.001146638681023785;0.05742354050461511;0.0028651372273553045;0.0015077217231988039;0.005644435451307136;0.001146638681023782;0.05742354050461608;41455;53517;
