PV_Cap;Biomass_CHP_Cap;HP_Cap;Oil_boiler_Cap;NGas_boiler_Cap;Biomass_boiler_Cap;SolarThermal;NumberOfConCars;NumberOfEVCars;AnnualPV;AnnualCHPelec;AnnualHPelec;AnnualElecCar;AnnualOilBoilerheat;AnnualNGasBoilerheat;AnnualBiomassBoilerheat;AnnualmCHPheat;AnnualHPheat;AnnualSolarThermalheat;AnnualImport;AnnualExport;OilConsumption;BiomassConsumption;NGasConsuption;DieselCost;BiomassCost;TotalElectricityExchangeCost;TotalVariableCost;FixedOperationCosts;AdditionalCost;InvestmentCost;CO2-Emission;Total Local System Emission;AnnualCost;LoadFollowingCapacity;ESD;oilBoilerFuelDemand;NGasBoilerFuelDemand;biomassBoilerFuelDemand;AnnualmCHPheat;AnnualHPheat;AnnualSolarThermal;transOilDemand;OilSolarInput;NGasSolarInput;BiomassBoilerSolarInput;BiomassCHPSolarInput;HPSolarInput;OilSolarUtilization;nGasSolarUtilization;biomassBoilerSolarUtilization;biomassCHPSolarUtilization;HPSolarUtilization;Annual MaximumImportElectr.;Annual MaximumExportElectr.;
39964;8361;7167;1;2;13107;5.264553346412249;5.459476796547628E-4;19.37929901356065;52.20;7.93;32.26;29.25;0.0;0.01;49.61;30.14;176.34;5.26;27.33;166.17;0.01;98.38;0.00;;;-8933;-4684;29789;36788.0;84296;-10.993;0.9918485939999999;146189.0;0.833010461061604;0.11121582102384364;0.005145277199648492;0.007184687763985637;59.06451796852223;30.14;176.34;5.26;0.003500234358570581;0.002331037106097398;0.0056189247997560235;3.981206369159784;1.0694260607082076;0.2059709546384041;0.0;0.002927817627363556;3.981206369159863;1.0694260607082038;0.2059709546384083;35803;70254;
39965;18612;7404;1;4;1799;7.5562203144941895;4.669998047506178E-4;19.37937796143556;52.20;16.26;33.36;29.25;0.0;0.02;6.81;67.1;182.18;7.51;24.11;170.18;0.01;98.43;0.01;;;-9439;-5188;30157;36962.0;85276;-11.564;0.876343198;147207.0;0.832469257466044;0.09343636493365186;0.0053065494024783265;0.019982693697232472;8.107421797097322;67.1;182.18;7.51;0.002994075848197636;0.003725305464740145;0.015180990120931317;0.005087599064561531;7.513931115084321;0.018295304759635558;0.0;0.006556528046448298;0.005087599064561606;7.480853518631607;0.018295304759636085;34767;70080;
39959;18269;7404;0;0;2132;7.556525197773892;4.669998047506178E-4;19.37937796143556;52.19;15.92;33.36;29.25;0.0;0.0;8.07;65.86;182.18;7.50;24.24;169.96;0.00;98.05;0.00;;;-9415;-5182;30144;36962.0;85251;-11.540;0.878046832;147175.0;0.8320836368310555;0.09409922304204085;4.827783561631321E-4;0.002112997760075632;9.60600928185187;65.86;182.18;7.50;0.002994075848197636;3.2850430698416636E-4;0.0016051594995900532;2.481000314196045E-4;7.541891869272678;0.01245156466321991;0.0;0.0;2.4810003141960836E-4;7.490502718339786;0.012451564663219832;34806;70057;
39963;521;6851;1;0;22626;5.666945109229411;4.737896115617247E-4;19.379371171628748;52.20;0.47;30.86;29.25;0.0;0.0;85.65;1.88;168.58;5.66;29.78;162.55;0.01;98.09;0.00;;;-8512;-4276;29523;36568.0;83634;-10.514;1.079494004;145449.0;0.8329940664385639;0.12711079992157556;0.0053797283473561025;1.7426991951926532E-4;101.96346625872869;1.88;168.58;5.66;0.003037607336605686;0.0034952073233758376;1.56875015770151E-4;5.443677788326482;0.1569042747997708;0.06271096376401301;0.0;0.0;5.4436777883264815;0.15690427479977642;0.0627109637640147;36526;70015;
39914;15393;7264;0;1;5777;8.312997374321927;3.5837234011743896E-4;19.37948658890019;52.13;13.21;32.68;29.25;0.0;0.0;21.87;55.5;178.74;8.14;25.03;168.66;0.00;98.50;0.00;;;-9270;-5017;30049;36854.0;85036;-11.375;0.9066304539999998;146922.0;0.8323234927592282;0.09871327733510524;0.0018099714726737353;0.0032814362045127036;26.03432970333138;55.5;178.74;8.14;0.0022976325841949363;0.0012654168764608023;0.0020115231560238903;0.7713943373500504;7.234979769861836;0.3033463270775578;0.0;0.0;0.7713943373500517;7.063017767340501;0.3033463270775556;35058;69972;
39963;8830;7166;0;2;12664;4.836234808339412;4.5134409573676515E-4;19.379393617144572;52.20;7.56;32.23;29.25;0.0;0.01;47.94;31.84;176.33;4.72;27.21;165.71;0.00;98.76;0.01;;;-8912;-4647;29807;36783.0;84301;-10.967;0.986506778;146244.0;0.8306208559373117;0.11100049743882677;0.001974587414074921;0.00841449259041994;57.06953807387288;31.84;176.33;4.72;0.0028937024009971224;0.001155887631786597;0.007375970424991924;0.2781665028835238;4.211938546576861;0.33759790082224894;0.0;0.0032489584522028604;0.27816650288353045;4.098966678900631;0.337597900822259;35750;69985;
39966;8506;7159;1;4;13019;5.078866179947459;4.5457450800089587E-4;19.379390386732307;52.20;7.87;32.22;29.25;0.01;0.02;49.28;30.66;176.14;5.07;27.28;166.10;0.01;98.76;0.01;;;-8932;-4667;29795;36781.0;84291;-10.991;0.9910395040000001;146200.0;0.8326372443487621;0.1110771158567783;0.005766007936325448;0.017750318600434;58.67039706924115;30.66;176.14;5.07;0.0029144135431461438;0.003561926295005739;0.013687600592797548;3.059565054644823;1.8022448160544258;0.1998067823604073;0.002334370861826935;0.006335200719041886;3.0595650546448683;1.8022448160544349;0.19980678236041022;35783;70193;
39962;10102;7306;0;2;10543;3.4512228251739034;2.0997817432055066E-4;19.379634983065987;52.20;9.18;32.89;29.25;0.0;0.01;39.91;36.42;179.77;3.45;26.95;166.40;0.00;97.90;0.01;;;-8976;-4750;29840;36889.0;84358;-11.043;0.97709951;146337.0;0.8301133436373003;0.10882970293898006;4.548192627829179E-4;0.008408458072735707;47.51408043304907;36.42;179.77;3.45;0.0013462330690213464;2.974920971386003E-4;0.008306719439562021;0.5017959311305589;2.771375115501035;0.16944756700560903;0.0;0.003361201799335006;0.5017959311305686;2.7713751155010273;0.16944756700560942;35679;70143;
39802;9712;7039;3;2;12650;8.891663554647936;3.587859919584707E-4;19.379486175248353;51.99;8.72;31.70;29.25;0.01;0.01;47.88;35.01;173.19;8.81;26.66;166.65;0.01;98.72;0.01;;;-9014;-4750;29855;36697.0;84569;-11.082;0.9686067880000001;146371.0;0.8342035990160964;0.10808789082920366;0.012987143162498912;0.01081382293977246;57.00524796048005;35.01;173.19;8.81;0.0023002846302433433;0.009715616519609739;0.010674877173761997;5.7438034778044464;3.026099240423014;0.10137034272710492;0.0034802952135707644;0.0035468444287325516;5.674743671844791;3.0260992404230036;0.10137034272710595;35584;70078;
39916;11183;7274;1;3;9718;5.481755608379972;4.7403380167774215E-4;19.379370927438632;52.14;10.16;32.77;29.25;0.0;0.01;36.79;40.32;178.99;5.47;26.51;167.01;0.01;97.48;0.01;;;-9050;-4840;29886;36869.0;84553;-11.125;0.962179518;146468.0;0.8312714776632302;0.10648765961105769;0.0036465109337433604;0.012035899900435673;43.79562021513162;40.32;178.99;5.47;0.0030391729126965084;0.0025136501623621876;0.009694663331993543;2.3374908895761943;3.046317606710302;0.08573879859912066;0.0;0.0034787395925511646;2.3374908895761806;3.046317606710316;0.08573879859912312;35540;70149;
39926;21592;7174;0;0;463;19.9527513304964;4.3097526239196184E-4;19.379413985977916;52.15;17.20;32.25;29.25;0.0;0.0;1.75;77.84;176.51;15.39;22.90;170.96;0.00;97.39;0.00;;;-9579;-5375;30306;36788.0;86212;-11.726;0.8295632199999999;147931.0;0.8345961770277253;0.08837819863551817;0.0017975035276916664;7.198427256664206E-4;2.0858173372507856;77.84;176.51;15.39;0.002763111699773585;0.0010253562197848733;5.284665179145264E-4;0.19333207760406174;19.359050629176593;0.3988148009780475;0.0;0.0;0.19271344572383867;14.794249731601886;0.3988148009780507;34310;69935;
39463;19496;7421;0;1;849;8.584508924059458;3.740218017169917E-4;19.37947093943859;51.55;16.95;33.38;29.25;0.0;0.0;3.21;70.29;182.6;8.51;23.88;169.97;0.00;97.95;0.00;;;-9442;-5214;30185;36965.0;85382;-11.569;0.865021384;147318.0;0.830512831498222;0.09209754685877783;9.476097433582267E-4;0.0034450438412819842;3.8271277519759526;70.29;182.6;8.51;0.0023979659773481488;2.87609246530135E-4;3.5320562730506503E-4;0.04572590294544183;8.206248009770704;0.33189419646947693;0.0;0.0;0.04572590294544273;8.132317155137217;0.3318941964694805;34676;69833;
39939;17955;7440;0;1;2197;7.240475222291742;3.1508089549366276E-4;19.379529880344815;52.17;15.72;33.52;29.25;0.0;0.0;8.31;64.73;183.06;7.22;24.40;169.73;0.00;97.13;0.00;;;-9388;-5195;30128;36989.0;85222;-11.510;0.88383592;147144.0;0.8312138728323699;0.0948278535366106;0.0012700614856369944;0.002843761865730422;9.89868720328344;64.73;183.06;7.22;0.00202007814527852;8.768160563879311E-4;0.0024272737502784966;0.07369181437887755;7.124277778834974;0.03920153927122447;0.0;0.0;0.07369181437887797;7.103877745621326;0.03920153927122524;34860;70065;
39853;10234;7304;1;2;10431;3.4966243728900093;3.70038846125896E-4;19.379474922394184;52.05;9.31;32.89;29.25;0.0;0.01;39.48;36.89;179.72;3.49;26.91;166.36;0.00;98.05;0.00;;;-8976;-4743;29844;36886.0;84362;-11.042;0.9756522380000001;146349.0;0.8297698780697235;0.10856306816828278;0.002315818277923909;0.006942130237556653;47.00500276091024;36.89;179.72;3.49;0.0023724300541669574;0.0015120265525930127;0.005327974971271636;0.5484906590787973;2.771486650650411;0.16980706163693582;0.0;0.002859609991230413;0.5484906590788039;2.771486650650425;0.1698070616369354;35663;70097;
39993;18429;7467;2;0;1566;6.309527175232019;4.908798227459433E-4;19.379354081417564;52.24;16.54;33.60;29.25;0.01;0.0;5.93;66.44;183.73;6.31;24.25;170.40;0.01;98.66;0.00;;;-9443;-5182;30143;37000.0;85209;-11.572;0.8804086500000001;147170.0;0.8331549886572787;0.09372113569752083;0.01039420172987964;0.0018336981739210066;7.055472678013327;66.44;183.73;6.31;0.003147177807571066;0.006162609561238803;0.0015617497225105914;0.26092909999128383;5.776042051160661;0.2648316647963244;0.003043340756022337;0.0;0.2609290999912767;5.776042051160883;0.26483166479632647;34820;70251;
39985;10253;7296;0;2;10465;4.691616715508255;2.0997817432055066E-4;19.379634983065987;52.23;9.67;32.85;29.25;0.0;0.01;39.62;36.96;179.52;4.69;26.85;166.88;0.00;97.31;0.01;;;-9015;-4814;29848;36880.0;84448;-11.089;0.97348133;146362.0;0.831887667468224;0.10811175272623753;4.548192627829179E-4;0.008408458072735707;47.161751666478025;36.96;179.52;4.69;0.0013462330690213464;2.974920971386003E-4;0.008310478262062217;3.0222983824881786;1.4914970187644168;0.1692133438964585;0.0;0.0033615757626502285;3.0222983824882013;1.4914970187644674;0.16921334389646056;35656;70286;
39937;22078;7141;1;1;211;20.37019600356109;4.534539479909118E-4;19.379391507292315;52.16;17.58;32.08;29.25;0.0;0.0;0.8;79.6;175.71;15.70;22.68;171.32;0.01;98.63;0.00;;;-9620;-5361;30328;36758.0;86261;-11.771;0.822603224;147986.0;0.8358106070397656;0.08732381856800117;0.0038306050256599017;0.0029434025721362307;0.951766857230165;79.6;175.71;15.70;0.0029072292967541324;0.0013497116651583932;0.0025900178728776356;0.0016020792533874742;19.79457883248346;0.5700753622862068;0.0;0.0;0.0016020792533875169;15.127798965372786;0.5700753622862269;34238;69959;
39960;15871;7263;0;1;5329;8.559668797730465;3.432664176570788E-4;19.37950169482265;52.19;13.61;32.68;29.25;0.0;0.0;20.17;57.22;178.71;8.37;24.85;168.95;0.00;98.72;0.00;;;-9302;-5040;30068;36853.0;85089;-11.411;0.90011773;146970.0;0.8327961840917879;0.09777751422878836;0.0017132453967195155;0.0033876868906376817;24.01640993335019;57.22;178.71;8.37;0.0022007839835248293;0.0011977921593013168;0.0020766549160714876;0.752052295461424;7.506505570451352;0.29783648474231655;0.0;0.0;0.7520522954614428;7.318160219283063;0.29783648474232244;35004;69992;
39886;21471;7171;0;1;592;19.658538933883705;5.693002541606873E-4;19.37927566098615;52.10;17.10;32.26;29.25;0.0;0.0;2.24;77.41;176.46;15.13;22.94;170.84;0.00;97.52;0.00;;;-9569;-5359;30301;36789.0;86180;-11.713;0.8310104920000001;147911.0;0.8342158508760601;0.08859164139023387;2.501696277625522E-4;0.002382922730156823;2.6696482825318775;77.41;176.46;15.13;0.003649954719500415;1.7489078729343395E-4;0.0017494027969783468;0.13793472382634017;19.22210277788884;0.2965771385842553;0.0;0.0;0.13793472382634242;14.69942284340205;0.2965771385842596;34323;69910;
39900;15317;7266;0;0;5842;8.307480346822052;3.558989839377965E-4;19.37948906225637;52.12;13.14;32.69;29.25;0.0;0.0;22.11;55.22;178.77;8.14;25.06;168.60;0.00;98.39;0.00;;;-9264;-5016;30046;36856.0;85030;-11.368;0.9077159079999999;146916.0;0.8321588174630458;0.09887173503257077;0.0010210488517719027;7.547704990067614E-4;26.325600514909503;55.22;178.77;8.14;0.0022817751557203947;4.5197829637380675E-4;6.120910262520308E-4;0.799628327776462;7.199478546238449;0.3073094034845144;0.0;0.0;0.7996283277764852;7.0281505302772125;0.30730940348452185;35068;69966;
39993;18284;7467;2;0;1703;6.332845887460269;5.133443452017974E-4;19.379331616895108;52.24;16.41;33.59;29.25;0.01;0.0;6.45;65.92;183.73;6.33;24.30;170.33;0.01;98.55;0.00;;;-9435;-5179;30138;36998.0;85200;-11.563;0.88221774;147157.0;0.833105042376509;0.09397942989756605;0.01039420172987964;0.001725871849919524;7.67506952672266;65.92;183.73;6.33;0.003291204600392284;0.006162609561238803;0.0014699146899061976;0.27176657806144333;5.730803793539267;0.32264299160841337;0.003043340756022337;0.0;0.27176657806145;5.73080379353939;0.3226429916084173;34837;70252;
39584;9882;7135;0;0;11866;6.513303427901725;5.218586455884057E-4;19.37932310259472;51.70;8.45;32.12;29.25;0.0;0.0;44.92;35.63;175.56;6.37;26.82;165.83;0.00;98.59;0.00;;;-8949;-4692;29847;36764.0;84449;-11.008;0.9713958760000001;146368.0;0.829851389188025;0.10884253637021732;0.001009390940801507;0.001681501563132511;53.47260015176054;35.63;175.56;6.37;0.0033457923344609453;3.3273990627401685E-4;0.0013622728609361233;1.551847899547251;4.771584584532016;0.18817593105524735;0.0;0.0;1.5518478995472658;4.63061849979189;0.18817593105525116;35615;69799;
39916;12508;7281;1;3;8415;5.576412134365056;4.7403380167774215E-4;19.379370927438632;52.14;11.35;32.80;29.25;0.0;0.01;31.85;45.09;179.15;5.57;26.04;167.71;0.01;98.60;0.01;;;-9131;-4873;29935;36872.0;84656;-11.217;0.9451740720000001;146590.0;0.8321522140617619;0.10383114329834543;0.0036352223709900963;0.01221295873698265;37.92052251387424;45.09;179.15;5.57;0.0030391729126965084;0.002505868614983568;0.007736560359069282;2.0190510523142104;3.4613049996040677;0.08581365347272561;0.0;0.0032971520858270705;2.019051052314258;3.461304999604124;0.08581365347272797;35393;70174;
39977;9845;7305;0;2;10793;2.6821660035945363;4.451339162494017E-4;19.379399827324058;52.22;9.05;32.90;29.25;0.0;0.01;40.86;35.49;179.75;2.68;27.04;166.38;0.00;98.64;0.01;;;-8968;-4709;29829;36889.0;84289;-11.034;0.980355872;146298.0;0.8303782252178765;0.10925292126808155;0.0011081512776203914;0.009189895247116697;48.63720629904567;35.49;179.75;2.68;0.0028538870772497893;6.235713104237102E-4;0.00492000778071198;0.2161540733943912;2.318950477179281;0.14151787392972856;0.0;0.0027553137215322893;0.21615407339439707;2.318950477179312;0.14151787392972967;35707;70178;
39916;11363;7286;1;3;9473;4.59491135907913;4.613022549521677E-4;19.379383658985354;52.14;10.33;32.82;29.25;0.0;0.01;35.86;40.97;179.27;4.59;26.46;167.08;0.01;98.40;0.01;;;-9058;-4809;29890;36876.0;84512;-11.134;0.960370428;146469.0;0.8311788705175006;0.10614571679561116;0.0036465109337433604;0.012035899900435673;42.68905989642742;40.97;179.27;4.59;0.0029575471471748327;0.0025136501623621876;0.008922553578530348;1.4010149115055666;3.095486868124147;0.0869733757085232;0.0;0.0034176714968241688;1.4010149115055843;3.095486868124103;0.08697337570852451;35525;70151;
39914;15393;7264;0;1;5777;8.312997374321927;3.5837234011743896E-4;19.37948658890019;52.13;13.21;32.68;29.25;0.0;0.0;21.87;55.5;178.74;8.14;25.03;168.66;0.00;98.50;0.00;;;-9270;-5017;30049;36854.0;85036;-11.375;0.9066304539999998;146922.0;0.8323234927592282;0.09871327733510524;0.0018099714726737353;0.0032814362045127036;26.03432970333138;55.5;178.74;8.14;0.0022976325841949363;0.0012654168764608023;0.0020115231560238903;0.7713943373500504;7.234979769861836;0.3033463270775578;0.0;0.0;0.7713943373500517;7.063017767340501;0.3033463270775556;35058;69972;
39961;10750;7301;0;0;9963;3.4787360548033255;5.627679554169907E-4;19.379282193284894;52.20;9.79;32.88;29.25;0.0;0.0;37.71;38.76;179.64;3.48;26.70;166.78;0.00;98.70;0.00;;;-9020;-4759;29865;36886.0;84403;-11.093;0.96705406;146395.0;0.8307071400970332;0.10739568743627952;8.756305809423558E-4;0.0020860540792435084;44.89799433300756;38.76;179.64;3.48;0.003608074192564953;5.092039786114153E-4;0.001707985180131876;0.4903706302599032;2.862064954044534;0.12408328134014456;0.0;0.0;0.4903706302599062;2.8620649540444965;0.12408328134014683;35602;70164;
39463;19496;7421;0;1;849;8.584363415829266;3.740218017169917E-4;19.37947093943859;51.55;16.95;33.38;29.25;0.0;0.0;3.21;70.29;182.6;8.51;23.88;169.97;0.00;97.95;0.00;;;-9442;-5214;30185;36965.0;85382;-11.569;0.865021384;147318.0;0.830512831498222;0.09209754685877783;9.476097433582267E-4;0.0034450438412819842;3.8271277519759526;70.29;182.6;8.51;0.0023979659773481488;2.87609246530135E-4;2.076973971133758E-4;0.04572590294544183;8.206248009770704;0.33189419646947693;0.0;0.0;0.04572590294544273;8.132317155137217;0.3318941964694805;34676;69833;
39584;10219;7135;0;0;11545;6.73456648062173;5.214132397637798E-4;19.379323548000546;51.70;8.74;32.10;29.25;0.0;0.0;43.7;36.84;175.56;6.59;26.70;166.01;0.00;98.80;0.00;;;-8970;-4705;29860;36762.0;84488;-11.033;0.96705406;146405.0;0.8301813638909231;0.10814175966831113;3.9774715503926295E-4;5.498615851801993E-4;52.028472101813236;36.84;175.56;6.59;0.003342936704097521;2.1098481316046607E-4;4.462055770823454E-4;1.5099373308704407;4.934280191614548;0.28969176774649913;0.0;0.0;1.509937330870475;4.788359537215394;0.28969176774650207;35577;69807;
