PV_Cap;Biomass_CHP_Cap;HP_Cap;Oil_boiler_Cap;NGas_boiler_Cap;Biomass_boiler_Cap;SolarThermal;NumberOfConCars;NumberOfFCEVCars;Eloctrolyzer_Cap;AnnualPV;AnnualCHPelec;AnnualHPelec;AnnualH2demand;AnnualOilBoilerheat;AnnualNGasBoilerheat;AnnualBiomassBoilerheat;AnnualmCHPheat;AnnualHPheat;AnnualSolarThermalheat;AnnualImport;AnnualExport;OilConsumption;BiomassConsumption;NGasConsuption;DieselCost;BiomassCost;TotalElectricityExchangeCost;TotalVariableCost;FixedOperationCosts;AdditionalCost;InvestmentCost;CO2-Emission;Total Local System Emission;AnnualCost;LoadFollowingCapacity;ESD;oilBoilerFuelDemand;NGasBoilerFuelDemand;biomassBoilerFuelDemand;AnnualmCHPheat;AnnualHPheat;AnnualSolarThermal;transOilDemand;OilSolarInput;NGasSolarInput;BiomassBoilerSolarInput;BiomassCHPSolarInput;HPSolarInput;OilSolarUtilization;nGasSolarUtilization;biomassBoilerSolarUtilization;biomassCHPSolarUtilization;HPSolarUtilization;Annual MaximumImportElectr.;Annual MaximumExportElectr.;
13614;137;7414;1;1;17710;0.32536107499779177;4.766496300068894;14.613348661171417;9558;17.78;0.17;33.38;62.963074041523164;0.0;0.0;79.81;0.62;169.4;0.32;53.55;99.06;33.76;98.08;0.00;;;-2189;7553;28936;40909.0;78431;-2.613;15.134390004;155829.0;0.7650007519173894;0.24391238327912626;0.004770541568328605;0.004450078233473765;97.3294547415998;0.62;169.4;0.32;33.75680344671792;0.001853209637923042;0.004376389899824902;0.13634631405067157;0.009672571719929485;0.17311258968944274;0.0;0.0;0.13634631405067535;0.009672571719929612;0.173112589689446;38918;48564;
6622;151;7416;0;4;17688;0.5809974185214675;16.761580979413715;2.6182639818265967;1713;8.65;0.17;33.35;11.281052192098073;0.0;0.02;79.71;0.68;169.44;0.57;32.03;137.35;118.71;97.93;0.01;;;-5859;18749;27197;30959.0;72147;4.763;35.2987673544;149052.0;0.8491928206156623;0.3107641546662161;0.001033956404720025;0.016655250705347752;97.20626087373823;0.68;169.44;0.57;118.70719265430587;3.40687902721775E-4;0.014695875000669326;0.18100150089882286;0.05381130041007635;0.33114805430917715;0.0;0.006489985078211396;0.1810015008988241;0.053811300410076306;0.3311480543091834;31071;54001;
6625;92;7424;1;6;17702;0.119020108754412;10.813370466656623;8.566474494583685;5603;8.65;0.11;33.45;36.90951200736327;0.0;0.03;79.78;0.41;169.62;0.10;43.46;114.45;76.58;97.84;0.02;;;-3764;13467;28003;35905.0;74958;2.299;25.389405220799997;152333.0;0.7912908398476648;0.2798717785140068;0.004830709201761754;0.027343252971019825;97.28800610571862;0.41;169.62;0.10;76.58137098190888;0.0017411768746123414;0.02711040809097612;0.027994593150555615;0.027936334431738777;0.03423759620652915;0.0;0.010281935858973525;0.027994593150555937;0.027936334431739568;0.03423759620652913;34981;50093;
7809;31;7434;2;5;17712;0.24498769716684526;7.3344858580451655;12.045359103195146;7878;10.20;0.04;33.48;51.89863423202661;0.01;0.02;79.82;0.14;169.85;0.24;50.41;102.85;51.95;97.38;0.02;;;-2629;10271;28491;38796.0;76729;0.466;19.6233372568;154287.0;0.7678741419910816;0.26286364104947063;0.0089157594436911;0.021567941164398596;97.33971489903301;0.14;169.85;0.24;51.943562295261664;0.0027143892438954015;0.011779828733050305;0.13894291588053465;0.004888655976768682;0.08666190733259624;0.0019987623851403773;0.005974208758970935;0.13894291588053612;0.004888655976768713;0.0866619073325977;37278;48225;
3086;15;7439;1;5;17701;0.3529352427093857;10.371133420901431;9.00871154033888;5892;4.03;0.02;33.51;38.8149345427041;0.0;0.02;79.77;0.07;169.97;0.34;45.94;109.61;73.45;97.07;0.02;;;-3328;13324;28005;36282.0;74906;3.329;24.8387780912;152517.0;0.7792305380222423;0.282699642309079;0.005060106521606555;0.022217168612380926;97.28091401810146;0.07;169.97;0.34;73.44940400016603;0.0015910427606566613;0.015292307564277553;0.2602995853899913;2.289391101171434E-4;0.07552336788434307;0.0;0.006571099231263144;0.2602995853900021;2.289391101171495E-4;0.07552336788434517;35299;48578;
1381;22;7402;1;2;17889;0.25613191946297065;2.442483967200342;16.93736099403997;11078;1.80;0.03;33.31;72.97631357892062;0.01;0.01;80.62;0.1;169.11;0.25;64.95;81.06;17.30;98.42;0.00;;;-430;6444;29061;42826.0;78544;0.503;12.058587876;156875.0;0.7321733025774746;0.253370334764135;0.0068093397377959304;0.007536333358848829;98.3131932368549;0.1;169.11;0.25;17.297915704109542;0.0020493992356641942;0.006602726462902449;0.03116418216333784;0.0021975640961510944;0.21411804750491506;0.0017000376019978341;0.00312635693587081;0.03116418216333827;0.0021975640961511495;0.21411804750492053;40453;42820;
10298;85;7425;1;2;17706;0.12111303743643496;0.27884797674009737;19.100996984500217;12493;13.45;0.10;33.44;82.29855560741763;0.01;0.01;79.79;0.38;169.65;0.12;65.99;81.26;1.98;97.85;0.01;;;-353;3817;29493;44638.0;80300;-3.365;8.095841015200001;158248.0;0.7379102981708845;0.23304634096202295;0.0067362447286963365;0.0077019149985906;97.30866858494167;0.38;169.65;0.12;1.9748292560710434;5.628805911594497E-4;0.007089687961419963;0.0161586012742005;0.011149917056861233;0.08615195055279382;5.628805911594504E-4;0.0032067271943651;0.01615860127420046;0.01114991705686156;0.08615195055279687;41873;44475;
1020;113;7424;0;3;17682;0.08632307355523502;13.996771637375518;5.383073323864791;3521;1.33;0.14;33.45;23.193509723203842;0.0;0.01;79.68;0.51;169.63;0.08;39.36;121.34;99.13;97.90;0.01;;;-4452;16727;27485;33267.0;72984;5.498;30.9222726528;150463.0;0.8052715975145319;0.3024173941829334;0.0016353380723294936;0.013026013107572959;97.17645919888048;0.51;169.63;0.08;99.12653641305717;7.554896839464218E-4;0.011686616966527452;0.03569979725472168;0.0023661876977266755;0.0358149819523128;0.0;0.003607802855298446;0.03569979725472195;0.0023661876977267553;0.0358149819523143;32895;50243;
4204;71;7428;1;2;17709;0.23361124192316127;9.05805866189197;10.321786299348341;6751;5.49;0.09;33.46;44.47244844937226;0.0;0.01;79.8;0.32;169.7;0.23;48.18;105.90;64.15;97.63;0.01;;;-2961;12084;28204;37361.0;75615;2.370;22.6166310064;153264.0;0.7720599288470211;0.27487360825607754;0.005220627741173768;0.007775262752400238;97.3219468624531;0.32;169.7;0.23;64.15007724938512;0.0015558025065294352;0.007539307511242346;0.14115452212406276;0.0036250611667085716;0.07973654861461815;0.0;0.0032714351965419685;0.14115452212406487;0.0036250611667086557;0.07973654861461943;36136;48112;
6612;45;7399;1;6;17876;0.3578278391363392;13.736973898328353;5.642871062911957;3691;8.64;0.05;33.30;24.312874261662458;0.0;0.03;80.56;0.2;169.05;0.34;37.64;125.50;97.29;98.39;0.02;;;-4794;16083;27604;33460.0;73560;3.511;30.2380463072;150707.0;0.8181134346321647;0.29450407865417005;0.005701251413099499;0.027469383012323417;98.2414298593642;0.2;169.05;0.34;97.28662284535123;0.0016793935555712266;0.023032572626139166;0.12779346257701876;7.374173966347574E-4;0.20458499298097524;0.0;0.009868817945579363;0.12779346257702223;7.374173966347721E-4;0.20458499298097504;33059;52014;
11467;147;7428;1;1;17633;0.12880097493176618;1.9513380375575449;17.428506923682768;11399;14.98;0.17;33.46;75.09246493137957;0.0;0.0;79.46;0.66;169.71;0.13;61.21;87.67;13.82;97.86;0.00;;;-1033;5210;29286;43254.0;79599;-3.067;10.701735240800001;157349.0;0.7460039084030665;0.2365412559771679;0.003667125834246415;0.0049788425730827885;96.90366185983602;0.66;169.71;0.13;13.819571115786287;0.0017450729512860405;0.004342375244279566;0.008552175074508821;0.025190071433572117;0.08897128022811965;0.0;0.0;0.008552175074509142;0.02519007143357276;0.08897128022811986;40768;45974;
13446;85;7425;1;2;17706;0.12151301349536817;0.35466987250170007;19.02517508873861;12443;17.56;0.10;33.44;81.97186938733917;0.01;0.01;79.79;0.38;169.65;0.12;64.29;84.11;2.52;97.85;0.00;;;-621;3642;29530;44575.0;80515;-4.382;8.0439079992;158262.0;0.7436732648459032;0.22867375364091996;0.0067362447286963365;0.0077019149985906;97.30862089369323;0.38;169.65;0.12;2.51180750404429;5.961958585945071E-4;0.007573902361034871;0.01615859335482519;0.011151050522226494;0.0860332713986871;5.96195858594525E-4;0.0032760640770450114;0.01615859335482566;0.011151050522226725;0.08603327139868781;41823;45611;
4204;71;7428;1;2;17709;0.23361124192316127;9.05805866189197;10.321786299348341;6751;5.49;0.09;33.46;44.47244844937226;0.0;0.01;79.8;0.32;169.7;0.23;48.18;105.90;64.15;97.63;0.01;;;-2961;12084;28204;37361.0;75615;2.370;22.6166310064;153264.0;0.7720599288470211;0.27487360825607754;0.005220627741173768;0.007775262752400238;97.3219468624531;0.32;169.7;0.23;64.15007724938512;0.0015558025065294352;0.007539307511242346;0.14115452212406276;0.0036250611667085716;0.07973654861461815;0.0;0.0032714351965419685;0.14115452212406487;0.0036250611667086557;0.07973654861461943;36136;48112;
5682;176;7399;2;2;17748;0.0881123737816624;0.6798237245867117;18.7000212366536;12230;7.42;0.20;33.34;80.5709115002457;0.01;0.01;79.98;0.79;169.05;0.08;67.14;78.89;4.82;98.66;0.01;;;-152;4546;29374;44291.0;79732;-1.711;8.9847074672;157943.0;0.7321634494860867;0.24066987446112853;0.007843358866523013;0.010168121088103308;97.53656416532124;0.79;169.05;0.08;4.814579599895551;0.001437620117427492;0.008867164392971654;0.011375291972950289;0.043739363249249257;0.022692934049063692;0.0013687248542870838;0.0034129074708971023;0.011375291972950492;0.04373936324925067;0.02269293404906443;41570;43149;
13072;14;7433;2;3;17737;0.5325380673869554;13.588713316077206;5.791131645163105;3788;17.07;0.02;33.42;24.951669806349756;0.01;0.02;79.93;0.06;169.82;0.52;35.66;130.95;96.25;97.42;0.01;;;-5228;15427;27719;33600.0;74174;1.336;29.7310066768;150920.0;0.8350122788553098;0.2869613272983737;0.011340602140593093;0.01597648355012582;97.47829703479294;0.06;169.82;0.52;96.23662657579038;0.0033720085985355017;0.01412661621054926;0.12772982996466467;2.9027608448252423E-4;0.38701933652872345;0.0022634576857945704;0.006405336712119114;0.12772982996466814;2.9027608448252927E-4;0.38701933652872733;33190;54147;
12880;62;7422;2;4;17741;0.07384834984106588;0.14368683349202768;19.236158127748283;12581;16.82;0.07;33.44;82.88091090921625;0.01;0.02;79.95;0.28;169.58;0.06;65.11;82.95;1.03;97.90;0.01;;;-502;3503;29549;44750.0;80563;-4.274;7.7419345128;158365.0;0.7419694312202455;0.22896468496156253;0.010719713751434086;0.020637511217918753;97.49835045833093;0.28;169.58;0.06;1.0176045234738893;0.002593351905501221;0.01782841359159654;0.007594001113051456;0.004800273892488011;0.04103230933842865;0.0019470197993145977;0.006833914043973709;0.007594001113051627;0.004800273892488085;0.041032309338429905;41964;45275;
2688;445;7441;1;1;17265;0.035329955206843136;3.5631690118551553;15.816675949385154;10345;3.51;0.55;33.53;68.14772999552088;0.0;0.01;77.8;2.0;170.02;0.03;61.30;85.85;25.24;97.91;0.00;;;-942;7301;28947;41929.0;78152;0.462;13.753055224;156329.0;0.7370767381286314;0.2536835376636259;0.005216449838536796;0.006041733000742658;94.8810589327161;2.0;170.02;0.03;25.234719258859396;0.0024717116431267946;0.0032203417675130295;0.0011714510188468611;0.00618247535327836;0.022283975424078086;0.0;0.0022047353134159054;0.0011714510188469193;0.006182475353278413;0.022283975424078322;39659;44011;
1050;264;7397;0;1;17673;0.21151327092815064;0.8723507814791871;18.507494179761125;12105;1.37;0.30;33.31;79.74138942291879;0.0;0.01;79.64;1.19;169.0;0.21;69.01;75.94;6.18;98.81;0.00;;;128;5070;29282;44127.0;79287;-0.123;9.5601337848;157766.0;0.726857887874837;0.24811832646739623;0.0013422739003471041;0.0052851620005429775;97.12512596884847;1.19;169.0;0.21;6.17807546951375;8.071047497756856E-4;0.004682205624888258;0.004882386755711309;0.0733752912359773;0.1277662825617981;0.0;0.0026905379456878186;0.004882386755711364;0.07337529123597764;0.1277662825617982;41423;41685;
4520;395;7404;5;3;17499;0.10558633219836719;14.89455839836819;4.48528656287212;2934;5.90;0.49;33.36;19.325305684790816;0.02;0.01;78.86;1.78;169.17;0.09;36.06;128.22;105.50;98.83;0.01;;;-5063;17268;27432;32507.0;72853;4.601;32.2428732688;150060.0;0.8235824936080612;0.30170354179514464;0.02511421107112224;0.012929693643910587;96.17067495396506;1.78;169.17;0.09;105.48475203308337;0.009233333510733091;0.011497121833623074;0.0281091063940521;0.0014859280171530048;0.05526084244280592;0.005344002859291301;0.003597077086705234;0.02810910639405305;0.001485928017153043;0.05526084244280719;32229;52061;
4204;58;7428;1;2;17721;0.2324922304357411;16.233498480073624;3.1463464811666855;2058;5.49;0.07;33.46;13.556348448754783;0.0;0.01;79.86;0.26;169.7;0.23;33.94;132.86;114.97;97.61;0.01;;;-5476;18465;27227;31412.0;72175;5.398;34.5207803312;149279.0;0.8357969634714636;0.31096226520167236;0.005220627741173768;0.007775262752400238;97.39209771424203;0.26;169.7;0.23;114.96725958572942;0.00240279215601831;0.007539307511242346;0.1412562680331829;0.0015573141206794267;0.07973654861461815;0.0;0.0032714351965419685;0.14125626803318692;0.0015573141206794592;0.07973654861461943;31446;52804;
37266;9626;7843;2;1;6048;1.9145691987323619;0.05783094293493932;19.32201401830537;12637;48.68;11.79;35.01;83.25082959927052;0.01;0.01;27.25;43.38;179.19;1.91;49.84;109.18;0.42;98.66;0.00;;;-2966;961;30386;45050.0;83812;-15.024;5.826977363200001;160209.0;0.7906722354813047;0.16552640857813425;0.01199521685184483;0.0069440571063283585;33.2358266284212;43.38;179.19;1.91;0.4095645209595338;0.004529895719199593;0.0060106198330241965;0.03953047036603442;0.16697903059224828;1.6975191822218554;0.002647012224985016;0.003012375452169483;0.03953047036603591;0.16697903059225314;1.6975191822218574;40259;56759;
1928;441;7426;0;3;17346;0.0838463184504569;5.778860386510044;13.60098457473027;8896;2.52;0.54;33.46;58.60120213868284;0.0;0.02;78.17;1.99;169.67;0.08;56.32;92.68;40.93;98.30;0.01;;;-1665;9341;28634;40080.0;77026;1.632;17.3630161536;155081.0;0.7466052011825424;0.2627392898567116;9.202126178131057E-4;0.016254553899389974;95.32920696039307;1.99;169.67;0.08;40.92646714330278;4.56754706068425E-4;0.013784544778230797;0.034496896923147446;0.0013156410341690307;0.03379248100884119;0.0;0.006351096261952174;0.03449689692314759;0.001315641034169049;0.03379248100884075;38198;45202;
6689;338;7400;0;3;17581;0.4086881214924447;18.770431326111055;0.6094136351292571;399;8.74;0.39;33.29;2.6257195883179167;0.0;0.02;79.23;1.52;169.07;0.40;28.39;145.62;132.93;98.79;0.01;;;-6586;20546;26935;29285.0;71186;5.514;38.67138136719999;147952.0;0.872668004012036;0.3215593380130542;5.375964041292797E-4;0.016156045183854422;96.61802050369919;1.52;169.07;0.40;132.9340716946511;1.2493242509952255E-4;0.0140767598854355;1.221747591476964E-4;0.09078100116150054;0.30358325326126145;0.0;0.006397604292379108;1.2217475914769744E-4;0.09078100116150288;0.30358325326126934;29703;55348;
11467;147;7428;1;1;17633;0.12841774201484893;1.9513380375575449;17.428506923682768;11399;14.98;0.17;33.46;75.09246493137957;0.0;0.0;79.46;0.66;169.71;0.13;61.21;87.67;13.82;97.86;0.00;;;-1033;5210;29286;43254.0;79599;-3.067;10.701735240800001;157349.0;0.7460039084030665;0.2365412559771679;0.004913764554920568;0.0038607233081482386;96.90366185983602;0.66;169.71;0.13;13.819571115786287;0.0023370251993814427;0.0033671900792668946;0.008552175074508821;0.025190071433572117;0.08897128022811965;0.0;0.0;0.008552175074509142;0.02519007143357276;0.08897128022811986;40768;45974;
2537;262;7399;1;7;17659;1.888227827495523;7.181069179784926;12.198775781455385;7979;3.31;0.31;33.34;52.55964533197867;0.0;0.03;79.58;1.18;169.05;1.87;52.87;97.97;50.86;96.59;0.02;;;-2197;10482;28449;38900.0;76523;2.050;19.6154167976;154354.0;0.7562797693657558;0.26820601458272103;0.004857692607526219;0.03025168503476652;97.04713221000033;1.18;169.05;1.87;50.857050038154824;0.0015626967755402962;0.027103744553358237;1.784044914953253;0.04467311858993079;0.03084335262344082;0.0;0.010281381764592123;1.7840449149532778;0.04467311858993159;0.030843352623441615;37299;46321;
1372;217;7400;1;2;17703;0.1872341241564033;2.1906895803234416;17.18915538091687;11242;1.79;0.27;33.32;74.06119487421842;0.01;0.01;79.78;0.98;169.07;0.18;65.45;80.34;15.52;98.74;0.01;;;-356;6218;29105;43035.0;78676;0.340;11.640921116000001;157034.0;0.7310334453191597;0.251728414717653;0.006816156480220856;0.007530219373374927;97.29240900504597;0.98;169.07;0.18;15.514682676808645;2.7095537089975066E-4;0.005280503980605424;0.024521691840475483;0.003764775535030147;0.1533961974293925;2.709553708997565E-4;0.0028479912032108533;0.024521691840475975;0.0037647755350301796;0.15339619742939503;40573;42661;
12880;177;7400;2;4;17741;0.10329956926410563;0.14368683349202768;19.236158127748283;12581;16.82;0.22;33.34;82.88091090921625;0.01;0.02;79.95;0.8;169.06;0.09;64.96;83.04;1.03;98.65;0.01;;;-517;3517;29556;44737.0;80566;-4.337;7.724734540799999;158376.0;0.7420406116821258;0.22820408689765873;0.010719713751434086;0.020750975095522723;97.4990441018131;0.8;169.06;0.09;1.0176045234738893;0.001967491303259174;0.017926433208219378;0.04200617880944889;4.925214003694633E-4;0.04090694454280873;0.0016600516796614771;0.006842262455911186;0.042006178809448666;4.925214003694706E-4;0.040906944542808896;41921;45287;
1025;46;7433;1;2;17704;0.10014052198567719;1.7395058776621168;17.640339083578194;11537;1.34;0.05;33.48;76.00516497550501;0.01;0.01;79.78;0.21;169.83;0.10;67.02;78.48;12.32;97.59;0.01;;;-148;5822;29150;43433.0;78857;0.361;10.9689474896;157262.0;0.7289944385991282;0.2520653568218318;0.005765291360396298;0.00813759237680205;97.29682094266091;0.21;169.83;0.10;12.319354576190877;0.0018069480689763757;0.007096735796541594;0.004899367773750863;0.010876080876412453;0.07546138946999591;0.0015791233099719873;0.0032078080166226255;0.004899367773750934;0.010876080876412572;0.0754613894699984;40933;42224;
39632;16118;7675;3;35;371;81.74770737911203;0.010457737700759114;19.36938722353955;12668;51.77;17.27;25.87;83.4549417913425;0.01;0.16;1.67;72.63;175.36;53.57;42.87;119.65;0.08;97.96;0.11;;;-4028;-176;30899;43770.0;91176;-19.539;4.960751997599999;165669.0;0.8465465152620064;0.13247109637071286;0.016247942116589496;0.1629025958583635;2.036430121710115;72.63;175.36;53.57;0.07406274417054612;0.013565269262951929;0.13198800614278275;7.297969520306965E-4;9.573367579196146;72.02805672755812;0.003699883878887566;0.05368666199229352;7.297969520306938E-4;9.3237194920407;44.18201831213275;39339;59027;
39632;15753;7672;3;14;772;56.11363979997018;0.008009770827755667;19.371835190412554;12670;51.77;16.91;27.72;83.46548910141153;0.01;0.06;3.48;70.99;175.29;43.76;43.80;118.36;0.07;98.17;0.06;;;-3888;-36;30838;44038.0;89018;-18.987;5.053391824;163858.0;0.8366093999896816;0.13675335768223923;0.016247942116589496;0.06280007935712284;4.242391865574787;70.99;175.29;43.76;0.056725997979248405;4.6028196155059386E-4;0.005942021921155302;0.018534712647748853;9.194456172091256;46.89424661134847;4.602819615506125E-4;0.005942021921155387;0.018534712647748707;8.988351958551988;34.74646066253515;39360;59039;
39258;16187;7686;19;17;248;30.399398649150136;0.03239319074236298;19.347451770497948;12654;51.28;17.10;30.82;83.36043069836747;0.09;0.08;1.12;72.95;175.61;29.64;44.62;115.91;0.32;96.33;0.05;;;-3691;130;30805;44467.0;86895;-18.088;5.212418337599999;162297.0;0.8151627481846341;0.14176885216141125;0.10094790501141974;0.07826853097869599;1.3625887214845482;72.95;175.61;29.64;0.22941181615648884;0.006609894734757094;0.07585837731959193;0.004762129536040664;10.91347449589688;19.39869375166287;0.00660989473475716;0.02770215180397869;0.004762129536040693;10.263519503675727;19.336791286122043;39323;58397;
39988;16118;7570;5;60;874;34.44918781667897;0.00403745979510102;19.375807501445212;12672;52.23;16.92;29.76;83.48260420072684;0.02;0.27;3.94;72.64;172.97;32.81;44.17;117.14;0.05;98.78;0.18;;;-3791;93;30831;44335.0;87242;-18.564;5.1138184215999996;162501.0;0.8235564404962475;0.13991673836205468;0.02564612783086021;0.2798496852649617;4.804449318249494;72.64;172.97;32.81;0.028593694014884933;0.021634133584083275;0.2712321638357674;0.01729092810643181;11.487758004180673;22.65127258697202;0.007111802902290505;0.09461644888412521;0.01729092810643231;10.596517913688377;22.091294364705607;39323;59013;
39839;15527;7577;0;24;1471;11.245020689668092;1.9112932137482907E-4;19.379653831918937;12675;52.04;16.28;34.15;83.49917650020593;0.0;0.11;6.63;69.97;173.13;10.32;45.42;113.14;0.00;98.51;0.09;;;-3481;376;30760;44973.0;85257;-17.256;5.2261515216;161366.0;0.7917706980924797;0.14758893431116474;0.0013414688742776383;0.10955266568828552;8.084854306187925;69.97;173.13;10.32;0.001353596966908677;3.961008306476004E-4;0.030668358304224135;0.003013961321056762;11.203345663873412;0.007596605338750652;0.0;0.022325919054853274;0.0030139613210567883;10.288973646822152;0.007596605338750642;39359;57319;
38763;11932;7938;10;0;3255;0.5408535641305654;0.01325605387268004;19.366588907367632;12666;50.63;14.55;35.76;83.44288496628418;0.05;0.0;14.67;53.77;181.36;0.54;48.27;111.33;0.14;98.66;0.00;;;-3191;686;30522;45193.0;84103;-16.048;5.5719509895999995;160504.0;0.790607816911874;0.157833116402362;0.05180315389029737;0.0019996477729524323;17.88629600983809;53.77;181.36;0.54;0.09388069913170731;0.010760806658572814;0.0019445888615645392;0.06565198346251354;0.4069698995310742;0.055526285616840275;0.008746133144221485;0.0;0.06565198346251253;0.40696989953107643;0.05552628561684179;39927;57432;
2969;163;7585;12;19;16792;0.24267464679653394;12.401911169782679;6.977933791457636;4564;3.88;0.19;34.16;30.06512553387437;0.05;0.08;75.67;0.73;173.3;0.21;42.04;116.75;87.87;93.26;0.08;;;-4002;15031;27725;34691.0;73996;4.369;28.245578819200002;151443.0;0.7928796125230937;0.2934114699353453;0.06147779098581436;0.08688441702076899;92.28314491349875;0.73;173.3;0.21;87.8315750955179;0.04605662614982511;0.011369112607732556;0.0665077808004469;0.03377795863561592;0.08496316860291347;0.017207701391638037;0.01085974231339336;0.06650778080044845;0.03377795863561658;0.08496316860291442;34056;49841;
39632;16118;7675;3;35;371;48.02368212571476;0.010457737700759114;19.36938722353955;12668;51.77;17.27;28.49;83.4549417913425;0.01;0.16;1.67;72.63;175.36;40.32;43.87;118.03;0.08;97.96;0.11;;;-3864;-12;30841;44148.0;88383;-18.872;5.0754184775999995;163360.0;0.8319630010277491;0.1373309291109581;0.016247942116589496;0.1629025958583635;2.036430121710115;72.63;175.36;40.32;0.07406274417054612;0.013565269262951929;0.13198800614278275;7.297969520306965E-4;9.573367579196146;38.304031474160844;0.003699883878887566;0.05368666199229352;7.297969520306938E-4;9.3237194920407;30.93445959313183;39339;59027;
1370;228;7583;1;7;16757;0.30832089495299175;11.957418875014996;7.422426086225317;4855;1.79;0.27;34.14;31.980265035110403;0.01;0.03;75.52;1.03;173.26;0.30;43.56;113.74;84.69;93.52;0.02;;;-3730;14751;27765;35055.0;74092;4.666;27.5608718688;151663.0;0.785518102372035;0.2927235190618689;0.006871431782158533;0.03064045032638008;92.0921698905641;1.03;173.26;0.30;84.6836362147437;0.005279142466624915;0.009234189922169055;0.08248898214587166;0.020261602133028734;0.1910569782852974;0.0028476550055759565;0.006444324985265137;0.082488982145874;0.02026160213302921;0.1910569782853007;34331;49009;
3255;152;7570;3;22;16883;0.2388000355462207;6.5900227484107985;12.789822212829515;8365;4.25;0.19;34.07;55.10622798619725;0.02;0.1;76.08;0.69;172.96;0.24;54.36;96.14;46.69;93.82;0.10;;;-1992;9855;28521;39497.0;76796;1.799;18.6902698528;154669.0;0.7518233589769208;0.26676064302180236;0.017704424306935043;0.10105706823483986;92.78339681483044;0.69;172.96;0.24;46.67120010652012;0.004130707422966136;0.003852240447377085;8.427674448408827E-4;0.002046909175494438;0.22792741105554215;0.0034156492952947984;0.003852240447377126;8.427674448408891E-4;0.0020469091754944722;0.2279274110555436;37847;46151;
12377;633;7486;3;16;16831;0.3372758084827617;1.8470877713963911;17.53275718984392;11467;16.17;0.74;33.74;75.54163762816152;0.02;0.07;75.85;2.85;171.05;0.32;60.86;88.20;13.10;96.42;0.06;;;-1084;4980;29335;43381.0;79813;-3.473;10.4786019728;157509.0;0.7458593945459093;0.23362211339393482;0.017509451343864176;0.07566435517610186;92.49843142972404;2.85;171.05;0.32;13.081260305806381;0.004163673490749822;0.029913116701884918;0.16105180426584156;0.1339481234832925;0.008199090540992885;0.0034317350022707587;0.01799441563065557;0.1610518042658459;0.13394812348329344;0.008199090540992939;40776;46225;
3196;441;7584;8;14;16527;0.5648924479478069;10.556358778582156;8.823486182658156;5771;4.17;0.51;34.14;38.01687256660093;0.03;0.07;74.48;1.99;173.28;0.53;45.57;110.32;74.79;93.43;0.04;;;-3394;13353;27994;36217.0;74951;3.418;25.1593514936;152515.0;0.7784769038701622;0.28303867915600184;0.03947600309214457;0.06720993758249079;90.82643590096984;1.99;173.28;0.53;74.76118850579668;0.010938376257627539;0.05449675084204682;0.20408137872296664;0.10482137281788971;0.19055456930727618;0.007094905255414295;0.0231226284587947;0.20408137872296825;0.10482137281789121;0.19055456930727843;35201;48730;
39618;4280;7568;3;34;12752;3.2617655903512155;0.03258739962055623;19.347257561619752;12654;51.75;4.52;34.09;83.35959392999487;0.01;0.16;57.47;19.29;172.92;2.99;52.27;108.19;0.25;95.04;0.10;;;-2751;1014;30177;44937.0;83487;-14.178;6.0806169096;159615.0;0.8014985014985014;0.18196416146094752;0.015849929544474367;0.1601133412288548;70.08153146608633;19.29;172.92;2.99;0.23078722285274128;2.3969106179596707E-4;0.15887468715230454;0.12694220901032774;2.8804921576936766;0.0952168454331109;2.3969106179596694E-4;0.055936029906038104;0.12694220901033074;2.7105581409573145;0.0952168454331132;41228;57242;
993;92;7583;5;12;16887;0.10649468411463242;13.656421085663961;5.7234238755763505;3744;1.30;0.11;34.17;24.659944110308263;0.02;0.05;76.1;0.41;173.25;0.08;40.39;119.64;96.74;93.40;0.04;;;-4285;16302;27521;33652.0;73218;5.564;30.409379127199998;150693.0;0.7990313561014578;0.30229487093884566;0.023825923670710927;0.054554720487106204;92.80724545369733;0.41;173.25;0.08;96.71613977078074;0.0030809477579115344;0.046026847176245424;0.01012350777460663;0.013704919141850602;0.03355846226401823;0.0028683704031149853;0.017205313114836404;0.01012350777460676;0.013704919141850751;0.03355846226401895;33250;49975;
2346;8;7565;3;22;17053;0.2994480363184259;14.948859458068615;4.430985503171698;2898;3.06;0.01;34.09;19.091344138965578;0.01;0.1;76.85;0.03;172.85;0.23;37.36;125.78;105.88;93.55;0.07;;;-4841;17356;27362;32568.0;72707;5.668;32.5049396928;149993.0;0.8148851148851147;0.307664008949727;0.014017310102345595;0.10244609673777462;93.71723920316671;0.03;172.85;0.23;105.86931756798774;2.1772233804083689E-4;0.10084826491780104;0.16975475732228076;0.005090272411704334;0.02353701932859894;2.177223380408387E-4;0.035070738840276144;0.16975475732228165;0.004564699734700933;0.023537019328599154;32408;51286;
