PV_Cap;Biomass_CHP_Cap;HP_Cap;Oil_boiler_Cap;NGas_boiler_Cap;Biomass_boiler_Cap;SolarThermal;NumberOfConCars;NumberOfEVCars;AnnualPV;AnnualCHPelec;AnnualHPelec;AnnualElecCar;AnnualOilBoilerheat;AnnualNGasBoilerheat;AnnualBiomassBoilerheat;AnnualmCHPheat;AnnualHPheat;AnnualSolarThermalheat;AnnualImport;AnnualExport;OilConsumption;BiomassConsumption;NGasConsuption;DieselCost;BiomassCost;TotalElectricityExchangeCost;TotalVariableCost;FixedOperationCosts;AdditionalCost;InvestmentCost;CO2-Emission;Total Local System Emission;AnnualCost;LoadFollowingCapacity;ESD;oilBoilerFuelDemand;NGasBoilerFuelDemand;biomassBoilerFuelDemand;AnnualmCHPheat;AnnualHPheat;AnnualSolarThermal;transOilDemand;OilSolarInput;NGasSolarInput;BiomassBoilerSolarInput;BiomassCHPSolarInput;HPSolarInput;OilSolarUtilization;nGasSolarUtilization;biomassBoilerSolarUtilization;biomassCHPSolarUtilization;HPSolarUtilization;Annual MaximumImportElectr.;Annual MaximumExportElectr.;
2268;1;8615;1;3;9789;0.20781149819785316;6.434591348849157;12.945253612391152;2.96;0.00;38.79;19.54;0.0;0.02;44.11;0.01;211.97;0.20;39.29;124.14;41.26;52.48;0.01;;;-3664;4497;28213;36284.0;78111;4.273;12.414582922000001;147105.0;0.7133254768451837;0.23337219340808754;0.0035231038930916042;0.015618597025995573;52.51646119515001;0.01;211.97;0.20;41.254095514876596;0.0022838916805234233;0.009833181343857052;0.03419320638193082;4.49940301129455E-4;0.1610512784904124;0.0;0.005508802137748605;0.03419320638193147;4.4994030112945467E-4;0.1610512784904149;34183;53764;
972;49;8639;0;16;9598;0.6624696577983721;8.52904418113151;10.8508007801088;1.27;0.06;38.90;16.38;0.0;0.07;43.26;0.22;212.56;0.62;38.73;125.00;54.68;51.32;0.05;;;-3724;6308;27961;35801.0;76966;7.744;15.978321114;147036.0;0.7242767406883128;0.25147071790379016;0.001509267754693908;0.07171519053228403;51.494326698351074;0.22;212.56;0.62;54.68226095848845;9.066405069208884E-4;0.07081644906344339;0.41784506452388515;0.010208399978765997;0.16269310372535664;0.0;0.02456518942602476;0.41784506452389064;0.010208399978766148;0.16269310372535717;33109;53313;
1245;18;8613;1;3;9784;0.35724645632704055;4.106796617965124;15.273048343275184;1.63;0.02;38.78;23.05;0.0;0.02;44.09;0.08;211.92;0.34;40.91;120.93;26.33;52.40;0.01;;;-3448;2576;28469;36842.0;79282;0.679;8.497197438;147169.0;0.6957568462232921;0.21608017808452892;0.003928379785074852;0.01553976137078561;52.4877401914541;0.08;211.92;0.34;26.3299051567598;0.00363548978737306;0.015210650323112695;0.16179959086531498;0.02045202319243732;0.1561487021588025;0.0;0.006560427301182376;0.16179959086532011;0.015447444361601002;0.15614870215880178;35379;53411;
39585;7857;7057;0;1;10440;8.880148446165022;5.88975188854635E-4;19.379255986051454;51.70;8.57;31.80;29.25;0.0;0.01;47.05;35.41;173.65;8.86;26.70;166.15;0.01;97.86;0.00;;;-6219;-1994;29855;36713.0;84569;-11.042;0.96805406;149143.0;0.8318595522581201;0.10836668707304051;0.0021189762554288073;0.00581826830608873;56.00786576962782;35.41;173.65;8.86;0.0037760966283037216;0.002014301332168196;0.003306184713356986;4.84978095609688;3.9952443143569205;0.029802689665695097;0.0;0.0022381883956161604;4.849780956096985;3.9748686588753173;0.029802689665695496;35581;69878;
1252;8;8614;1;6;9785;0.1776210383992251;13.239350297496241;6.14049466374407;1.63;0.01;38.80;9.27;0.0;0.03;44.09;0.04;211.95;0.16;36.33;130.13;84.88;52.46;0.02;;;-4058;10337;27425;34658.0;74455;15.188;23.931484794;146875.0;0.7606122915238747;0.2862408993394005;0.0038690331224645554;0.02942988351819179;52.493117376749495;0.04;211.95;0.16;84.88144656233766;0.0032585202991360597;0.029306323506445183;0.06968499695084988;0.0018107197312222298;0.07356047791157178;0.0;0.010452655219622376;0.06968499695085117;0.0018107197312222858;0.07356047791157358;31278;53409;
38984;5080;7110;1;4;12923;4.573068746418518;3.946500880785748E-4;19.37945031115223;50.92;5.47;31.99;29.25;0.01;0.02;58.24;22.89;174.95;4.51;28.14;163.51;0.01;98.08;0.01;;;-6024;-1789;29708;36745.0;84020;-10.717;1.022155852;148684.0;0.8260063787604516;0.11628690857141344;0.0064695630117950756;0.018834340769483163;69.32960762039232;22.89;174.95;4.51;0.0025302201096981665;0.0033195248942136974;0.018434781964116284;1.3909003560983573;2.8797872394494664;0.2806268440123644;0.002243346491855038;0.006884053504562006;1.3909003560983655;2.829129570325943;0.28062684401237425;36001;69529;
39931;11508;7374;1;5;5057;4.829396754642648;1.4363035126885047E-4;19.37970133088904;52.16;12.92;33.22;29.25;0.0;0.02;22.79;51.86;181.43;4.81;25.53;168.35;0.00;98.57;0.01;;;-6381;-2125;29997;36941.0;84780;-11.308;0.927721354;149593.0;0.8312111468381564;0.10082490812183546;0.003166654190169193;0.02094606587138669;27.131445000554496;51.86;181.43;4.81;9.208572710899809E-4;0.0024635989810217044;0.020570553518941312;0.2952079128427591;4.48090726670974;0.03024742259018607;0.0;0.0070419447488079085;0.2952079128427609;4.480907266709717;0.030247422590186195;35229;70152;
1275;31;8649;1;5;9570;0.22685379728514166;0.7680258612664751;18.611819099973836;1.66;0.03;38.95;28.09;0.0;0.02;43.13;0.14;212.82;0.21;42.88;117.75;4.93;51.47;0.01;;;-3220;-293;28848;37664.0;81052;-4.615;2.866475584;147271.0;0.6754267933731394;0.18897148398172006;0.003434089268294196;0.020928395349742838;51.34138716241969;0.14;212.82;0.21;4.9240442043377515;0.0028200574629977273;0.019149583052416416;0.05300794503158041;0.012599894265983003;0.1392763174721641;0.0;0.006939569299627918;0.05300794503158141;0.012599894265983198;0.1392763174721655;37117;53413;
39884;15772;7382;0;1;752;13.732234999837242;1.978383037926768E-4;19.379647122936515;52.09;16.97;32.41;29.25;0.0;0.0;3.39;71.07;181.64;13.56;23.67;171.30;0.00;98.27;0.00;;;-6612;-2370;30208;36810.0;85750;-11.691;0.8574232060000002;150398.0;0.8387971089313373;0.09077454178410188;4.222175078007865E-4;0.0023504103663207583;4.033587342727395;71.07;181.64;13.56;0.0012684007171059886;3.900746211738345E-4;0.001322810731669582;0.03144031477564728;9.024872941486992;4.6742088582217605;0.0;0.0;0.03144031477564788;8.854432565892875;4.674208858221878;34631;70255;
39934;15745;7375;0;1;814;10.337087249499685;4.143397734903962E-4;19.379430621466817;52.16;16.72;33.21;29.25;0.0;0.0;3.67;70.96;181.48;9.86;23.74;170.37;0.00;97.20;0.00;;;-6567;-2370;30203;36940.0;85523;-11.612;0.8609559319999999;150296.0;0.8322328931572629;0.09177187526654579;0.0024043872482246227;0.005027083566410301;4.369637323726158;70.96;181.48;9.86;0.002656456589778977;0.0022165404584655875;0.0049180310108293546;0.025479841767175514;10.13616833895576;0.1683044973074556;0.0;0.0;0.025479841767177006;9.668092935401576;0.16830449730745836;34631;69883;
1308;28;8637;8;2;9632;0.2053181033870643;17.449654279193204;1.9301906820471046;1.71;0.03;38.91;2.91;0.04;0.01;43.41;0.13;212.53;0.17;34.46;134.60;111.90;51.77;0.01;;;-4338;13885;26944;33669.0;72253;21.881;31.058824828000002;146751.0;0.7952022577610537;0.31617659989692354;0.04260316960650904;0.010461856794658022;51.674267872600815;0.13;212.53;0.17;111.8749684801914;0.04083440982419074;0.009869032737953682;0.05943462170726706;0.015842122054181257;0.07933791706347157;0.014062948815756456;0.003491575642343085;0.059434621707267356;0.015624602085585306;0.07933791706347357;31292;53424;
1170;39;8638;5;6;9617;0.18602191052345868;11.093052389347532;8.286792571892779;1.53;0.04;38.91;12.51;0.02;0.02;43.34;0.17;212.55;0.16;37.41;127.78;71.14;51.81;0.02;;;-3906;8496;27669;35190.0;75595;11.797;20.307561138;146950.0;0.7434293429342934;0.27066458599157606;0.025734691912220647;0.025153954491908225;51.594863907056784;0.17;212.55;0.16;71.12088678382383;0.024598452891061173;0.02131852983233276;0.018093148168841732;0.014502307801377706;0.10750947182984529;0.007281787693097923;0.007091670244864962;0.018093148168841854;0.014502307801377812;0.1075094718298443;31788;53378;
1249;18;8612;0;4;9787;0.16882952758793351;12.148088914702605;7.231756046537701;1.63;0.02;38.80;10.91;0.0;0.02;44.11;0.08;211.9;0.16;36.83;129.00;77.89;52.53;0.01;;;-3985;9412;27550;34917.0;75030;13.452;22.083575694000004;146909.0;0.7520976007982221;0.27819195714878237;0.0015156374962423441;0.01857988575574977;52.50839835281158;0.08;211.9;0.16;77.88504245883281;0.0012764779704164128;0.01821687077615665;0.07806383016682444;0.003901534607553399;0.0673708140669826;0.0;0.006866439746486363;0.0780638301668256;0.0039015346075534966;0.06737081406698348;31274;53409;
39892;1368;7057;0;1;16930;1.2980667771765193;5.856256270875787E-4;19.37925933561322;52.11;1.63;31.80;29.25;0.0;0.0;76.3;6.16;173.65;1.30;29.69;162.60;0.01;98.58;0.00;;;-5902;-1646;29543;36715.0;83510;-10.525;1.076237642;148122.0;0.8294439891299659;0.12567953408891278;0.0021189762554288073;0.0029429199588387124;90.82804706742218;6.16;173.65;1.30;0.003754621582946593;0.002011099839849527;0.0016722908722451996;1.1112912324688606;0.1739604091613771;0.009131744834186842;0.0;0.0;1.1112912324688686;0.17396040916137814;0.00913174483418688;36499;69988;
39936;9773;7279;1;4;7309;6.4017685334038505;4.8646402991119536E-4;19.379358497210397;52.16;11.25;32.74;29.25;0.0;0.02;32.94;44.04;179.11;6.39;26.13;167.77;0.01;97.83;0.01;;;-6323;-2098;29926;36864.0;84691;-11.214;0.949430434;149383.0;0.8330111268634274;0.10423029452567752;0.005240682073853093;0.019173239329486287;39.21339489797793;44.04;179.11;6.39;0.003118866834969647;0.004647287625576958;0.017176328126698042;3.280176426558269;2.7786404788967904;0.3211280121965168;0.0;0.006776273974482274;3.280176426558293;2.7786404788969334;0.3211280121965211;35425;70250;
39970;14324;7374;1;0;2244;8.093090304636606;5.048568872732473E-4;19.379340104353034;52.21;15.48;33.20;29.25;0.01;0.0;10.11;64.55;181.44;7.98;24.32;169.77;0.01;98.02;0.00;;;-6509;-2277;30134;36938.0;85249;-11.518;0.8819413760000002;150044.0;0.8321828238219783;0.09466190063187743;0.005900284437178637;3.965075979222567E-4;12.038460401303881;64.55;181.44;7.98;0.0032367889613749705;0.00529433399468095;3.882834031813118E-4;0.00469063606985486;7.916267947143795;0.1664491040250928;0.002851399378424338;0.0;0.004690636069854895;7.802179684956763;0.16644910402509452;34831;70025;
1197;4;8597;0;4;9886;0.20499562325654755;14.134619630449444;5.245225330790866;1.56;0.00;38.72;7.92;0.0;0.02;44.55;0.02;211.52;0.20;35.91;131.06;90.62;52.98;0.01;;;-4118;11118;27324;34431.0;73974;16.608;25.444288438;146847.0;0.7679606291969461;0.2926215291233858;0.0016244879136943148;0.019745362235935066;53.03606446058528;0.02;211.52;0.20;90.62128683670053;0.0013682431982266576;0.012264200686715052;0.0632339533212929;0.0019684782523798636;0.12616074779793307;0.0;0.006074406613882066;0.06323395332129218;0.0019684782523799187;0.12616074779793407;31265;53396;
39982;9371;7366;0;0;7243;4.175225000535886;1.4363035126885047E-4;19.37970133088904;52.22;10.50;33.19;29.25;0.0;0.0;32.64;42.23;181.24;4.17;26.47;166.98;0.00;96.70;0.00;;;-6269;-2094;29896;36933.0;84547;-11.128;0.9587322460000001;149282.0;0.8294743160963897;0.10608474603163434;0.0018740346568780354;0.0011620519036657886;38.85704476813727;42.23;181.24;4.17;9.208572710899809E-4;0.0014552502412791418;0.0011378387612680312;0.4227901272860705;3.719627256220282;0.03021452802698685;0.0;0.0;0.4227901272860849;3.7196272562203356;0.030214528026986962;35527;70119;
39492;7457;7246;1;3;9810;3.610394034899171;6.399557073370808E-4;19.37920500553297;51.58;8.36;32.59;29.25;0.0;0.01;44.21;33.6;178.29;3.60;27.19;165.52;0.01;98.71;0.01;;;-6165;-1903;29811;36838.0;84257;-10.952;0.9867831420000002;149003.0;0.8284326369185797;0.11032445487017943;0.0034985149198097734;0.011419123673819065;52.62737184230558;33.6;178.29;3.60;0.004102948026450226;0.002956186297827121;0.010026290510963608;0.3059811084064931;2.9468827790094982;0.3445476706743891;0.0;0.0035029481212265007;0.30598110840649706;2.9468827790095666;0.3445476706743911;35736;69886;
39883;6654;7366;1;1;9957;4.797942640936197;4.916709768606019E-4;19.379353290263445;52.09;8.07;33.16;29.25;0.0;0.0;44.87;29.99;181.25;4.79;27.69;165.66;0.01;93.22;0.00;;;-6145;-2121;29768;36930.0;84340;-10.926;1.003874042;148917.0;0.8291521934902869;0.11265286659701965;0.004171465018342474;0.0025051879034057173;53.41937411779827;29.99;181.25;4.79;0.003152250133946377;0.0036375823029976976;0.002384179916228501;4.221239969292195;0.39832511563522327;0.17235579378955376;0.0;0.0;4.221239969292359;0.3983251156352263;0.17235579378955534;35912;70230;
21787;791;7174;1;5;16862;0.6656465870852724;8.045100151741788E-4;19.379040451225134;28.46;0.85;32.31;29.25;0.0;0.02;75.99;3.56;176.53;0.65;33.41;141.38;0.01;95.08;0.01;;;-4756;-649;29317;36796.0;82281;-8.546;1.2138339379999998;147745.0;0.7523026598949815;0.14114230806120126;0.0032386000070328933;0.022157048488370582;90.46408149352723;3.56;176.53;0.65;0.005157955060286213;0.002861227919940259;0.017599833268684265;0.1043759490653936;0.43865069348035696;0.10215888335089732;0.0;0.006814108298853937;0.10437594906539657;0.4321082563008514;0.10215888335089902;36641;61229;
1260;1;8597;0;4;9888;0.015072661122170048;18.70926202358927;0.670582937651039;1.65;0.00;38.74;1.01;0.0;0.02;44.56;0.0;211.53;0.01;33.87;135.98;119.95;53.05;0.01;;;-4426;15004;26801;33343.0;71553;23.870;33.183477566;146701.0;0.8067733814658243;0.32460862006264934;0.0015603395445796455;0.017621602160527886;53.048302653661985;0.0;211.53;0.01;119.9506916118379;0.0011135295199578529;0.008325755981244453;0.0013538632053223384;9.69155717690324E-4;0.003310356697955081;0.0;0.00507357229031966;0.001353863205322361;0.0;0.0033103566979551906;31265;53412;
39915;9036;7280;1;5;8042;4.165194429461436;4.864251189738463E-4;19.379358536121334;52.14;10.03;32.78;29.25;0.0;0.02;36.24;40.72;179.12;4.16;26.49;166.84;0.01;98.77;0.01;;;-6262;-1997;29888;36872.0;84476;-11.111;0.963455882;149239.0;0.8304196555130794;0.10645710291263678;0.005223758717985192;0.020796017046591377;43.14518672435835;40.72;179.12;4.16;0.0031186173652770206;0.004658198076334562;0.011363620402189944;0.08033369969691218;3.9487972271954233;0.12004168409057606;0.0;0.005883846247731745;0.0803336996969134;3.9487972271954743;0.1200416840905779;35530;70069;
38931;1502;6829;0;5;18039;8.896357404331354;7.135615868874046E-4;19.37913139965342;50.85;1.66;30.77;29.25;0.0;0.02;81.29;6.77;168.03;8.89;29.34;162.05;0.01;96.29;0.02;;;-5896;-1738;29570;36552.0;83867;-10.506;1.066574012;148251.0;0.8292461005199308;0.12438975464703886;0.0016668149486629635;0.024255804108837854;96.77485891253613;6.77;168.03;8.89;0.004574857402011218;8.767989703650019E-4;0.015212511890100406;8.150944888289738;0.680885014947872;0.048438190233279756;0.0;0.006560671526245233;8.150944888289843;0.6808850149478799;0.0484381902332797;36361;69541;
39883;15346;7375;0;1;1214;10.092026158160255;0.001500361340533393;19.378344599899773;52.09;16.29;33.21;29.25;0.0;0.0;5.47;69.16;181.48;9.63;23.91;170.06;0.01;96.97;0.00;;;-6543;-2355;30184;36937.0;85467;-11.572;0.869106838;150233.0;0.8316326530612245;0.09267981661681475;0.0024041024224169;0.005027339621934416;6.512079174344129;69.16;181.48;9.63;0.009619266662561743;0.002215144794390935;0.004918281511739366;0.03690472609429197;9.879087216722922;0.1689007890369106;0.0;0.0;0.036904726094292434;9.422873573235476;0.16890078903691455;34687;69859;
1355;50;8604;1;1;9801;0.30435988573534467;11.830043662446991;7.549801298793319;1.77;0.05;38.75;11.39;0.0;0.0;44.17;0.22;211.71;0.29;36.91;128.81;75.85;52.74;0.00;;;-3974;9140;27590;34987.0;75213;12.928;21.541470238;146930.0;0.7501357957631721;0.2754883107853828;0.0037747632266164513;0.0022882989329544444;52.579270896603035;0.22;211.71;0.29;75.8459589330464;0.0032928461067183085;0.0011481439597614718;0.09184087915887464;0.05771974186410979;0.15035827464588045;0.0;0.0;0.09184087915887462;0.04312255645437638;0.15035827464588472;31389;53450;
39975;10313;7356;1;4;6352;4.886711182917538;3.3399307491092727E-4;19.3795109681654;52.21;11.44;33.09;29.25;0.0;0.02;28.63;46.47;180.99;4.87;26.03;167.57;0.01;97.62;0.01;;;-6319;-2103;29943;36918.0;84673;-11.206;0.9458122540000001;149431.0;0.8304735758407686;0.10371972472850541;0.005351057540776745;0.01916270198813999;34.07848436925725;46.47;180.99;4.87;0.002141329801176428;0.0047718945365469055;0.01876558357922388;0.032353789091589355;4.51060862681013;0.32021128890004785;0.0;0.006910206373313018;0.032353789091590014;4.51060862681023;0.32021128890006034;35389;70119;
39883;6207;7375;0;0;10354;0.8256723693434684;0.001500361340533393;19.378344599899773;52.09;7.54;33.21;29.25;0.0;0.0;46.66;27.97;181.48;0.82;27.92;165.32;0.01;97.05;0.00;;;-6118;-1927;29741;36937.0;84040;-10.879;1.013195856;148791.0;0.8285028297033099;0.11381583645020452;0.001105310161333014;7.940481081778566E-4;55.54770386509248;27.97;181.48;0.82;0.009619266662561743;0.0010184349997878939;7.743681466341111E-4;0.3147954349794198;0.33651011229173206;0.17257401892589463;0.0;0.0;0.3147954349794331;0.3365101122917353;0.17257401892590313;35979;70206;
944;2;8597;9;2;9882;0.24272701302665883;17.11156745191176;2.2682775093285477;1.23;0.00;38.72;3.42;0.04;0.01;44.53;0.01;211.52;0.21;34.67;133.99;109.74;52.95;0.01;;;-4302;13663;26981;33719.0;72390;21.369;30.489423006;146753.0;0.7921284989667482;0.31397621185025754;0.04485377998204285;0.009100543801444901;53.01408518325584;0.01;211.52;0.21;109.70739240444188;0.04116440024453939;0.008028634510862716;0.060540731878998805;0.0025754566798858493;0.13041778971237206;0.01408547567316836;0.0033319062812952618;0.06054073187900051;0.0019392062689069889;0.13041778971237386;31265;53309;
1226;8;8593;0;4;9901;0.33585525177414594;10.4750316376409;8.90481332359941;1.60;0.01;38.70;13.44;0.0;0.02;44.62;0.04;211.43;0.33;37.60;127.30;67.16;52.98;0.01;;;-3877;8007;27743;35302.0;75913;10.790;19.254435679999997;146965.0;0.7397272564148574;0.2655890648548105;0.0014168823828165837;0.019826710643044355;53.11514721711261;0.04;211.43;0.33;67.1585703384071;0.0013304570954151853;0.014459409914290944;0.1599582029015469;0.0027894634888527216;0.15731771837404018;0.0;0.006455647246470354;0.15995820290154825;0.0027894634888527706;0.15731771837404074;32088;53409;
39915;6720;7364;1;5;9897;0.7179928250085426;9.92557932954191E-4;19.378852403307356;52.14;8.13;33.16;29.25;0.0;0.02;44.6;30.29;181.2;0.70;27.65;165.73;0.01;98.18;0.01;;;-6150;-1910;29766;36930.0;84076;-10.931;1.00542677;148862.0;0.829280843946996;0.11230781685050402;0.003018180687331444;0.023034296491000295;53.094078798111674;30.29;181.2;0.70;0.006363586675549204;0.0030021387720576003;0.022928672900762292;0.07765252129039542;0.470693746541371;0.1437157455039562;0.0;0.007190352108991607;0.07765252129039642;0.4706937465413789;0.1437157455039553;35901;70241;
1197;4;8597;1;3;9886;0.20593798583369302;13.75259785079086;5.627247110449449;1.56;0.00;38.72;8.49;0.01;0.01;44.55;0.02;211.52;0.20;36.08;130.66;88.18;52.99;0.01;;;-4093;10794;27367;34521.0;74175;16.001;24.797439344;146857.0;0.7648974723611175;0.2898618656905431;0.006607269862564029;0.013613498884197463;53.03801192342305;0.02;211.52;0.20;88.17203060077543;0.005564977958700871;0.00900750657819388;0.06323627524648534;0.0019684782523798636;0.12616074779793307;0.002915522971916321;0.003424867300150849;0.06323627524648617;0.0019684782523799187;0.12616074779793407;31265;53396;
970;57;8637;1;4;9610;0.6194911535425149;6.120206359278227;13.25963860196208;1.27;0.07;38.89;20.01;0.0;0.02;43.31;0.26;212.52;0.61;39.95;122.60;39.24;51.42;0.01;;;-3563;4264;28236;36376.0;78233;3.911;11.90146291;147109.0;0.7077237896203413;0.23257067019381053;0.0032093867029014214;0.019057231989851972;51.55458654727143;0.26;212.52;0.61;39.2384790312405;0.0019279044720061605;0.018498579940935383;0.4183340364568094;0.019244542333063053;0.16148609033970096;0.0;0.006889152562147689;0.4183340364568073;0.0192445423330637;0.16148609033970407;34349;53313;
21787;48;7358;0;6;16600;0.4247151143659825;0.0016156540840681613;19.378229307156243;28.46;0.05;33.13;29.25;0.0;0.03;74.81;0.22;181.06;0.41;34.17;140.53;0.01;89.12;0.02;;;-4678;-828;29265;36924.0;82275;-8.417;1.2433321060000002;147636.0;0.7492708869445873;0.14524090002028878;0.0023823915999591906;0.025602597742530386;89.05513990858603;0.22;181.06;0.41;0.010358443029186202;0.0017770407858127913;0.02443163182732891;0.18514584477247303;0.026676740416291183;0.1866838565640766;0.0;0.010033451712596408;0.18514584477247206;0.026324791778482372;0.18668385656408093;36841;61186;
1010;13;8612;1;4;9790;0.20085469044666157;3.752129405695513;15.627715555544796;1.32;0.01;38.80;23.59;0.0;0.02;44.12;0.06;211.91;0.19;41.20;120.36;24.06;52.48;0.01;;;-3410;2294;28507;36927.0;79442;0.142;7.902690160000001;147170.0;0.6928850195136596;0.2135998908134983;0.0036442222485363546;0.017343445570743427;52.523246635513495;0.06;211.91;0.19;24.056027258735643;0.0030896206392962153;0.008734139431901905;0.09667692761135672;0.017280028937703532;0.07507397382640318;0.0;0.005197874974024636;0.09667692761135718;0.01240580646685527;0.07507397382640485;35563;53326;
1275;31;8649;1;5;9570;0.22731624385147725;9.931934429794067;9.447910531446242;1.66;0.03;38.95;14.26;0.0;0.02;43.13;0.14;212.82;0.21;37.96;126.66;63.68;51.47;0.01;;;-3832;7489;27801;35473.0;76220;9.941;18.340461127999998;146983.0;0.7349435242644761;0.2619022726479494;0.003434089268294196;0.020928395349742838;51.34138716241969;0.14;212.82;0.21;63.6766112097387;0.0032286255958514152;0.019203461485898327;0.05300794503158041;0.012599894265983003;0.1392763174721641;0.0;0.006943630170336074;0.05300794503158141;0.012599894265983198;0.1392763174721655;32394;53413;
39584;16525;7370;0;1;67;15.036278028671212;6.765082425282239E-4;19.37916845299778;51.70;16.92;33.17;29.25;0.0;0.01;0.3;74.47;181.33;12.66;23.49;169.91;0.01;94.34;0.00;;;-6557;-2484;30243;36932.0;85878;-11.594;0.8519104820000001;150569.0;0.8293310463121785;0.09080629706949336;0.001380635841965304;0.00589535929620832;0.35725820158683086;74.47;181.33;12.66;0.004337297295321202;0.0013325008172822461;0.004347804926237673;0.0024963459418393358;14.81170940998974;0.21639196699611266;0.0;0.0025931637112139505;0.0024963459418393284;12.440417050456675;0.21639196699611316;34518;69715;
39586;12064;7374;0;1;4504;7.034600952589948;5.048568872732473E-4;19.379340104353034;51.71;13.01;33.21;29.25;0.0;0.0;20.3;54.37;181.44;6.92;25.35;167.83;0.00;96.28;0.00;;;-6366;-2210;30022;36938.0;84953;-11.283;0.9192086300000002;149703.0;0.8282455839478648;0.10011653968408973;0.0024041024224169;0.0031430323163009555;24.16219214365125;54.37;181.44;6.92;0.0032367889613749705;0.0016913016942280657;0.003081238348058548;0.135012602809699;6.776880872266622;0.11793493747134029;0.0;0.0;0.13501260280970084;6.665901961156203;0.11793493747133924;35151;69807;
39500;112;7057;0;0;18187;1.2746810581308456;5.88975188854635E-4;19.379255986051454;51.59;0.13;31.80;29.25;0.0;0.0;81.96;0.5;173.65;1.27;30.36;161.26;0.01;96.85;0.00;;;-5807;-1626;29480;36713.0;83371;-10.366;1.1004794479999997;147938.0;0.8265539403873527;0.12979213893893843;0.0021189762554288073;9.231263416657939E-4;97.56852300015014;0.5;173.65;1.27;0.0037760966283037216;0.0019686909291274854;5.702309828040123E-4;1.2245420275304553;0.012676777846596297;0.03492333084186257;0.0;0.0;1.2245420275304815;0.012676777846596488;0.034923330841863;36676;69740;
1275;31;8649;0;5;9570;0.22706686704254753;9.931934429794067;9.447910531446242;1.66;0.03;38.95;14.26;0.0;0.02;43.13;0.14;212.82;0.21;37.96;126.66;63.68;51.47;0.01;;;-3832;7489;27801;35473.0;76220;9.941;18.340461127999998;146983.0;0.7349435242644761;0.2619022726479494;0.00127076656406376;0.022873200609101516;51.34138716241969;0.14;212.82;0.21;63.6766112097387;0.001194735819178748;0.020987974453641253;0.05300794503158041;0.012599894265983003;0.1392763174721641;0.0;0.007070076997601553;0.05300794503158141;0.012599894265983198;0.1392763174721655;32394;53413;
1005;18;8612;1;2;9788;0.11391176465955749;4.389433064857977;14.99041189638233;1.31;0.02;38.81;22.63;0.0;0.01;44.11;0.08;211.91;0.11;40.84;120.96;28.14;52.52;0.01;;;-3452;2837;28434;36775.0;79101;1.153;8.976664712000002;147147.0;0.6967530789768324;0.21870419923000214;0.003742959150089382;0.007751951049209094;52.5120527283996;0.08;211.91;0.11;28.141972208723953;0.002992579515516031;0.0031254788040876932;0.09345532360039771;0.0031070228399405326;0.01123135989961551;0.0;0.002167129632743002;0.09345532360040046;0.003107022839940539;0.011231359899615961;35233;53322;
19217;561;7016;1;0;17963;1.238152283009659;0.0018806137548180405;19.37796434748549;25.10;0.66;31.60;29.25;0.0;0.0;80.95;2.53;172.63;1.24;33.84;138.97;0.01;98.78;0.00;;;-4626;-361;29294;36683.0;82064;-8.322;1.2283921120000003;147680.0;0.746060527565514;0.14284106418691542;0.0025356282535873484;0.0014174389320908251;96.37005752092243;2.53;172.63;1.24;0.012057178966264903;0.0023563518853112037;9.654280302753805E-4;1.0376263423364311;0.12221093702556075;0.07499322373208021;0.0;0.0;1.0376263423364378;0.12221093702555842;0.07499322373208156;36591;60047;
39403;15790;7203;1;2;1712;14.763295035981125;6.58696444073019E-4;19.379186264796235;51.47;16.13;32.43;29.25;0.0;0.01;7.72;71.16;177.23;12.35;23.56;169.70;0.01;98.60;0.00;;;-6544;-2287;30222;36815.0;85713;-11.571;0.855443208;150463.0;0.831368837649488;0.09144243873295892;0.004350693720115244;0.007067831898717315;9.18465363229999;71.16;177.23;12.35;0.004223100511885346;0.0030267652969406976;0.007021860117444325;0.15490321536380816;14.430961071844111;0.16738212335881922;0.0;0.003196222495554684;0.15490321536381205;12.022988735447395;0.16738212335882371;34535;69663;
944;2;8597;9;2;9882;0.1522818051333397;17.57158945353419;1.80825550770612;1.23;0.00;38.73;2.73;0.04;0.01;44.53;0.01;211.52;0.12;34.48;134.47;112.69;52.95;0.01;;;-4332;14055;26928;33612.0;72142;22.101;31.268548464000002;146737.0;0.7960327930644554;0.31722402392410437;0.04485377998204285;0.009100543801444901;53.01408518325584;0.01;211.52;0.12;112.65673146344376;0.0408796594830912;0.008028634510862716;0.060540731878998805;0.0025754566798858493;0.040257322580501124;0.014066045164752223;0.0033319062812952618;0.06054073187900051;0.0019392062689069889;0.04025732258050189;31265;53305;
39403;12711;7426;1;4;3570;6.212054556502394;4.814668957383299E-4;19.379363494344567;51.47;13.99;33.43;29.25;0.0;0.02;16.09;57.28;182.72;6.20;25.15;168.14;0.01;96.83;0.01;;;-6391;-2210;30045;36975.0;84966;-11.321;0.9139722699999999;149776.0;0.8279362631714212;0.09872715199537627;0.003857072841793022;0.01909033674856703;19.15484936096185;57.28;182.72;6.20;0.0030868287086471546;0.0037604148947990323;0.019021874175025395;0.029974910439483683;5.996012015219483;0.1632853417736023;0.0;0.006929904031296344;0.029974910439484793;5.9948667192550325;0.16328534177360754;35086;69825;
