PV_Cap;Biomass_CHP_Cap;HP_Cap;Oil_boiler_Cap;NGas_boiler_Cap;Biomass_boiler_Cap;SolarThermal;NumberOfConCars;NumberOfEVCars;AnnualPV;AnnualCHPelec;AnnualHPelec;AnnualElecCar;AnnualOilBoilerheat;AnnualNGasBoilerheat;AnnualBiomassBoilerheat;AnnualmCHPheat;AnnualHPheat;AnnualSolarThermalheat;AnnualImport;AnnualExport;OilConsumption;BiomassConsumption;NGasConsuption;DieselCost;BiomassCost;TotalElectricityExchangeCost;TotalVariableCost;FixedOperationCosts;AdditionalCost;InvestmentCost;CO2-Emission;Total Local System Emission;AnnualCost;LoadFollowingCapacity;ESD;oilBoilerFuelDemand;NGasBoilerFuelDemand;biomassBoilerFuelDemand;AnnualmCHPheat;AnnualHPheat;AnnualSolarThermal;transOilDemand;OilSolarInput;NGasSolarInput;BiomassBoilerSolarInput;BiomassCHPSolarInput;HPSolarInput;OilSolarUtilization;nGasSolarUtilization;biomassBoilerSolarUtilization;biomassCHPSolarUtilization;HPSolarUtilization;Annual MaximumImportElectr.;Annual MaximumExportElectr.;
3911;133;8623;47;49;16919;1.8204687092521683;12.429525297882716;6.950319663357592;5.11;0.14;38.51;15.15;0.21;0.22;76.25;0.6;176.42;1.82;36.04;130.47;97.55;95.96;0.23;;;-4701;13815;34036;30247.0;78389;-6.415;31.608672496;156487.0;0.7506198440247036;0.2945332476759724;0.24868489611584052;0.23269854230464862;95.30848244935079;0.6;176.42;1.82;97.32691194001103;0.018197430567466626;0.004176083773145416;0.1471266703689819;0.04679095558054314;1.6041775689620312;0.018197430567466588;0.004176083773145462;0.1471266703689846;0.04679095558054318;1.6041775689620765;32254;54510;
1311;72;8723;50;161;16410;1.3250486851343823;18.045778785433612;1.3340661758066985;1.71;0.08;39.23;2.91;0.23;0.72;73.95;0.32;178.47;0.83;33.56;136.04;141.56;92.68;0.49;;;-5100;20052;27735;28678.0;71360;2.591;43.001134543999996;147825.0;0.8064286053920404;0.3440654169719449;0.26526596235046374;0.7625112094245691;92.43923790261917;0.32;178.47;0.83;141.30386162358081;0.010553698509262742;0.7512636583389537;0.1972239553784729;0.00609320180376037;0.35991417110393276;0.010553698509262778;0.25423547639048005;0.197223955378477;0.006093201803760524;0.3599141711039376;30837;53521;
2157;503;8611;24;200;16478;1.5776382229668464;18.76775362486884;0.6120913363714683;2.82;0.58;38.63;1.33;0.11;0.9;74.26;2.27;176.17;1.54;32.33;138.59;147.05;95.53;0.79;;;-5298;20831;26988;28382.0;70605;2.819;44.336912092;146806.0;0.8212175082880893;0.3461227967601727;0.12764997006103576;0.9474563071621472;92.82267151636027;2.27;176.17;1.54;146.95714120881047;0.04332923589786581;0.17160002801072613;0.5457136994577758;0.03132931120347211;0.7856659483970065;0.027119197330237575;0.14671216499201803;0.5457136994577794;0.03132931120347157;0.7856659483970161;30657;53884;
2201;178;8628;67;119;16763;1.8143974272076147;6.494372589280072;12.885472371960235;2.88;0.19;38.82;28.09;0.3;0.54;75.54;0.8;176.52;1.81;41.28;120.27;51.16;93.78;0.55;;;-3914;7443;40567;32056.0;85344;-13.403;20.125051072;165410.0;0.6872128637059726;0.24835821737300473;0.3562430632251267;0.5647132864932329;94.42893132845619;0.8;176.52;1.81;50.85288568583975;0.046205529293029624;0.01146382271495509;1.4017424048624016;0.07013636588300826;0.2848493044542199;0.043020345033202935;0.011463822714955153;1.4017424048624398;0.0701363658830101;0.28484930445421985;36670;53847;
6330;574;8607;51;22;16573;1.669037160394954;6.554141428904272;12.825703532336036;8.27;0.64;38.65;27.96;0.23;0.1;74.69;2.59;176.1;1.64;39.50;124.62;51.53;96.10;0.08;;;-4238;7224;40636;32016.0;85706;-15.511;19.852769799999997;165582.0;0.6990373967118153;0.24110031733563853;0.26872463998503776;0.1026062199886568;93.35744502961565;2.59;176.1;1.64;51.32089363074912;0.07922050050389441;0.02242605168996372;0.7983739588567886;0.11704567714600855;0.6519709721982986;0.052686828926290105;0.01790914114789192;0.7983739588568125;0.1170456771460083;0.651970972198322;36562;55316;
39302;16126;8590;3;127;1044;15.17107269713368;0.03282150366250258;19.34702345757781;51.33;15.78;38.27;42.18;0.01;0.57;4.7;72.67;175.74;13.57;30.22;159.72;0.27;98.62;0.51;;;-6637;-2890;49671;33900.0;100266;-44.330;4.848595528;180947.0;0.7639771538894699;0.11471241450867099;0.01745245915318588;0.6014370481110877;5.8789550848765035;72.67;175.74;13.57;0.257002220128494;0.01636455185947062;0.09866821502916409;0.08348277956798185;12.968941584546926;2.003615566130137;0.0037981070440076628;0.08776376166620573;0.08348277956798178;11.392335676072978;2.003615566130193;39332;69565;
1818;202;8597;6;36;17021;0.20034651988933427;19.362806942149533;0.01703801909077387;2.37;0.23;38.74;0.04;0.03;0.16;76.71;0.91;175.89;0.15;32.26;138.92;151.64;97.18;0.12;;;-5317;21521;26300;28218.0;69640;3.765;45.411086424;145679.0;0.8271563179511959;0.351144521064793;0.03440626588340353;0.17109865804469696;95.88389841048894;0.91;175.89;0.15;151.6165871991135;0.0256701942745798;0.07728374240562257;0.07095207218216061;3.736647572802393E-4;0.026066846269691073;0.01015570745660498;0.043698815191853556;0.07095207218216121;3.736647572802365E-4;0.026066846269691225;30709;53713;
39302;16126;8590;3;127;1044;15.17107269713368;0.03282150366250258;19.34702345757781;51.33;15.78;38.27;42.18;0.01;0.57;4.7;72.67;175.74;13.57;30.22;159.72;0.27;98.62;0.51;;;-6637;-2890;49671;33900.0;100266;-44.330;4.848595528;180947.0;0.7639771538894699;0.11471241450867099;0.01745245915318588;0.6014370481110877;5.8789550848765035;72.67;175.74;13.57;0.257002220128494;0.01636455185947062;0.09866821502916409;0.08348277956798185;12.968941584546926;2.003615566130137;0.0037981070440076628;0.08776376166620573;0.08348277956798178;11.392335676072978;2.003615566130193;39332;69565;
2444;209;8543;2;25;17273;0.23729907344092957;2.8279113980729957;16.551933563167314;3.19;0.22;38.48;36.08;0.01;0.11;77.84;0.94;174.79;0.21;44.25;115.92;22.15;98.58;0.09;;;-3546;3516;44638;33100.0;89529;-18.713;12.7633687;170783.0;0.6598689902360648;0.21404547128552084;0.013129220520301677;0.12075628609268804;97.29956786189973;0.94;174.79;0.21;22.143394620330977;0.012182296901465236;0.048946439155197356;0.01916746940789256;0.08174123132304946;0.07526163665332494;0.0036347782506680883;0.02885869789497741;0.019167469407892525;0.08174123132305082;0.0752616366533264;39352;53938;
8692;85;8602;5;13;17139;0.11203391896830435;16.369645704034944;3.010199257205362;11.35;0.10;38.76;6.56;0.02;0.06;77.24;0.38;176.0;0.09;31.83;140.78;128.20;97.07;0.05;;;-5449;17790;29795;29113.0;73910;-3.283;39.08458589199999;150608.0;0.8085156213405782;0.321548534480396;0.026511902410134385;0.06209344537828553;96.54599041495506;0.38;176.0;0.09;128.17923675630482;0.024586776092963527;0.010145111634373186;0.03594907131698598;0.00914147386026898;0.03221148606371267;0.007281180035438325;0.009110626553871496;0.03594907131698659;0.009141473860269101;0.032211486063713615;30737;56077;
1182;941;8598;4;22;16297;0.6681582639232135;15.752483380114912;3.627361581125398;1.54;0.94;38.74;7.91;0.02;0.1;73.44;4.24;175.9;0.63;34.41;133.08;123.36;97.35;0.10;;;-4913;17599;30325;29291.0;74047;-1.027;38.205589083999996;151262.0;0.779676007820501;0.32147866923865615;0.023676253926487072;0.10199632780279119;91.80299775783344;4.24;175.9;0.63;123.34667061131378;0.02258793099328298;0.0032421047575314165;0.00707915557487105;0.5988376348051333;0.03641143779239478;0.00717027010884039;0.0032421047575314325;0.007079155574871115;0.5730114547155775;0.03641143779239464;30556;53496;
1602;118;8600;3;34;17095;0.14391515187811554;8.277108562345017;11.102736398895292;2.09;0.13;38.74;24.21;0.01;0.15;77.04;0.53;175.96;0.13;40.02;122.12;64.82;97.06;0.14;;;-4071;9471;38570;31516.0;82908;-10.922;23.485189048000002;162465.0;0.7015403253721011;0.2627793104591631;0.013479928785671058;0.16185904151314023;96.30082438904142;0.53;175.96;0.13;64.81224317573019;0.013451266300101752;0.026455789240466526;0.02134106876284692;0.011519357912652992;0.07114766966204734;0.003695173908760389;0.023354322305624637;0.02134106876284742;0.011519357912653096;0.07114766966204943;35336;53634;
2272;182;8529;6;36;17352;0.9059688657846207;8.668593066648727;10.711251894591584;2.97;0.21;38.34;23.35;0.03;0.16;78.2;0.82;174.5;0.87;39.25;123.56;67.90;98.52;0.12;;;-4186;9880;38163;31345.0;82578;-10.862;24.1841067;161966.0;0.7083007047768207;0.26417750245786087;0.03342016427986261;0.16860521242129206;97.74752486370332;0.82;174.5;0.87;67.87768428977952;0.013681473003180704;0.07417798748268496;0.34536675875156636;0.021139710098645056;0.45160293644854355;0.007967619289879215;0.042840688999350326;0.34536675875157125;0.021139710098645216;0.4516029364485547;34999;53905;
6610;335;8538;4;70;17126;5.499075484489563;0.006106466307818063;19.37373849493249;8.63;0.32;37.47;42.24;0.02;0.32;77.18;1.51;174.68;5.35;45.23;117.30;0.06;97.80;0.24;;;-3578;85;47896;33801.0;94033;-24.702;7.060928052;175815.0;0.6556801678231402;0.18182763550391082;0.020425807242557145;0.3321984083967577;96.47187850924051;1.51;174.68;5.35;0.04781546313010778;0.01571785105731422;0.1510177129207204;0.43019227605301597;0.35715472719184105;4.544992917266671;0.006624472611412813;0.08642573989928809;0.43019227605301946;0.27893525162777805;4.5449929172667485;41433;55620;
2505;2869;8613;2;27;14294;1.260590082826075;14.687366716840957;4.692478244399353;3.27;3.04;38.80;10.23;0.01;0.12;64.42;12.93;176.22;1.23;33.68;133.79;115.01;98.41;0.10;;;-4999;16275;31651;29617.0;75747;-3.747;35.867692832;153290.0;0.7710405156537754;0.3048454369388576;0.00915142709053612;0.13030686672281663;80.52207305514703;12.93;176.22;1.23;115.00648760287974;0.008913105269254077;0.052946205261928045;0.008141814444761922;1.1156294513803058;0.07495950646982526;0.0034168626952816358;0.03134893402742964;0.008141814444762013;1.1156294513802802;0.074959506469826;30203;54026;
6517;174;8614;9;38;16966;0.19583537477219642;18.0749761014867;1.30486885975361;8.51;0.18;38.81;2.84;0.04;0.17;76.46;0.78;176.24;0.18;31.45;141.32;141.58;96.64;0.14;;;-5490;19788;27852;28611.0;71668;-0.014;42.60981798;147919.0;0.8234200743494423;0.336987150791009;0.050145910255366355;0.18071634112303273;95.57417894933131;0.78;176.24;0.18;141.5324853674713;0.003606401655254825;0.05084344344841902;0.002448991740556741;0.07800276121153928;0.06093377671642658;0.003606401655254842;0.03591819635914729;0.0024489917405567355;0.07800276121154139;0.06093377671642966;30728;55326;
1794;41;8601;2;30;17175;0.5140122629717847;14.119772378288795;5.260072582951516;2.34;0.05;38.70;11.47;0.01;0.14;77.4;0.18;175.97;0.49;35.71;130.76;110.57;96.79;0.11;;;-4727;15807;32099;29773.0;75956;-3.188;35.00063720400001;153635.0;0.7624347348172575;0.31080241997772295;0.010681421537100886;0.14289282704412287;96.74957586593545;0.18;175.97;0.49;110.56205365371474;0.007997189972624514;0.04432713875677369;0.1901624110278622;0.0015161437245887108;0.2700093794899356;0.003328353904851046;0.030567183200390556;0.19016241102786313;0.00151614372458873;0.27000937948993636;30997;53708;
2634;77;8613;2;28;17086;0.34496644247358066;6.601385763702487;12.77845919753782;3.44;0.08;38.80;27.86;0.01;0.12;77.0;0.35;176.22;0.32;41.07;120.76;51.70;96.50;0.10;;;-3951;7558;40452;32021.0;85052;-13.596;20.143574068;165083.0;0.6891368223821489;0.2476005129839178;0.008642852397228765;0.13076190723788111;96.24923904775729;0.35;176.22;0.32;51.69083094551958;0.0016113210699743748;0.053131097041763;0.18544458392464494;0.029819933967373105;0.07495950646982526;0.0014761186564445415;0.03140381982198459;0.18544458392464644;0.02981993396737326;0.074959506469826;36596;53984;
1306;43;8626;2;26;17065;0.21008003571742628;2.2849219670061984;17.094922994234107;1.71;0.05;38.85;37.27;0.01;0.12;76.9;0.19;176.48;0.19;45.45;113.91;17.90;96.34;0.09;;;-3378;2950;45196;33313.0;90082;-18.740;11.816951580000001;171541.0;0.6523394326415327;0.21212426046054178;0.011138382709339648;0.12346274973993004;96.13048547588636;0.19;176.48;0.19;17.891624478248637;0.0011319300800831965;0.052566690500319285;0.04732512194176654;0.015278069398774836;0.09377822379648242;0.0011257324964296725;0.031235716205501935;0.047325121941766614;0.015278069398775;0.09377822379648142;39821;53523;
1961;641;8608;1;34;16540;0.36524868380784664;6.298042190229795;13.081802771010512;2.56;0.74;38.79;28.52;0.01;0.15;74.54;2.89;176.11;0.35;41.24;120.06;49.32;97.18;0.13;;;-3908;7265;40802;32110.0;85407;-13.924;19.542864975999997;165584.0;0.6849838627484288;0.2436427174042911;0.006948339669116554;0.16226580081420108;93.174192199211;2.89;176.11;0.35;49.31555976215637;0.004780492915612646;0.05216412610668977;0.2577578346938085;0.02876220091801033;0.02178402917372541;0.0027176152452275055;0.034547451706545156;0.25775783469381114;0.028762200918010284;0.021784029173725548;36744;53782;
1193;450;8543;0;53;17006;0.8328321662835041;9.9355287681914;9.444316193048907;1.56;0.45;38.39;20.59;0.0;0.24;76.64;2.03;174.8;0.82;38.56;124.42;77.80;98.44;0.22;;;-4263;11325;36745;30974.0;80974;-8.736;26.734396544000003;160018.0;0.7174994497028396;0.2753838481836944;0.0021090734697500496;0.2492566535335289;95.79853233059933;2.03;174.8;0.82;77.79817091356912;0.001881502392210683;0.026777734196429353;0.01387115759272668;0.2860127453452677;0.5042890267568697;0.0;0.026668475731164674;0.013871157592726639;0.27386617867591423;0.5042890267568624;34028;53530;
1753;202;8521;38;32;17341;0.3618832477658087;1.9050877933394932;17.474757167900815;2.29;0.23;38.39;38.10;0.17;0.14;78.15;0.91;174.33;0.33;45.32;114.17;15.12;98.73;0.11;;;-3402;2585;45642;33363.0;90571;-19.614;11.058846767999999;172161.0;0.6518842475271807;0.20701501220179955;0.20139615736346608;0.15127488143622547;97.68446570680332;0.91;174.33;0.33;14.917408948186234;0.0017788155836537978;0.06859670028829651;0.23034713938251755;0.029608344411816517;0.031552248099524324;0.0017788155836538165;0.03849862180469672;0.23034713938252827;0.029608344411817224;0.031552248099525025;40028;53705;
1523;172;8600;3;23;17056;0.40879136083778445;12.183787658409095;7.196057302831213;1.99;0.18;38.70;15.69;0.01;0.1;76.86;0.77;175.95;0.39;37.08;127.69;95.41;97.10;0.08;;;-4502;13721;34244;30348.0;78251;-5.706;31.169510992;156564.0;0.740339683680805;0.2949083157861178;0.01359077801482172;0.10755853273872035;96.078103007975;0.77;175.95;0.39;95.40271250164074;0.0037325034875842337;0.04059503461572773;0.023230521520196855;0.07888819996994978;0.26234510124432586;0.0023955981238219597;0.02504384433975349;0.023230521520197164;0.07888819996994974;0.2623451012443307;32420;53616;
22652;802;8545;6;59;16635;0.9906572914837641;0.02749977240103219;19.352345188839276;29.59;0.79;38.47;42.19;0.03;0.27;74.96;3.61;174.83;0.85;40.52;133.06;0.24;98.27;0.21;;;-4655;-951;48325;33932.0;95105;-31.699;6.3715152480000015;176411.0;0.6975846963790541;0.16535060337956198;0.03138932276543857;0.2817972709090907;93.70623449224433;3.61;174.83;0.85;0.21533146783180235;0.02957104971285164;0.12850812885928767;0.06844430680732373;0.6075732596982122;0.1565605464060888;0.010472088942916381;0.07322067121692169;0.06844430680732354;0.5466596891507797;0.1565605464060886;41359;61452;
1025;205;8521;1;50;17357;0.43492443229622896;15.128662818073044;4.251182143167265;1.34;0.22;38.39;9.27;0.0;0.23;78.22;0.92;174.33;0.38;35.08;131.81;118.47;98.81;0.17;;;-4813;17010;30973;29431.0;74636;-1.650;37.019206192000006;152050.0;0.7732474632812862;0.31862897433750503;0.005576978567671242;0.23811671904118742;97.77156603108355;0.92;174.33;0.38;118.46196846435735;0.005062619164077197;0.11720384435359626;0.23037668540491582;0.050729035274115306;0.031552248099524324;0.0;0.06443091823247749;0.2303766854049207;0.05072903527411677;0.031552248099525025;30647;53453;
1320;780;8516;2;160;16691;3.0733145714826007;4.125322122310188;15.254522838930122;1.72;0.91;37.83;33.26;0.01;0.72;75.22;3.52;174.23;3.07;42.94;117.31;32.31;98.68;0.70;;;-3684;4988;43210;32625.0;88273;-16.808;15.390774056;169096.0;0.669773468193597;0.22418002395005432;0.012527451266034259;0.7610304187173008;94.02315543416593;3.52;174.23;3.07;32.30250981432547;0.01068626064283052;0.0606777385961634;0.5392327846566355;9.485174723626908E-4;2.4617692701146088;0.003547575347706172;0.060677738596164;0.5392327846566517;9.485174723627095E-4;2.461769270114657;38295;53726;
1832;146;8616;0;29;17004;0.8563508751128355;1.1894782119374496;18.190366749302857;2.39;0.15;38.67;39.66;0.0;0.13;76.63;0.66;176.28;0.83;46.20;113.25;9.32;96.66;0.10;;;-3308;1718;46431;33611.0;91540;-20.539;9.646940879999999;173300.0;0.6468559837728194;0.2010978799799053;0.002625006626675639;0.1363389361381135;95.7847550390554;0.66;176.28;0.83;9.313971242933812;5.698381859762515E-4;0.06033641053487977;0.0180572465326476;0.06506480546309701;0.7123225743962348;0.0;0.03482704893753371;0.018057246532648223;0.06506480546309701;0.712322574396235;40618;53744;
2496;83;8552;9;20;17358;0.45992031074433964;19.153233174552867;0.22661178668744356;3.26;0.10;38.46;0.49;0.04;0.09;78.22;0.37;174.97;0.42;32.09;139.33;150.01;98.34;0.07;;;-5347;21279;26546;28243.0;69961;3.123;44.938795516;146029.0;0.8276361529548089;0.34863838779758116;0.04825362299908741;0.09465749126877276;97.77726160978902;0.37;174.97;0.42;149.97556172670133;0.04260853908688745;0.03961145586164203;0.002217139436981422;0.0018502243050778403;0.3736329520537509;0.01418149322399461;0.023482501629038227;0.0022171394369814392;0.001850224305077872;0.3736329520537586;30697;53969;
1603;811;8563;2;34;16574;0.22247053287840118;7.928304667433912;11.451540293806394;2.09;0.92;38.57;24.97;0.01;0.15;74.69;3.66;175.19;0.21;39.83;122.13;62.09;98.74;0.14;;;-4085;9101;38998;31596.0;83392;-11.718;22.727805092;163087.0;0.6989771697380346;0.2568268757667203;0.011289769300818844;0.16012610317084933;93.365611555453;3.66;175.19;0.21;62.081004037407766;0.009934615181190615;0.02629916656417492;0.036356973712610326;0.07904397384215657;0.07083580357826874;0.0034963630055155287;0.02327250697142365;0.03635697371261145;0.07904397384215765;0.07083580357826942;35484;53678;
3834;684;8575;2;48;16633;0.37155387030699627;1.5173764897501;17.862468471490207;5.01;0.79;38.63;38.94;0.01;0.22;74.96;3.08;175.44;0.33;44.78;115.83;11.89;98.09;0.17;;;-3519;1959;46154;33510.0;91325;-21.216;10.127334472000001;172948.0;0.6535769512492879;0.1993788218968407;0.009568406509258635;0.22995660898541692;93.69380637837378;3.08;175.44;0.33;11.881513127690209;0.002735246678326519;0.0975756773297907;0.19085475985454972;0.02347263609182892;0.05691555035250038;0.002007553267062307;0.057623667515977875;0.1908547598545503;0.02347263609182894;0.05691555035250114;40281;54441;
2643;638;8609;0;33;16542;0.3695876481814801;7.220611764118528;12.159233197121779;3.45;0.74;38.78;26.51;0.0;0.15;74.55;2.87;176.13;0.35;40.22;121.95;56.54;97.22;0.12;;;-4057;8222;39799;31835.0;84369;-13.000;21.307119528;164225.0;0.6946371969502272;0.25063318320876815;0.0016195278595906636;0.15748385541040438;93.18553262192566;2.87;176.13;0.35;56.53955629657731;0.0015838844979874833;0.05786681254091593;0.2377127744585807;0.01739725751136294;0.05502691917263304;0.0;0.03657680135021604;0.23771277445857938;0.01739725751136303;0.055026919172633054;36058;54020;
1821;47;8590;1;45;17205;0.2972379139133044;18.28227921657049;1.0975657446698182;2.38;0.05;38.70;2.39;0.0;0.2;77.53;0.21;175.75;0.25;32.99;137.15;143.16;97.03;0.16;;;-5189;20348;27489;28536.0;70930;2.372;43.270982675999996;147303.0;0.8130555290069771;0.34350038756014595;0.003629313733043249;0.21501109975619123;96.91623476504975;0.21;175.75;0.25;143.1557309495119;0.003210640634499699;0.0968628598104703;0.14935976020433678;0.015417022534047772;0.03238763072994987;0.0;0.05469342367236152;0.14935976020433597;0.015417022534047737;0.03238763072995098;30735;53706;
1193;316;8569;19;22;17035;0.5609567730114402;10.757778913163465;8.62206604807684;1.56;0.36;38.53;18.80;0.09;0.1;76.77;1.42;175.32;0.48;38.07;125.49;84.30;98.08;0.08;;;-4341;12215;35824;30749.0;79949;-7.571;28.361616868;158737.0;0.7253215077605322;0.2826841578259434;0.1013695546540752;0.1067221732290831;95.96241078886887;1.42;175.32;0.48;84.23663622374389;0.09043168116925651;0.04884195199049957;0.013934011655204163;0.012675546306316085;0.3950735818901639;0.03154029501227376;0.027457290934637005;0.013934011655204338;0.012675546306316142;0.3950735818901763;33447;53529;
1869;165;8613;0;29;16998;0.21049040071279418;6.92565073224219;12.45419422899812;2.44;0.17;38.80;27.15;0.0;0.13;76.6;0.74;176.22;0.18;41.03;120.52;54.23;96.76;0.10;;;-3939;7967;40077;31925.0;84577;-12.851;20.813387972;164546.0;0.6900307534597643;0.25093928891338757;8.163241661177536E-4;0.13757251680579208;95.75182345140544;0.74;176.22;0.18;54.22992292867602;7.933337944091031E-4;0.06080044314143987;0.009681737562258576;0.07182986224646666;0.06738502396821998;0.0;0.03495802584947377;0.009681737562259035;0.07182986224646662;0.06738502396822244;36343;53722;
2216;804;8566;7;34;16561;0.6426873130620496;10.2951598749495;9.084685086290811;2.89;0.88;38.60;19.81;0.03;0.15;74.63;3.62;175.26;0.61;37.80;125.99;80.64;98.04;0.12;;;-4385;11614;36393;30896.0;80669;-8.803;27.35386072;159572.0;0.7228793362167888;0.27616620783892254;0.03927839554384892;0.1622696851817388;93.28895584007196;3.62;175.26;0.61;80.61419036881706;0.016901945669028997;0.06970518467882596;0.34141561791249103;0.20428176366463266;0.010382801137071044;0.008793631650691086;0.040209542247291216;0.34141561791249025;0.20428176366463502;0.010382801137071377;33724;53876;
2444;359;8566;1;27;17020;0.34882903900872064;13.992508180005924;5.387336781234386;3.19;0.36;38.58;11.74;0.0;0.12;76.7;1.62;175.25;0.34;35.34;131.39;109.57;97.96;0.13;;;-4782;15644;32277;29795.0;76170;-3.795;34.680415816;153886.0;0.7631012861000502;0.30781289003194773;0.005472226675401764;0.1282394508406654;95.87742828130979;1.62;175.25;0.34;109.5655368019004;0.004472542902366869;0.0018602613521533009;0.031778439348708165;0.22582929693815468;0.08488849846733768;0.0;0.0018602613521533284;0.03177843934870837;0.21689546680225055;0.084888498467339;31031;53933;
2484;216;8541;2;35;17266;0.29181900511725517;13.032348744114229;6.347496217126079;3.24;0.25;38.44;13.84;0.01;0.16;77.81;0.98;174.75;0.27;35.99;130.03;102.05;98.72;0.13;;;-4680;14624;33335;30061.0;77292;-5.106;32.778939875999995;155312.0;0.7530959401224768;0.30011350640687345;0.009568406509258635;0.167714183470706;97.26312030019756;0.98;174.75;0.27;102.04720037103765;0.0025090483494479895;0.06263599147698884;0.007648068301815893;0.007432607119713328;0.21159328986928913;0.001910210629491795;0.03931884345728449;0.007648068301815916;0.007432607119713553;0.21159328986929168;31752;53965;
1631;681;8570;8;22;16676;0.7703498555680651;11.075805605672143;8.304039355568166;2.13;0.73;38.52;18.10;0.04;0.1;75.15;3.07;175.35;0.75;37.49;126.55;86.76;98.20;0.08;;;-4427;12511;35505;30654.0;79679;-7.479;28.926918476000004;158349.0;0.7297477645802749;0.2834861606692754;0.042709860104348484;0.10492439413634405;93.93742851023785;3.07;175.35;0.75;86.72688063409458;0.010024019772202082;0.046132360938739334;0.0023957282104544514;0.25055996187636403;0.4612377847703052;0.007635527189970629;0.026710218405869637;0.002395728210454489;0.2505599618763663;0.46123778477031685;33162;53689;
2550;167;8598;4;72;17021;0.5054945143536269;12.55602672342757;6.823818237812738;3.33;0.18;38.73;14.88;0.02;0.32;76.71;0.75;175.9;0.50;36.45;129.18;98.33;96.51;0.29;;;-4612;14053;33859;30242.0;77920;-5.612;31.89207998;156074.0;0.7468211741365318;0.2973188647975283;0.02068060902816399;0.3419240380849369;95.88201138625455;0.75;175.9;0.50;98.3174560524549;0.008680224167433064;0.05156448093617705;0.33889478737904066;0.06025372456492487;0.04610129730605123;0.005181704281170653;0.047236997737798214;0.3388947873790532;0.06025372456492554;0.04610129730605071;32142;53960;
7495;293;8573;1;48;17033;0.35055374945286155;0.7650878184256151;18.614757142814693;9.79;0.33;38.61;40.58;0.01;0.22;76.76;1.32;175.4;0.32;44.48;118.24;6.00;97.73;0.18;;;-3663;900;47064;33730.0;92555;-23.715;8.511938751999999;174249.0;0.6578266494178525;0.18969100794197155;0.006787314380870564;0.2292734476844124;95.94773525487216;1.32;175.4;0.32;5.990867144618094;0.0027827706594218213;0.07437113708583971;0.14888547897904372;0.020886005504967577;0.1036283572235887;0.0020274449847065517;0.04986691675598703;0.14888547897904197;0.02088600550496761;0.10362835722358837;40892;55685;
1864;847;8608;1;14;16355;0.44016693444256894;13.786204355473338;5.5936406057669705;2.43;0.98;38.76;12.19;0.01;0.06;73.7;3.82;176.11;0.43;35.50;130.78;107.96;97.55;0.05;;;-4743;15414;32516;29881.0;76441;-3.977;34.2601602;154252.0;0.7588535962029939;0.30496698586687887;0.006936900932344007;0.06515914089636991;92.12877922231424;3.82;176.11;0.43;107.95011596466288;0.0015425373025532297;0.019527310893719518;0.25226535045327664;0.027686365444907848;0.13914537034811178;0.001435422963113921;0.013308804018600611;0.25226535045327864;0.02768636544490866;0.1391453703481125;31141;53767;
39561;6562;8580;5;50;10728;5.610334809472595;0.007032671354894858;19.37281228988541;51.67;6.47;38.60;42.23;0.02;0.23;48.35;29.57;175.53;5.08;34.67;154.80;0.07;98.14;0.17;;;-6119;-2448;49143;33955.0;98071;-41.233;5.4157987080000005;178721.0;0.7609236947791167;0.13766412959887006;0.024546354808627966;0.23780969718458386;60.43317076875997;29.57;175.53;5.08;0.055067926510233206;0.023777323368379233;0.10389114456656506;0.2924664720217578;4.914471541513635;0.27572832800225844;0.007237960878649591;0.060794943720673414;0.2924664720217585;4.444786385732464;0.27572832800226593;40623;69557;
1874;191;8573;2;52;17131;0.7360892575508702;9.778089199552776;9.601755761687533;2.45;0.22;38.48;20.93;0.01;0.23;77.2;0.86;175.4;0.73;38.61;124.69;76.57;97.77;0.21;;;-4274;11100;36921;31034.0;81206;-9.140;26.413129164;160261.0;0.7175498725722824;0.27425434970759244;0.008009651252632314;0.24521731424373178;96.50101119423492;0.86;175.4;0.73;76.56537185925811;0.006800355287598087;0.030139872167434686;0.004187884811779523;0.01674504718148606;0.6782160981025718;0.0031603696404395795;0.02939053376217877;0.004187884811779605;0.016745047181486252;0.6782160981025729;34195;53772;
3823;110;8614;2;43;17032;0.6686376790043556;2.19052491368902;17.189320047551288;4.99;0.11;38.76;37.47;0.01;0.19;76.75;0.5;176.24;0.66;44.56;116.27;17.16;96.26;0.17;;;-3549;2670;45374;33325.0;90512;-20.035;11.498310944;171881.0;0.6580605564648118;0.20787132750412643;0.01300811150784572;0.20494729744095141;95.94286238531922;0.5;176.24;0.66;17.152467231659134;4.7494649673030605E-4;0.04051207796481938;0.27596958046650966;0.05861192387968256;0.2930691501966136;4.7494649673031917E-4;0.03305894577914014;0.2759695804665049;0.058057140579690705;0.29306915019662005;39876;54407;
1709;486;8542;0;20;17009;1.0633944667694193;11.630791284210256;7.749053677030052;2.23;0.48;38.47;16.89;0.0;0.09;76.65;2.19;174.77;1.03;37.14;127.32;91.07;97.94;0.08;;;-4483;13107;34883;30481.0;79025;-6.713;30.022790136000005;157496.0;0.7357401691048181;0.288755861844426;0.0022621775697030705;0.09303672570038453;95.81215909828768;2.19;174.77;1.03;91.07258499275157;0.00198907933330236;0.01037312799311202;0.5523344762664937;0.3608627318581374;0.1378350513183738;0.0;0.010294777411071532;0.5523344762664989;0.32752993835543864;0.1378350513183731;32760;53686;
