PV_Cap;Biomass_CHP_Cap;HP_Cap;Oil_boiler_Cap;NGas_boiler_Cap;Biomass_boiler_Cap;SolarThermal;NumberOfConCars;NumberOfEVCars;AnnualPV;AnnualCHPelec;AnnualHPelec;AnnualElecCar;AnnualOilBoilerheat;AnnualNGasBoilerheat;AnnualBiomassBoilerheat;AnnualmCHPheat;AnnualHPheat;AnnualSolarThermalheat;AnnualImport;AnnualExport;OilConsumption;BiomassConsumption;NGasConsuption;DieselCost;BiomassCost;TotalElectricityExchangeCost;TotalVariableCost;FixedOperationCosts;AdditionalCost;InvestmentCost;CO2-Emission;Total Local System Emission;AnnualCost;LoadFollowingCapacity;ESD;oilBoilerFuelDemand;NGasBoilerFuelDemand;biomassBoilerFuelDemand;AnnualmCHPheat;AnnualHPheat;AnnualSolarThermal;transOilDemand;OilSolarInput;NGasSolarInput;BiomassBoilerSolarInput;BiomassCHPSolarInput;HPSolarInput;OilSolarUtilization;nGasSolarUtilization;biomassBoilerSolarUtilization;biomassCHPSolarUtilization;HPSolarUtilization;Annual MaximumImportElectr.;Annual MaximumExportElectr.;
39875;3260;6914;1;1;15816;7.308797319815083;8.653293905456113E-4;19.378979631849763;52.08;3.88;31.15;29.25;0.01;0.01;71.27;14.69;170.13;7.30;28.52;164.31;0.01;98.36;0.00;;;-8721;-4473;29653;36610.0;84016;-10.751;1.034904936;145806.0;0.8341119474002942;0.11911715786439647;0.0066683928979351225;0.005723974952868067;84.84897515529455;14.69;170.13;7.30;0.005547886321605078;0.005688560791434364;0.005621272467938456;6.737640523311807;0.4808436724933949;0.07900329075050785;0.0029434220575565643;0.002928347545323482;6.737640523312038;0.48084367249339116;0.07900329075050819;36157;70105;
39993;2665;6851;0;1;16759;10.623119458948839;4.3702087116223695E-4;19.379407940369145;52.24;3.17;30.86;29.25;0.0;0.0;75.53;12.01;168.57;10.30;28.68;164.20;0.00;95.79;0.00;;;-8702;-4566;29636;36566.0;84164;-10.732;1.0386940240000002;145800.0;0.83537615314652;0.1204310463544239;2.2891001155883446E-4;0.003882626948084967;89.91171295679226;12.01;168.57;10.30;0.0028018719112824497;1.8210539978579063E-4;0.002733475705246556;10.189244933821072;0.37145728084722446;0.05950166317551046;0.0;0.0;9.870582295969307;0.37145728084722807;0.059501663175511144;36208;70148;
39971;19395;6762;0;0;514;44.53003630826158;1.2467391443946664E-4;19.379720287325867;52.21;17.18;30.46;29.25;0.0;0.0;2.32;87.4;166.39;24.72;21.77;171.67;0.00;97.92;0.00;;;-9704;-5477;30477;36503.0;87861;-11.872;0.788677786;149364.0;0.8392554991539762;0.08427772470896168;0.002355350133199977;0.0019880692987070763;2.75704167332294;87.4;166.39;24.72;7.993218676457525E-4;0.0022511079990352447;0.0018837239001373261;0.2561435752359304;44.2012066062134;0.06855129491307628;0.0;0.0;0.25533822162458125;24.397114507065105;0.06855129491307692;33797;70029;
39976;16226;7366;0;0;384;9.942642919163902;1.5164552697330522E-4;19.379693315713336;52.22;17.36;33.17;29.25;0.0;0.0;1.73;73.12;181.25;9.66;23.50;170.88;0.00;98.47;0.00;;;-9531;-5280;30227;36932.0;85539;-11.672;0.8502723;147418.0;0.8335334476843911;0.09048331727914365;4.2162427798703167E-4;6.96037536578788E-4;2.0597165709640533;73.12;181.25;9.66;9.722449670839517E-4;4.1618745262746594E-4;6.329409886095775E-4;0.007004224017372399;9.771960796205345;0.16262877049994648;0.0;0.0;0.007004224017372456;9.487880802964236;0.16262877049994642;34558;69969;
39909;6311;7054;0;4;12002;6.867052674082606;7.172017046252171E-4;19.37912775953568;52.13;7.28;31.79;29.25;0.0;0.02;54.09;28.44;173.56;6.86;27.34;165.93;0.01;98.77;0.01;;;-8916;-4651;29783;36713.0;84318;-10.973;0.993210412;146163.0;0.8337071866103012;0.11179698092114444;0.0024143105406482734;0.017228085827525382;64.3895668574427;28.44;173.56;6.86;0.004598195288863655;0.0019673127070463066;0.015369003104795814;5.1011833159716184;1.7446203670493208;0.003912675249824563;0.0;0.006581010586125152;5.101183315971642;1.7446203670493292;0.003912675249824679;35798;70152;
39819;9095;7362;0;1;7541;3.883341281762027;2.2810991471260971E-4;19.379616851325597;52.01;10.74;33.13;29.25;0.0;0.0;33.98;40.98;181.14;3.88;26.57;167.16;0.00;97.71;0.00;;;-9055;-4837;29882;36926.0;84490;-11.134;0.962350426;146461.0;0.8308886601475381;0.10622450170370824;5.827930109001702E-4;0.003282909060109008;40.45689486430221;40.98;181.14;3.88;0.0014624810961969548;5.707455312122811E-4;0.0021390994066041277;2.0220070565698403;1.6093128886289416;0.24931149162542873;0.0;0.0;2.0220070565698824;1.609312888629002;0.24931149162542898;35564;70240;
39875;3301;6913;0;1;15786;7.304214577598846;8.719279989580887E-4;19.37897303324135;52.08;3.92;31.14;29.25;0.0;0.01;71.14;14.87;170.09;7.30;28.50;164.34;0.01;98.48;0.00;;;-8725;-4472;29655;36609.0;84018;-10.756;1.0331813000000003;145810.0;0.8341912877968594;0.11899756033131485;7.632769917876772E-4;0.005537792782715098;84.6916033111792;14.87;170.09;7.30;0.005590191979719993;6.341576458826975E-4;0.005486966864958485;6.723947039835777;0.49142701319779847;0.08271940005442927;0.0;0.002897497750107014;6.723947039835796;0.49142701319780363;0.08271940005442917;36150;70107;
39996;12994;7480;1;0;2997;5.077717263795163;1.8320306875546256E-4;19.379661758171554;52.24;14.60;33.70;29.25;0.0;0.0;13.51;58.56;184.04;5.07;25.03;169.15;0.00;97.17;0.00;;;-9301;-5106;30058;37014.0;84977;-11.413;0.9066304539999998;146943.0;0.8307876609763402;0.0978737933172646;0.0025822632626028084;0.0021269370632924977;16.079823228369087;58.56;184.04;5.07;0.0011745698347118971;0.0022014429140119005;0.0020908682026252114;0.022379837809597094;5.018857598909677;0.0321875159592515;0.0;0.0;0.022379837809597625;5.01885759890973;0.03218751595925208;35074;70200;
39928;20216;6689;1;2;90;51.924708461459836;2.2752452218788817E-4;19.37961743671812;52.15;17.55;30.06;29.25;0.0;0.01;0.41;91.1;164.59;27.19;21.43;172.05;0.00;98.00;0.01;;;-9752;-5521;30532;36438.0;88391;-11.927;0.7773759739999999;149840.0;0.8408883480377244;0.08279886087078656;0.004455350335826456;0.007731159547123416;0.48447599755005266;91.1;164.59;27.19;0.0014587279691032073;0.0044236334710219035;0.006867406869916705;0.011508199242938373;51.45589264994943;0.44601657192652944;0.0;0.0031714863638394263;0.011508199242938666;26.732638787171318;0.4460165719265366;33643;70049;
39977;256;7045;0;1;18109;0.27680569330864224;1.1699724425492274E-4;19.379727963996054;52.22;0.31;31.73;29.25;0.0;0.0;81.61;1.15;173.34;0.27;30.20;161.97;0.00;98.68;0.00;;;-8442;-4182;29491;36704.0;83344;-10.435;1.09369036;145357.0;0.8291767345529858;0.1288828673217341;0.0024535445827487024;0.003839727000224316;97.15427670880544;1.15;173.34;0.27;7.501044320915862E-4;0.0018593239862462235;0.0036872472270656053;0.17718938062588657;0.007010891825465488;0.08705884964397831;0.0;0.0;0.17718938062588954;0.007010891825465521;0.08705884964397881;36650;69984;
39981;5918;7114;0;2;12070;5.724715810791511;1.272443906486126E-4;19.379717716849658;52.22;7.14;32.05;29.25;0.0;0.01;54.39;26.67;175.04;5.72;27.59;165.87;0.00;98.23;0.01;;;-8893;-4652;29759;36755.0;84237;-10.950;1.0002558620000002;146099.0;0.8335918648741814;0.11286514892928758;6.679493977859392E-4;0.009742030790454546;64.7553785846735;26.67;175.04;5.72;8.158019617654499E-4;6.480076584838869E-4;0.007704150449773938;5.187767208483653;0.500641889608618;0.027954554590983345;0.0;0.0032930263630835182;5.187767208483582;0.5006418896086211;0.027954554590983234;35885;70269;
39981;5918;7114;0;2;12070;5.70866753004129;1.272443906486126E-4;19.379717716849658;52.22;7.14;32.05;29.25;0.0;0.01;54.39;26.67;175.04;5.70;27.59;165.87;0.00;98.25;0.01;;;-8893;-4651;29759;36755.0;84236;-10.950;1.0002558620000002;146099.0;0.8335918648741814;0.11286514892928758;6.679493977859392E-4;0.009742030790454546;64.7553785846735;26.67;175.04;5.70;8.158019617654499E-4;6.480076584838869E-4;0.007548613116835817;5.171874465066369;0.500641889608618;0.027954554590983345;0.0;0.0032726853113521403;5.171874465066483;0.5006418896086211;0.027954554590983234;35885;70269;
39928;16648;7307;0;1;287;11.951318709344184;2.7558842731123783E-4;19.379569372813;52.15;17.48;32.92;29.25;0.0;0.0;1.29;75.03;179.78;11.03;23.26;170.94;0.00;98.58;0.00;;;-9553;-5297;30254;36892.0;85681;-11.695;0.8425886680000001;147530.0;0.8336552908349432;0.08954925847079497;8.853130262359959E-4;0.0037096836009532144;1.5416625562988324;75.03;179.78;11.03;0.001766880084020539;8.097911462994867E-4;0.003299403497593517;0.05872459808553892;11.850919039349263;0.037565877265488906;0.0;0.0;0.05872459808554064;10.936285744672144;0.037565877265489225;34468;69883;
39969;185;7048;0;1;18166;0.2628073526940098;9.168741977321067E-4;19.378928087042578;52.21;0.22;31.74;29.25;0.0;0.0;81.87;0.83;173.41;0.26;30.24;161.90;0.01;98.55;0.00;;;-8434;-4179;29487;36705.0;83337;-10.425;1.096137632;145350.0;0.8290115200414204;0.1291399935329368;0.0024535445827487024;0.002397077798716785;97.4595302072924;0.83;173.41;0.26;0.005878355543919855;0.0020143344639599573;0.0017529625276424808;0.10374617921470158;0.031720133007344206;0.12357374348036151;0.0;0.0;0.10374617921470292;0.03172013300734482;0.1235737434803635;36661;69975;
39984;9627;7326;0;0;7206;4.656295418068045;2.19278135128462E-4;19.37962568310518;52.23;11.38;33.00;29.25;0.0;0.0;32.47;43.38;180.25;4.65;26.25;167.83;0.00;98.41;0.00;;;-9123;-4874;29913;36905.0;84585;-11.212;0.95077225;146529.0;0.8328541389520663;0.10457419382850498;0.0024987130326732617;0.0017246711729930907;38.658208613564746;43.38;180.25;4.65;0.0014058579077491082;0.0024370064386103995;0.0012702816223126954;2.9117869025271106;1.6570999519237655;0.08370127555624587;0.0;0.0;2.9117869025271306;1.6570999519237835;0.08370127555624558;35470;70345;
39973;15356;7484;0;2;610;7.0492950960764995;2.941310330351485E-4;19.379550830207275;52.21;17.03;33.68;29.25;0.0;0.01;2.75;69.2;184.15;7.04;24.02;170.55;0.00;97.83;0.01;;;-9470;-5246;30171;37013.0;85318;-11.603;0.8710868359999999;147256.0;0.8325274913354157;0.0926046132005828;8.037191049610966E-4;0.009790267814989529;3.2731809544091934;69.2;184.15;7.04;0.0018857622920982475;7.084197202162642E-4;0.008254254581453823;0.026993938960970937;6.773538824055409;0.23979965875844964;0.0;0.0033559233113719025;0.026993938960971596;6.773538824055488;0.2397996587584548;34742;70179;
39995;4022;6895;0;0;15164;8.676640492045157;1.8602356643454427E-4;19.379658937673874;52.24;4.80;31.07;29.25;0.0;0.0;68.33;18.13;169.65;8.59;28.11;165.06;0.00;98.45;0.00;;;-8801;-4551;29693;36598.0;84174;-10.846;1.0180703979999999;145914.0;0.8358719169190827;0.1167395378782212;0.001063070216503612;5.74528687484824E-4;81.35039397802967;18.13;169.65;8.59;0.0011926528914817935;0.0010409477895438524;4.973422570560494E-4;8.124433650076897;0.5297878827242554;0.020880669197405617;0.0;0.0;8.03470005716705;0.529787882724266;0.020880669197405853;36039;70205;
39858;10529;7435;0;0;5709;2.828051776386731;1.9480677698875714E-4;19.37965015446332;52.06;12.60;33.50;29.25;0.0;0.0;25.73;47.45;182.93;2.83;26.02;168.16;0.00;98.80;0.00;;;-9161;-4896;29942;36983.0;84581;-11.257;0.9424504360000001;146610.0;0.8314991649895088;0.10284732436197924;7.917715732866511E-4;3.3291934175516083E-4;30.627997732922626;47.45;182.93;2.83;0.0012489646893080186;6.73173616058828E-4;2.850910682951466E-4;1.5185170831698378;1.2591924941357413;0.04938393439679768;0.0;0.0;1.5185170831698542;1.2591924941357318;0.04938393439679865;35399;70352;
39887;12651;7502;0;1;3221;3.5647792110143617;1.4055516429040257E-4;19.37970440607602;52.10;14.74;33.76;29.25;0.0;0.0;14.51;57.01;184.58;3.56;25.20;169.25;0.00;98.77;0.00;;;-9296;-5032;30037;37025.0;84848;-11.409;0.9127813599999999;146878.0;0.8317293297403653;0.09833371679808717;5.080337035417423E-4;0.0033785422757084817;17.27946075629517;57.01;184.58;3.56;9.011413248150579E-4;4.0816321397247154E-4;0.0031880349859242964;0.34890193525045066;2.95292684572209;0.2593542318419244;0.0;0.0;0.3489019352504537;2.9529268457221316;0.25935423184193135;35134;70334;
39983;3348;6834;0;1;16167;9.614225993893525;2.3533819080398037E-4;19.379609623049504;52.23;3.47;30.79;29.25;0.0;0.0;72.86;15.09;168.16;9.29;28.37;164.25;0.00;97.83;0.00;;;-8728;-4505;29668;36555.0;84150;-10.760;1.0274776660000002;145868.0;0.8345030759899489;0.11888250139020644;7.51623547352287E-4;0.004156571606960386;86.73400378175609;15.09;168.16;9.29;0.0015088237427015592;6.244633467706256E-4;0.0034560398801671693;6.879530434764649;2.6901776934963535;0.04043736240558596;0.0;0.0;6.879530434764833;2.364175666013554;0.040437362405587166;36103;70017;
39721;6239;7067;0;4;12002;6.795219620519675;7.172017046252171E-4;19.37912775953568;51.88;7.20;31.85;29.25;0.0;0.02;54.09;28.12;173.89;6.79;27.41;165.62;0.01;98.36;0.01;;;-8890;-4642;29777;36721.0;84300;-10.942;0.9957431379999999;146156.0;0.8324564429877523;0.11214318654803623;0.0024143105406482734;0.017228085827525382;64.3895668574427;28.12;173.89;6.79;0.004598195288863655;0.002228437566888289;0.011560100498825734;5.052715367595053;1.724795753862415;0.003919960996493458;0.0;0.005927102996774609;5.052715367595022;1.724795753862461;0.003919960996493537;35815;70057;
39921;6663;7114;0;2;11325;6.624255574590599;1.272443906486126E-4;19.379717716849658;52.14;8.09;32.02;29.25;0.0;0.01;51.03;30.03;175.04;6.55;27.25;166.42;0.00;98.56;0.01;;;-8956;-4701;29794;36751.0;84359;-11.022;0.9879540499999999;146203.0;0.8346046110751992;0.11078831256624269;6.655989280947956E-4;0.009744143838964768;60.75453044610213;30.03;175.04;6.55;8.158019617654499E-4;6.56861769558887E-4;0.007550250412595177;6.068078624646903;0.3649063904263891;0.18306344733515303;0.0;0.003272905035544592;6.000989433672231;0.3649063904263945;0.18306344733515395;35780;70310;
39869;16224;7367;0;1;383;9.853877784261766;1.5164552697330522E-4;19.379693315713336;52.08;17.35;33.20;29.25;0.0;0.0;1.73;73.11;181.27;9.57;23.51;170.72;0.00;98.38;0.00;;;-9520;-5272;30225;36935.0;85526;-11.658;0.851634118;147414.0;0.8327830896539895;0.0905452123528069;4.558921411432419E-4;0.004302312982393816;2.0554300101431418;73.11;181.27;9.57;9.722449670839517E-4;4.5092045142195624E-4;0.003905012407454299;0.06323555741740583;9.770492526694408;0.01579376729107549;0.0;0.0;0.06323555741740677;9.486485228110483;0.01579376729107586;34559;69909;
39996;6687;7084;0;2;11464;7.186741722669811;7.129699694626734E-4;19.379131991270846;52.24;7.64;31.90;29.25;0.0;0.01;51.66;30.13;174.31;7.18;27.21;166.16;0.01;98.10;0.00;;;-8941;-4706;29800;36731.0;84391;-11.003;0.986506778;146216.0;0.8337429396800758;0.11100138236940348;7.326388810596888E-4;0.007413271346600381;61.504056292346135;30.13;174.31;7.18;0.004571064365216038;5.652362564302322E-4;0.006415540288011016;4.927293043387196;2.1110606497023237;0.1414072530358498;0.0;0.0030923729298144727;4.927293043387328;2.1110606497023356;0.14140725303585075;35761;70184;
39867;10164;7443;0;0;6030;2.5610739382674614;1.0494482682736585E-4;19.379740016413482;52.07;11.86;33.51;29.25;0.0;0.0;27.18;45.8;183.13;2.56;26.22;167.61;0.00;98.14;0.00;;;-9111;-4874;29923;36986.0;84535;-11.198;0.9486867959999999;146570.0;0.829964888241843;0.10410723964120709;4.223064826861333E-4;7.731128945818784E-4;32.35147642877734;45.8;183.13;2.56;6.728327682382906E-4;4.164767230911977E-4;6.838799749055124E-4;0.07359187088940092;2.32105636328939;0.1653253473906739;0.0;0.0;0.07359187088940197;2.3210563632893875;0.16532534739068014;35455;70237;
39987;501;7042;0;0;17878;0.8374027739975105;1.2099134978358074E-4;19.379723969890524;52.23;0.53;31.70;29.25;0.0;0.0;80.57;2.26;173.28;0.82;30.08;162.12;0.00;98.51;0.00;;;-8460;-4208;29504;36697.0;83402;-10.457;1.088348544;145395.0;0.8294135416217149;0.1281830392044937;1.8132809918767229E-4;0.0018704340191775205;95.91566827677792;2.26;173.28;0.82;7.757118408674712E-4;1.6935740673995644E-4;0.001310418504446719;0.29979310627475947;0.3229807203047685;0.2131491715067959;0.0;0.0;0.29979310627476347;0.3080244423011137;0.21314917150680293;36614;69982;
39999;12852;7481;0;0;3133;5.069457780730341;8.870125623497576E-4;19.378957948677957;52.25;14.44;33.70;29.25;0.0;0.0;14.12;57.92;184.07;5.07;25.10;169.05;0.01;97.01;0.00;;;-9290;-5102;30051;37017.0;84964;-11.400;0.9101631800000001;146930.0;0.8306593077482565;0.0982453467981097;0.002196282349915963;7.723394379672385E-4;16.808805557728775;57.92;184.07;5.07;0.005686903640993001;0.0018723846969493124;7.324877382794519E-4;0.012870905465898315;4.978942404713992;0.0750395981152218;0.0;0.0;0.012870905465898278;4.978942404714039;0.07503959811522394;35094;70198;
39880;2077;6833;1;3;17441;7.640545315033588;2.2878729107820276E-4;19.37961617394923;52.09;2.51;30.79;29.25;0.01;0.01;78.6;9.36;168.13;7.63;28.94;163.73;0.01;98.67;0.01;;;-8651;-4390;29605;36553.0;83899;-10.672;1.050101292;145667.0;0.8347196950004332;0.12195760219348324;0.006753250858735608;0.0132978510419076;93.5688211059314;9.36;168.13;7.63;0.0014668239592896815;0.005607077650669646;0.011558539711619782;7.430064926266963;0.15519980013300505;0.038114971271329984;0.002925134318950903;0.0036006214398836543;7.430064926266925;0.1551998001330103;0.03811497127133071;36282;70081;
39983;16935;7297;0;1;53;12.452727135777092;3.527201686755306E-4;19.37949224107163;52.22;17.73;32.88;29.25;0.0;0.0;0.24;76.32;179.55;11.37;23.13;171.17;0.00;98.75;0.00;;;-9578;-5315;30270;36886.0;85740;-11.724;0.8378850339999999;147581.0;0.8342278133184491;0.08892572658021555;3.7456034228388273E-4;0.004168845104708144;0.28427314729910014;76.32;179.55;11.37;0.0022613948174294296;3.7205733703513176E-4;0.0035153546421599993;0.010799038948020057;12.400523621589855;0.037517063260022125;0.0;0.0;0.010799038948020336;11.32074789544048;0.03751706326002242;34422;69911;
39929;15952;7467;0;1;108;7.17045498795455;2.9871938026960587E-4;19.379546241860037;52.15;17.69;33.63;29.25;0.0;0.0;0.49;71.89;183.73;7.17;23.74;170.93;0.00;98.83;0.00;;;-9516;-5249;30200;37003.0;85369;-11.656;0.8599559319999999;147323.0;0.8331336129418815;0.09116026330436616;4.3489488773051823E-4;0.0026511171727048944;0.5815420566617303;71.89;183.73;7.17;0.0019151795627225243;4.292486673491414E-4;0.002244732330925058;0.0061837697253992975;7.035407128949903;0.12619010828097285;0.0;0.0;0.006183769725399445;7.035407128950046;0.12619010828097366;34649;70167;
39973;15533;7479;1;2;458;7.106216913849179;2.941310330351485E-4;19.379550830207275;52.21;17.22;33.66;29.25;0.0;0.01;2.06;70.0;184.04;7.10;23.94;170.68;0.00;98.13;0.00;;;-9485;-5248;30180;37009.0;85336;-11.620;0.868192292;147277.0;0.8328127005862468;0.09217267299080027;0.004185976819234526;0.006917464332157524;2.4552385955586424;70.0;184.04;7.10;0.0018857622920982475;0.003678375792240909;0.00583217055291717;0.005278685686026941;6.851774372259351;0.23965330955864358;0.0;0.0029748154319978923;0.005278685686027073;6.851774372259427;0.23965330955864697;34715;70183;
39983;16793;7307;1;0;143;12.36772582772307;2.7668334869348083E-4;19.379568277891615;52.22;17.58;32.92;29.25;0.0;0.0;0.64;75.68;179.78;11.29;23.20;171.05;0.00;98.39;0.00;;;-9565;-5317;30262;36892.0;85725;-11.709;0.84041776;147562.0;0.8338699291693497;0.08927689356823214;0.0037001401632713845;0.0011791824373557434;0.7660061384542706;75.68;179.78;11.29;0.0017738999534785136;0.003384498652441127;7.862435868491565E-4;0.029178501111019547;12.296810707107271;0.037565877265488906;0.0;0.0;0.02917850111101935;11.225961438211279;0.037565877265489225;34447;69909;
39981;12920;7476;1;0;3091;5.097023108993898;1.8320306875546256E-4;19.379661758171554;52.22;14.51;33.68;29.25;0.0;0.0;13.93;58.22;183.96;5.09;25.06;169.09;0.00;97.20;0.00;;;-9295;-5099;30055;37011.0;84969;-11.406;0.9077159079999999;146936.0;0.8307303923666082;0.0980346044808254;0.002667373621654386;0.0017062519366989211;16.58087633209739;58.22;183.96;5.09;0.0011745698347118971;0.002274001587465764;0.0016125897132795491;0.013042754896391206;5.005100710642475;0.07499305215428634;0.0;0.0;0.013042754896391475;5.005100710642577;0.07499305215428759;35083;70193;
39979;2938;6916;1;2;16130;6.95695888549254;8.8349520596729E-4;19.37896146603434;52.22;3.59;31.17;29.25;0.0;0.01;72.69;13.24;170.17;6.95;28.66;164.28;0.01;98.31;0.00;;;-8708;-4463;29638;36614.0;83971;-10.738;1.039970388;145760.0;0.8345155709342561;0.11992575707693752;0.0044492431016958595;0.007184252919408899;86.53358204750947;13.24;170.17;6.95;0.005664352814018086;0.004136042561902327;0.007015228577658091;6.863526946225096;0.07601109812670287;0.0062695700011809186;0.0;0.0031951814005503018;6.863526946225215;0.0760110981267017;0.006269570001180805;36203;70168;
39996;13274;7434;1;0;2965;5.775231238747212;0.0010742523727072753;19.378770708867602;52.24;14.98;33.49;29.25;0.0;0.0;13.36;59.82;182.93;5.77;24.83;169.54;0.01;98.18;0.00;;;-9342;-5103;30076;36981.0;85029;-11.459;0.901394094;146983.0;0.8323484069886947;0.09687463591425254;0.002567893089192871;0.0017956839305279598;15.905991533012383;59.82;182.93;5.77;0.006887354237138155;0.002460319469075613;0.0016971124676189839;0.821445231386775;4.875055045578924;0.07457352984481819;0.0;0.0;0.8214452313867819;4.87505504557891;0.07457352984482044;35011;70244;
39875;10712;7447;0;1;5459;2.7839684186387057;0.0010211093489035914;19.378823851891404;52.08;12.53;33.54;29.25;0.0;0.0;24.6;48.27;183.23;2.78;25.98;168.02;0.01;98.47;0.00;;;-9156;-4904;29949;36990.0;84600;-11.248;0.942003164;146635.0;0.8305861197927816;0.10276239858028527;5.523672381144706E-4;0.0037655996453081664;29.287527161300606;48.27;183.23;2.78;0.006546638368625596;4.841258157332766E-4;0.003257960504611245;0.3692205440513934;2.3256125246221857;0.08539326364478247;0.0;0.0;0.36922054405140076;2.3256125246222434;0.08539326364478289;35379;70269;
39987;501;7042;0;0;17878;0.8374027739975105;1.2099134978358074E-4;19.379723969890524;52.23;0.53;31.70;29.25;0.0;0.0;80.57;2.26;173.28;0.82;30.08;162.12;0.00;98.51;0.00;;;-8460;-4208;29504;36697.0;83402;-10.457;1.088348544;145395.0;0.8294135416217149;0.1281830392044937;1.8132809918767229E-4;0.0018704340191775205;95.91566827677792;2.26;173.28;0.82;7.757118408674712E-4;1.6935740673995644E-4;0.001310418504446719;0.29979310627475947;0.3229807203047685;0.2131491715067959;0.0;0.0;0.29979310627476347;0.3080244423011137;0.21314917150680293;36614;69982;
39969;19426;6723;1;1;694;45.44861328043493;3.534597664298025E-4;19.37949150147388;52.21;17.18;30.24;29.25;0.0;0.0;3.13;87.54;165.43;25.28;21.70;171.82;0.00;98.71;0.00;;;-9719;-5457;30484;36468.0;87908;-11.888;0.7871450599999998;149403.0;0.840404742259087;0.08397143246734633;0.003574302655309794;0.0029913155288512315;3.722677661317959;87.54;165.43;25.28;0.002266136600511393;0.003443161347635128;0.002975957857130135;0.39045739351251835;44.70811897107775;0.3436177966398881;0.0;0.0;0.3840209656100155;24.5483894294113;0.3436177966398925;33773;70054;
39920;12556;7429;0;1;3710;6.2370954919151655;1.5164498695308028E-4;19.379693316253356;52.14;13.92;33.44;29.25;0.0;0.0;16.72;56.58;182.8;6.24;25.16;168.76;0.00;96.67;0.00;;;-9266;-5093;30043;36973.0;84989;-11.372;0.911334088;146912.0;0.8305992204565896;0.09878717661029117;4.459527148017438E-4;0.003353256099999273;19.90537257402623;56.58;182.8;6.24;9.722415048522837E-4;4.131052207985863E-4;0.002953325460580989;0.481806038983524;5.537657297056103;0.21426572519415912;0.0;0.0;0.48180603898352725;5.5376572970561755;0.2142657251941628;35110;70110;
39721;6239;7067;0;4;12002;6.798762099910786;7.172017046252171E-4;19.37912775953568;51.88;7.20;31.85;29.25;0.0;0.02;54.09;28.12;173.89;6.79;27.41;165.62;0.01;98.36;0.01;;;-8890;-4642;29777;36721.0;84300;-10.942;0.9957431379999999;146156.0;0.8324564429877523;0.11214318654803623;0.0024143105406482734;0.017228085827525382;64.3895668574427;28.12;173.89;6.79;0.004598195288863655;0.0019673127070463066;0.01536370474977794;5.052715367595053;1.724795753862415;0.003919960996493458;0.0;0.00658032768010244;5.052715367595022;1.724795753862461;0.003919960996493537;35815;70057;
39983;12002;7473;0;0;4025;4.608240865942852;1.8151067456125369E-4;19.379663450565747;52.22;13.55;33.65;29.25;0.0;0.0;18.14;54.08;183.88;4.61;25.46;168.56;0.00;96.82;0.00;;;-9230;-5051;30011;37006.0;84854;-11.333;0.922188628;146820.0;0.8302807257788429;0.10015018976699035;0.002348108374952514;0.0015587793046780147;21.591305797235417;54.08;183.88;4.61;0.0011637193878145657;0.0017372449414772616;0.0010223336889293446;0.06505660858668992;4.385038764892078;0.15538591383367728;0.0;0.0;0.06505660858669225;4.3850387648921085;0.1553859138336797;35211;70202;
39973;15508;7484;0;2;458;7.109716035307606;2.941310330351485E-4;19.379550830207275;52.21;17.19;33.68;29.25;0.0;0.01;2.06;69.89;184.15;7.10;23.96;170.65;0.00;97.96;0.01;;;-9482;-5252;30178;37013.0;85336;-11.616;0.8689159280000001;147275.0;0.8326986436181593;0.09228410429019679;2.348358291226595E-4;0.010301688133672566;2.4554363740320952;69.89;184.15;7.10;0.0018857622920982475;2.0699064055704078E-4;0.008685437219999707;0.02024999550174091;6.84077395318686;0.23979965875844964;0.0;0.003396930760796473;0.020249995501741287;6.840773953186904;0.2397996587584548;34721;70182;
39983;16935;7297;1;0;53;12.453538894328483;2.7668334869348083E-4;19.379568277891615;52.22;17.73;32.88;29.25;0.0;0.0;0.24;76.32;179.55;11.37;23.13;171.17;0.00;98.75;0.00;;;-9578;-5315;30270;36886.0;85740;-11.724;0.8378850339999999;147581.0;0.8342278133184491;0.08892572658021555;0.0037001401632713845;0.0011791824373557434;0.28427314729910014;76.32;179.55;11.37;0.0017738999534785136;0.0036754139197152443;9.943388039125188E-4;0.010828456754978075;12.400523621589855;0.037517063260022125;0.0;0.0;0.010828456754978122;11.32074789544048;0.03751706326002242;34422;69911;
39864;1787;6827;0;1;17769;7.664110280082868;2.3533819080398037E-4;19.379609623049504;52.07;2.19;30.75;29.25;0.0;0.0;80.08;8.05;167.97;7.66;29.07;163.55;0.00;98.50;0.00;;;-8630;-4378;29592;36549.0;83871;-10.650;1.052804926;145634.0;0.8346477164398994;0.12271167446693024;0.0016875250886092688;0.00331520557492128;95.3300189982901;8.05;167.97;7.66;0.0015088237427015592;0.001386834943793136;0.002821942309956627;7.552446738750587;0.02786200054505566;0.07959276353347593;0.0;0.0;7.552446738750786;0.027862000545056644;0.07959276353347465;36320;70071;
