PV_Cap;Biomass_CHP_Cap;HP_Cap;Oil_boiler_Cap;NGas_boiler_Cap;Biomass_boiler_Cap;SolarThermal;NumberOfConCars;NumberOfFCEVCars;Eloctrolyzer_Cap;AnnualPV;AnnualCHPelec;AnnualHPelec;AnnualH2demand;AnnualOilBoilerheat;AnnualNGasBoilerheat;AnnualBiomassBoilerheat;AnnualmCHPheat;AnnualHPheat;AnnualSolarThermalheat;AnnualImport;AnnualExport;OilConsumption;BiomassConsumption;NGasConsuption;DieselCost;BiomassCost;TotalElectricityExchangeCost;TotalVariableCost;FixedOperationCosts;AdditionalCost;InvestmentCost;CO2-Emission;Total Local System Emission;AnnualCost;LoadFollowingCapacity;ESD;oilBoilerFuelDemand;NGasBoilerFuelDemand;biomassBoilerFuelDemand;AnnualmCHPheat;AnnualHPheat;AnnualSolarThermal;transOilDemand;OilSolarInput;NGasSolarInput;BiomassBoilerSolarInput;BiomassCHPSolarInput;HPSolarInput;OilSolarUtilization;nGasSolarUtilization;biomassBoilerSolarUtilization;biomassCHPSolarUtilization;HPSolarUtilization;Annual MaximumImportElectr.;Annual MaximumExportElectr.;
39996;13860;9244;4;83;380;1.141374548058119;5.8506986953945255;13.529146265845784;11197;52.24;16.06;41.57;72.77733650786422;0.02;0.37;1.71;62.46;189.13;0.90;46.40;117.61;45.83;96.31;0.26;;;-3286;7330;66505;42011.0;129377;-12.212;19.436871359999998;245223.0;0.78196815104415;0.20753370051791592;0.021155166752148066;0.39432043826242574;2.1424781767415904;62.46;189.13;0.90;45.812725994547755;0.012944798618652983;0.3524151547593821;0.2505199151554315;0.11590619161137966;0.4095884879132728;0.006205667533411711;0.12824196734451235;0.23715904579851557;0.11590619161138185;0.4095884879132734;39593;59229;
39608;14369;9132;56;289;122;2.6758601367474495;9.142409018115204;10.237435943125105;8473;51.74;16.17;41.02;55.07023916885287;0.25;1.3;0.55;64.75;186.84;2.66;37.87;133.17;71.83;95.81;1.35;;;-4603;10063;57180;38673.0;116396;-13.340;25.268686388;222312.0;0.8176299058272384;0.223068573034712;0.2951560483658491;1.3697997913961786;0.6859915726847984;64.75;186.84;2.66;71.5878053345475;0.06001242503666328;0.014065057185296733;0.005691922225653582;1.969769370249113;0.626321362050723;0.04657035575561601;0.014065057185296886;0.005691922225653629;1.9697693702491015;0.6263213620507295;36674;61672;
39734;16072;8757;60;104;304;10.279646854665007;4.307837131361697;15.072007829878613;12474;51.90;16.55;39.35;81.07685171926603;0.27;0.47;1.37;72.43;179.16;9.36;48.52;110.88;33.94;98.48;0.39;;;-2811;6073;71047;43238.0;136702;-12.313;16.624734448;257060.0;0.7681187355435621;0.19584054636436538;0.31622917460664324;0.49503572723214306;1.713443461373211;72.43;179.16;9.36;33.73165708970149;0.2604668185778584;0.14085726832386863;1.1203388922954467;8.22904567140673;0.528938204061102;0.09383024906358059;0.0994208829606493;0.4586820460658917;8.180453263934792;0.5289382040611064;40071;57342;
34230;15085;8734;84;169;1304;9.023633560960059;18.990803899472127;0.3890410617681836;322;44.71;15.55;39.25;2.09276858356959;0.38;0.76;5.88;67.98;178.7;8.50;18.37;179.38;149.09;98.73;0.52;;;-8205;18325;29126;28670.0;77244;-15.508;42.66596458800001;153365.0;0.9533796162375856;0.2839992831160668;0.44653957289341273;0.8019500327506119;7.347253355018296;67.98;178.7;8.50;148.7036917740366;0.05137288223529504;0.7520463112267276;0.050268278937856625;7.666460139982483;0.5034859485776967;0.049740179504107904;0.26550573117539805;0.05026827893785774;7.627780063691194;0.5034859485777082;28055;66852;
39734;13779;9251;60;9;447;7.704411384885934;6.7056452454136375;12.674199715826674;10489;51.90;15.51;40.47;68.17832253134642;0.27;0.04;2.01;62.09;189.28;7.54;44.20;121.83;52.72;93.72;0.04;;;-3636;7916;64078;41014.0;126784;-12.629;20.88763608;239792.0;0.7957726226993865;0.21075166444044932;0.32013241963722966;0.04271583761339781;2.518135978692547;62.09;189.28;7.54;52.50721396516241;0.26368178385268265;6.401894254698016E-4;0.04075489538655229;1.8651856549044123;5.534148861316817;0.09406835949145398;6.401894254698154E-4;0.04075489538655353;1.8651856549044343;5.53414886131696;38909;60042;
39452;13942;9127;32;44;840;13.290407201709623;2.826543237576456;16.553301723663854;13699;51.53;14.11;40.06;89.04517596210498;0.15;0.2;3.79;62.83;186.74;13.05;54.85;102.93;22.26;87.63;0.18;;;-2028;4648;75117;44802.0;142927;-10.554;14.449684140000002;267494.0;0.7577198290352015;0.198818496540786;0.1713055963072786;0.2091721085099627;4.733377943242001;62.83;186.74;13.05;22.13268151319492;0.05834070387764342;0.030235009831128513;0.06804561027346122;8.274677018034055;4.859108859693336;0.03673566848744359;0.028336644118090667;0.0680456102734624;8.060338431241817;4.859108859693372;41985;56104;
38911;13974;9209;7;304;202;2.1998684217041973;0.9466884514084722;18.433156509831836;15255;50.82;16.12;41.40;99.1574788133384;0.03;1.37;0.91;62.97;188.41;1.33;60.65;95.03;7.44;95.98;0.94;;;-1280;3503;80418;46848.0;148978;-9.642;11.55366806;279747.0;0.7428544161855228;0.19281456072306005;0.03797531906159843;1.4420760954181386;1.1398681533981578;62.97;188.41;1.33;7.41285458106376;0.020619841253137504;1.3384923090044027;0.011412269497618498;0.37062650776857037;0.45871749418046837;0.009517347736152558;0.4773504668977035;0.011412269497618605;0.37062650776857253;0.45871749418047875;43600;54646;
37996;13023;9255;8;95;1152;7.944232787285994;12.285431848345866;7.094413112894443;5872;49.63;14.61;41.63;38.16297645819308;0.04;0.43;5.19;58.69;189.35;4.30;32.14;146.00;96.23;90.11;0.35;;;-5619;12491;48136;35642.0;104283;-13.425;30.676528135999998;200552.0;0.8490943755958056;0.24416374221884826;0.04441133329274219;0.4490903972871519;6.49099111634628;58.69;189.35;4.30;96.19861700210262;0.023938732003427055;0.1446530793009068;5.422666061016599;1.9859456791714076;0.3670292357936536;0.012027941409055928;0.09719804632153907;1.8331034960946588;1.9859456791714443;0.36702923579365637;34451;63372;
39942;13819;9243;9;27;477;0.8849700255224;0.06382713734983557;19.316017823890473;15986;52.17;15.93;41.58;103.90665468005402;0.04;0.12;2.15;62.27;189.11;0.81;63.26;92.19;0.54;96.37;0.09;;;-980;2689;82941;47749.0;152437;-9.782;9.943310824000001;285816.0;0.7411203814064362;0.18934750155854665;0.05018183812309821;0.129122669512123;2.686435347655243;62.27;189.11;0.81;0.4997856335904175;0.023167698161342114;0.10037157277856973;0.006934879794250572;0.4349354100890476;0.3195604646991899;0.011864548480090314;0.040402600682407884;0.006934879794250732;0.4349354100890436;0.3195604646991907;44390;54376;
39258;13894;9127;3;260;702;0.8022770085835887;15.715576070863603;3.664268890376705;3033;51.28;16.07;41.04;19.71120164200341;0.01;1.17;3.17;62.61;186.74;0.80;24.39;166.89;123.07;98.44;1.11;;;-7177;15416;38465;32161.0;89822;-15.962;36.782972036;175864.0;0.9142966397399741;0.26150324398094965;0.013780853987840182;1.2344338529283474;3.956992808890896;62.61;186.74;0.80;123.05767530768327;0.0077041138826932955;0.11974447260155012;0.06169132720098228;0.2069968997137404;0.40614019518462263;0.0032930216873680545;0.11974447260155363;0.06169132720098416;0.2069968997137458;0.4061401951846316;31328;67059;
39808;15162;9005;3;67;182;13.738520834125277;0.8171667830362491;18.56267817820406;15362;52.00;15.58;39.56;99.85421472401309;0.01;0.3;0.82;68.33;184.24;12.90;59.62;95.53;6.41;92.29;0.21;;;-1364;3063;80911;46726.0;151115;-10.590;10.969376088;281815.0;0.7468829730900689;0.1876403956057407;0.013546117688145582;0.3188950213271782;1.0248174448510678;68.33;184.24;12.90;6.398661061208742;0.01309800465867298;0.2935207718565461;0.8692878691796456;7.9158535465470665;4.646760641883345;0.003679748771595019;0.10456027614904283;0.2904491953637035;7.851465603327712;4.646760641883455;43297;54726;
39898;15250;8986;8;178;66;8.63201836532509;13.792718505881961;5.587126455358346;4624;52.11;15.88;40.36;30.05482934130915;0.04;0.8;0.3;68.72;183.84;8.05;27.28;157.13;108.03;93.71;0.55;;;-6490;13577;44045;33973.0;98657;-15.736;33.109917472;190252.0;0.8843331894691412;0.2466832581417302;0.04124009404070155;0.8444159058842265;0.3713365445649823;68.72;183.84;8.05;108.00112371660752;0.038696297616262636;0.7772263343327374;0.1411531208901094;7.0514348648347;0.6235077476512794;0.013908844060602929;0.27842191045141884;0.08090658910222216;7.05143486483478;0.6235077476512856;32525;65284;
39428;14607;9125;4;131;128;3.074590723418655;9.326962610465408;10.052882350774901;8320;51.50;16.41;40.93;54.077470029523425;0.02;0.59;0.58;65.83;186.68;3.07;37.33;134.07;73.05;97.16;0.61;;;-4681;10164;56665;38477.0;115714;-13.659;25.358174092000002;221020.0;0.8197034911525585;0.22187995642660105;0.023477733967808997;0.6214742693841537;0.7233656915354305;65.83;186.68;3.07;73.03291532872728;0.002910270957554095;0.013963873396857602;0.09449880374087935;2.1075576777043548;0.8556600976190091;0.0027606779593475975;0.013963873396857972;0.08617155020536964;2.1075576777043716;0.8556600976190077;36465;61759;
35443;16140;8726;3;466;71;9.775866885219546;10.444394303846716;8.935450657393597;7395;46.29;16.73;39.31;48.066469721317375;0.01;2.1;0.32;72.73;178.54;8.61;34.38;135.97;81.79;98.78;1.46;;;-4962;11354;53501;37149.0;111693;-12.828;27.402949512;213697.0;0.8210429920956237;0.22729484277904666;0.013722087984063911;2.2101184567014194;0.39997394083320686;72.73;178.54;8.61;81.78274071741093;0.01356596262989836;1.8626239014845167;0.0271972233464256;7.786822600726873;0.08565719703183346;0.0036999123475403945;0.716755477363452;0.027197223346426564;7.778155048975252;0.08565719703183443;34971;60381;
37564;13897;9140;60;1;843;1.8193879028718967;13.838126498817083;5.541718462423227;4587;49.07;15.95;41.06;29.810566124913265;0.27;0.0;3.8;62.63;187.0;1.73;28.32;154.82;108.58;98.13;0.00;;;-6309;13956;43755;34025.0;97283;-14.548;33.305755968;189019.0;0.8753046886201787;0.2490559304625828;0.32008666650347645;0.0025076173539996475;4.747641232532099;62.63;187.0;1.73;108.3566819236874;0.17176544457444565;0.0018879380307343396;0.3516407310913212;0.7052896555043126;0.5888041336710826;0.08322313032226034;0.0;0.35164073109133087;0.7052896555043096;0.5888041336710749;32892;64660;
34007;13977;9205;8;37;481;3.418593491603732;0.7339907137963976;18.64585424744391;15431;44.42;15.67;41.30;100.30164375327503;0.04;0.17;2.17;62.99;188.34;3.35;63.25;89.32;5.78;94.49;0.14;;;-841;3565;80892;47047.0;149486;-7.393;11.3487643;280990.0;0.7283620566190864;0.19673899490566918;0.04441133329274219;0.1757944148018318;2.712344878584052;62.99;188.34;3.35;5.7473674862399315;0.023938732003427055;0.0562174039255003;0.36052891484080735;2.148080716120172;0.8298277247138252;0.012027941409055928;0.038053948134424406;0.32611763192780163;2.1480807161201807;0.8298277247138371;43772;51988;
36634;15198;8856;3;166;725;9.230832124270123;4.036450373795485;15.343394587444823;12698;47.85;15.61;39.79;82.53672250424194;0.01;0.75;3.27;68.49;181.18;8.94;51.04;106.00;31.62;95.52;0.55;;;-2414;6022;71678;43567.0;137288;-10.352;16.428458496;258555.0;0.7551452202346606;0.20080708876947637;0.01524327086161299;0.7860862767643008;4.082522567031274;68.49;181.18;8.94;31.606617361930784;0.009095469091626143;0.4393692742130266;0.3167726765855341;7.948622048565059;0.5169726558148771;0.003432158645779522;0.22352981175885875;0.31677267658553565;7.88235382052425;0.5169726558148897;40505;55583;
35443;16140;8726;3;466;71;9.742940970118932;10.444394303846716;8.935450657393597;7395;46.29;16.73;39.31;48.066469721317375;0.01;2.1;0.32;72.73;178.54;8.59;34.38;135.97;81.79;98.82;1.46;;;-4962;11355;53501;37149.0;111689;-12.828;27.403949511999997;213694.0;0.8210429920956237;0.227288297330538;0.013726908213175352;2.210114143864846;0.39997394083320686;72.73;178.54;8.59;81.78274071741093;0.0067115779595591524;1.8626202667506138;0.0011293276500520372;7.786822600726873;0.08565719703183346;0.003145385302597265;0.7167551630835787;0.0011293276500520617;7.778155048975252;0.08565719703183443;34971;60381;
36634;15198;8856;3;166;725;9.230848490758454;4.934751817332145;14.445093143908162;11955;47.85;15.61;39.79;77.70448954902518;0.01;0.75;3.27;68.49;181.18;8.94;48.54;110.03;38.65;95.52;0.55;;;-2770;6742;69126;42677.0;133702;-10.723;17.915827496000002;252247.0;0.7625024043085209;0.20399214328319495;0.01524327086161299;0.7860862767643008;4.082522567031274;68.49;181.18;8.94;38.6405871552559;0.009111835579957423;0.4393692742130266;0.3167726765855341;7.948622048565059;0.5169726558148771;0.003433497206392649;0.22352981175885875;0.31677267658553565;7.88235382052425;0.5169726558148897;39761;56326;
38502;14576;9131;61;32;175;4.964378250566527;16.216061203880297;3.1637837573600134;2619;50.29;15.94;40.94;17.01894196596672;0.27;0.14;0.79;65.69;186.81;4.88;23.37;168.48;127.20;94.67;0.14;;;-7324;15676;37070;31652.0;88360;-15.958;37.529226588;172758.0;0.9174597102003731;0.26375136103652647;0.32287199030315317;0.15240823043742321;0.9832823769097196;65.69;186.81;4.88;126.97662404474389;0.1618793538330855;0.014141041252744627;0.06763684855040912;3.798577138624928;0.9221438683053593;0.08124963999107475;0.014141041252745023;0.06763684855041016;3.7985771386250216;0.9221438683053679;30775;66865;
38747;13595;9270;26;71;520;0.6164694848133666;16.296734264803728;3.0831106964365813;2552;50.61;15.75;41.71;16.584977369341303;0.12;0.32;2.34;61.26;189.66;0.62;23.77;168.84;127.73;95.37;0.31;;;-7318;15805;36777;31675.0;87460;-15.765;37.768087548;171717.0;0.9177148846960168;0.26630071365582847;0.13572155027234023;0.33913318593097386;2.9283877952952633;61.26;189.66;0.62;127.60831831369264;0.011338945027869;0.02351010506185633;0.1815945181097629;0.10416867057730096;0.2958572460365774;0.011338945027868978;0.02351010506185645;0.1815945181097643;0.10416867057730263;0.29585724603658614;31024;67246;
38987;13928;9122;85;106;764;1.8536275857904556;12.474528314021871;6.905316647218437;5715;50.92;16.02;40.95;37.14576984038214;0.38;0.48;3.44;62.76;186.63;1.56;30.78;149.40;97.99;98.52;0.35;;;-5876;12810;47670;35361.0;102871;-14.593;30.935200872;198712.0;0.861610558530987;0.24051729222232257;0.45100133205335524;0.5028688305920118;4.30328198258604;62.76;186.63;1.56;97.67929905728546;0.2521327806902818;0.30613711645548786;0.02196723535643912;0.5617293003983006;0.7116611528899462;0.119019440438364;0.14809772140070715;0.021967235356439675;0.5617293003983158;0.7116611528899551;33999;64242;
26163;14183;9103;37;20;728;3.7021995852303577;17.34234413810104;2.03750082313927;1687;34.17;15.78;40.82;10.960328177913075;0.16;0.09;3.28;63.91;186.25;3.64;23.58;160.73;135.93;96.92;0.08;;;-6921;17495;33511;30517.0;82391;-10.906;39.874703591999996;163914.0;0.8819082252739366;0.2769241659633309;0.19360633872692873;0.0966954620150993;4.099536306604797;63.91;186.25;3.64;135.7957573045726;0.11098238734350559;0.014508118487569686;0.003615143941978565;2.651031692001041;0.9220622434562629;0.05092275078874689;0.01328845722073093;0.0036151439419785836;2.651031692001092;0.9220622434562824;29903;61970;
39942;13860;9244;1;86;380;1.1184740318447275;5.913851224271748;13.465993736968562;11144;52.17;16.06;41.57;72.43762010927499;0.01;0.39;1.71;62.46;189.13;0.90;46.25;117.85;46.31;96.31;0.27;;;-3308;7384;66324;41948.0;129116;-12.214;19.5446735;244772.0;0.7823972537427292;0.20782494746018962;0.007056213646427945;0.406935291041228;2.1424781767415904;62.46;189.13;0.90;46.307229241415065;0.0032642265345801773;0.33919521063006336;0.2505199151554315;0.11590619161137966;0.4095884879132728;0.0022219043137557625;0.13252158119166227;0.23715904579851557;0.11590619161138185;0.4095884879132734;39541;59255;
38890;14042;9111;57;14;818;9.561385577759612;19.174957566187985;0.20488739505232384;170;50.80;14.19;40.91;1.1021507642049657;0.26;0.06;3.69;63.28;186.41;9.23;18.49;183.91;150.35;87.75;0.06;;;-8433;17848;28655;28713.0;77118;-16.785;42.924522876000005;152334.0;0.9680505069829731;0.28853807476389937;0.30145930095217666;0.06738232895022243;4.607591852268427;63.28;186.41;9.23;150.14567023052177;0.18452998138635848;0.009662330283666818;0.27518014590934237;8.409674414550405;0.6823387056298393;0.08340528586081483;0.0088536669091932;0.2751801459093514;8.175950750848244;0.6823387056298686;28422;69038;
39030;15413;8860;10;308;339;7.458552530847972;0.5782028164269495;18.801642144813357;15560;50.98;16.37;39.90;101.1396735895945;0.05;1.39;1.53;69.46;181.28;6.53;60.20;93.80;4.56;98.20;0.95;;;-1242;3184;81576;47010.0;151133;-10.138;10.71907448;282903.0;0.7401355313115778;0.18729795111728753;0.05310030285163575;1.4592110527003295;1.9093947978269432;69.46;181.28;6.53;4.527501513467942;0.02895200848193169;1.4042989351618116;0.015209298387952269;5.895894067767939;0.1141982210483372;0.014829030101108531;0.48765983293550175;0.01520929838795246;5.8958940677681175;0.11419822104833831;43326;54035;
39943;12845;9170;54;263;1503;2.346969954962599;16.63330731215484;2.7465376490854685;2273;52.17;14.88;41.13;14.77444997572546;0.24;1.19;6.77;57.89;187.61;1.64;23.13;171.92;130.45;95.80;0.82;;;-7517;16079;35818;31262.0;86337;-16.214;38.496110011999995;169496.0;0.9319159101767798;0.27046345600694444;0.2852610817050913;1.2490002550020973;8.465987475115808;57.89;187.61;1.64;130.24378624636606;0.13341913085481413;1.0501067943134783;0.13916887171749145;0.13112083161730034;0.8931543264595149;0.06994038771527773;0.40569494070019274;0.13916887171749423;0.13112083161730148;0.8931543264595225;30821;68120;
39566;13856;9245;60;30;378;1.0519927299221719;15.831502840618871;3.548342120621438;2937;51.68;16.05;41.57;19.0875967694589;0.27;0.13;1.7;62.44;189.15;0.89;24.35;167.54;124.19;96.27;0.09;;;-7214;15380;38137;32118.0;89474;-16.109;36.86978594;175109.0;0.9148946314484601;0.2617577405611428;0.31961180742200884;0.14072173172202315;2.1265164600465916;62.44;189.15;0.89;123.96541669289795;0.14785342321376443;0.1262020559518976;0.24865351205477185;0.11587070446561631;0.4134130342361216;0.07816364608310872;0.04523634232327069;0.23550616980930975;0.11587070446561645;0.413413034236127;31335;67283;
38303;13926;9128;2;530;399;1.1642822246970927;7.708629559168228;11.67121540207208;9659;50.03;16.15;40.96;62.782969012366344;0.01;2.39;1.8;62.76;186.75;1.16;41.79;125.00;60.37;97.17;2.24;;;-3945;9097;61189;40086.0;121742;-12.055;23.002923795999997;232114.0;0.7975421986324296;0.2183248799298238;0.010487394013482473;2.51254419146553;2.24606688452481;62.76;186.75;1.16;60.36088203715498;0.005054702554884423;0.2551051566048458;0.051357959929307806;0.06429423393587053;0.7884701716721843;0.0027907483800290746;0.2548693073283345;0.05135795992930906;0.06429423393587022;0.7884701716722045;37948;60019;
1784;2917;9953;8;14;8171;4.089411492567487;19.378605644155527;0.0012393170847828773;2;2.33;3.14;44.26;0.006666658394172532;0.04;0.06;36.82;13.14;203.64;4.02;33.51;137.53;151.77;64.06;0.04;;;-5171;20449;26388;28970.0;71044;4.689;45.621401924000004;146851.0;0.8051593466082946;0.35137312408603705;0.04184505331124807;0.0651319797267256;46.025852111570615;13.14;203.64;4.02;151.74029577543104;0.041527564401074246;0.061641428104601645;0.34751424826708616;0.958395120545199;2.680333131249526;0.014110085950693387;0.02112105169328057;0.34751424826709315;0.9583951205452179;2.6803331312495717;31239;53641;
38352;19022;8177;17;42;94;178.13999710634505;0.019015905792105322;19.360829055448203;16023;50.09;16.41;24.41;104.14770773797252;0.08;0.19;0.42;85.72;167.29;78.58;54.66;98.84;0.21;97.04;0.13;;;-1827;1819;83749;45452.0;175521;-15.102;8.535300184;306541.0;0.7970713469726868;0.1559381128989867;0.08875343169867145;0.20014366733346206;0.5271601580975646;85.72;167.29;78.58;0.1489002471239223;0.0606098182136578;0.17084438667680582;0.027297330415060845;36.52569473439773;141.3555508366418;0.026210985006468592;0.06504741359550777;0.02729733041506101;22.003480560800206;56.46287802695508;43073;54881;
38452;16579;8085;17;573;2421;137.0532880012132;0.19366509531210283;19.186179865928207;15878;50.23;14.54;25.22;103.2082173527876;0.08;2.58;10.91;74.71;165.41;71.10;55.73;98.63;1.57;97.88;1.81;;;-1753;2276;83032;45390.0;169199;-13.954;9.407778252;299897.0;0.7981798438388747;0.16536190997255468;0.08882868470535461;2.720338302973371;13.639442343668719;74.71;165.41;71.10;1.5164557958223588;0.08126311983097986;2.107268779076961;1.0127659018921638;29.002979154896742;104.84901104551633;0.02809762770948454;0.8635255386070595;1.012765901892173;18.27857260789669;50.912586306595024;43114;55074;
39958;15578;8081;6;142;3882;42.227725249023194;0.05276188057167394;19.327083080668636;15995;52.19;13.91;35.16;103.9661780158408;0.03;0.64;17.5;70.2;165.33;27.60;60.12;93.40;0.43;96.85;0.47;;;-1221;2482;83212;46883.0;157494;-11.226;9.508702288000002;290071.0;0.7550287709634586;0.18256669679636198;0.03147692217125346;0.6757708461216579;21.869769439942228;70.2;165.33;27.60;0.41314135344037844;0.028092588190448704;0.4090583155704173;11.575489415660961;24.492072811778666;5.723012117822706;0.010360955561719691;0.19762690513932846;5.4748056930421525;16.197748517645778;5.723012117822725;43345;54288;
39743;12351;8783;22;32;4018;7.581850035782278;1.1326291637962576;18.247215797444053;15101;51.91;12.99;39.48;98.1572479391908;0.1;0.15;18.11;55.66;179.69;7.44;60.05;95.65;8.95;96.94;0.10;;;-1348;3631;79850;46403.0;148650;-9.832;11.690876620000001;278534.0;0.7498194076571154;0.19589866368384712;0.11907387141314071;0.15318843525818424;22.634644758964832;55.66;179.69;7.44;8.868826141273836;0.08692389799648652;0.14382595999656167;1.6903996041347071;5.221455050071645;0.43924552358287705;0.03397551069876328;0.052062155896783056;1.6903996041347205;5.221455050071687;0.43924552358287844;43439;54761;
39323;14759;9120;4;72;58;10.797888839111394;16.645125863028504;2.7347190982118064;2264;51.36;15.43;40.18;14.71087444501077;0.02;0.32;0.26;66.51;186.58;10.78;22.38;171.94;130.35;91.08;0.33;;;-7564;15805;35897;31121.0;87503;-16.608;38.253120712;170326.0;0.9326613870890329;0.26614318878697557;0.023579942428653727;0.3406983842485207;0.3242422915629385;66.51;186.58;10.78;130.3363290452721;0.02145362144688656;0.014544084172143623;0.024268308531394365;6.591457407592067;4.146165417368904;0.007100337512809681;0.01454408417214385;0.024268308531395114;6.591457407592173;4.146165417369076;30374;67624;
39890;13810;9286;3;12;314;4.749214349343042;17.11433854281769;2.2655064184226164;1875;52.10;15.91;40.95;12.186838676620779;0.01;0.06;1.42;62.24;189.98;4.72;22.01;175.44;134.02;95.18;0.04;;;-7769;16289;34505;30760.0;84879;-17.018;39.11489932400001;166433.0;0.9441947207345064;0.26930689713334643;0.014127231472797468;0.058699384373450306;1.7715211896133687;62.24;189.98;4.72;134.01040509182536;0.01325798480261801;0.04180912851717031;0.1412368049234646;0.4678434753755457;4.085066955724243;0.003686920061914406;0.019126377819478728;0.1412368049234656;0.4678434753755583;4.085066955724275;30316;68739;
39345;14961;9090;4;27;37;5.912392166731264;8.275715253636376;11.104129707603933;9190;51.39;16.38;40.54;59.732444936113836;0.02;0.12;0.17;67.42;185.97;5.83;39.60;128.94;64.81;96.53;0.08;;;-4279;9238;59677;39467.0;120292;-13.420;23.40823504;228674.0;0.8075319821762255;0.2152232848082925;0.020960093525584367;0.12806048925733513;0.20726750045887815;67.42;185.97;5.83;64.80133315054891;0.019654128080520434;0.1080992552969136;0.011499000147939215;3.8386990345801153;1.9344407486257753;0.006977003342250903;0.04109917601006985;0.011499000147939352;3.8386990345800585;1.934440748625806;37234;60805;
39910;13853;9095;2;10;1139;8.71518954640979;1.5285110657394125;17.851333895500897;14774;52.13;15.51;39.64;96.02768042406798;0.01;0.04;5.13;62.43;186.08;8.69;58.12;99.17;11.98;97.21;0.03;;;-1640;3807;78804;46034.0;147537;-10.913;12.185397488;276182.0;0.7568933160098166;0.19065898263989692;0.010901179638412665;0.04718571541591947;6.414453370058042;62.43;186.08;8.69;11.968700198059322;0.009552796332437259;0.03535997266934703;0.3394828889588717;2.2248800443210883;6.105913844128047;0.0034681247460965426;0.013642216125372206;0.3394828889588765;2.2248800443211074;6.1059138441281595;43052;55894;
34183;14834;9089;25;30;144;6.597529414900043;7.930386331975591;11.449458629264718;9476;44.65;16.29;40.35;61.5900728044037;0.11;0.14;0.65;66.85;185.95;6.46;41.87;122.05;62.18;96.61;0.09;;;-3792;9324;60512;39784.0;121221;-10.971;23.060295988;230841.0;0.7861116439670056;0.21735157373932654;0.13198417780883176;0.14426678044750715;0.8091246592969984;66.85;185.95;6.46;62.09730409526847;0.1015293179874282;0.12277595600088183;0.004624669208768211;3.61856574760195;2.750033724101015;0.03787335665594233;0.047661551540527945;0.004624669208768319;3.6185657476020174;2.750033724101056;37545;58120;
39722;15055;9066;4;52;23;9.186972756132707;8.580012205065138;10.799832756175169;8938;51.88;16.21;39.93;58.09554034529309;0.02;0.24;0.1;67.85;185.5;9.17;38.65;131.12;67.20;95.46;0.21;;;-4449;9404;58836;39084.0;119540;-13.838;23.92231526;226864.0;0.8158097068716964;0.21602642668306998;0.02358892036182804;0.24752142936057608;0.1281838443205847;67.85;185.5;9.17;67.18406956932155;0.01969146922575921;0.03971702444033549;0.0181376109735453;4.916246547673789;4.193180103819279;0.006979739354462295;0.03598454098414953;0.015826171519631265;4.916246547673957;4.1931801038192855;36944;61325;
39798;14047;9277;10;106;15;2.7518019470080395;2.625519592891341;16.75432536834897;13866;51.98;16.27;41.34;90.12654245395962;0.04;0.48;0.07;63.3;189.81;2.44;55.31;103.25;20.59;95.77;0.33;;;-2017;4721;75675;45177.0;142477;-10.924;14.106824243999998;268050.0;0.7568135172545464;0.19549226160690636;0.050871603019502165;0.501531561777281;0.08707961380432466;63.3;189.81;2.44;20.55860606821707;0.04125493719908449;0.4516298240094459;0.004374298028563027;0.14595019900842618;2.1085926887625197;0.014091627042723024;0.16594245082405237;0.004374298028563138;0.145950199008428;2.1085926887625672;42250;56597;
39709;14242;9112;9;51;624;5.169300339544151;0.7666102828326122;18.613234678407697;15404;51.87;15.87;40.60;100.12617330555852;0.04;0.23;2.81;64.18;186.44;5.00;60.53;95.19;6.03;96.57;0.16;;;-1294;3230;80977;46919.0;150147;-10.271;11.000109772;281273.0;0.7458926090913446;0.18943878843074102;0.046836945742509205;0.24213936568640046;3.513019903191256;64.18;186.44;5.00;6.002788497664204;0.04147398566672594;0.22256649232242595;0.25023983376254083;2.5597370808118924;2.0952829469805656;0.014106465570765538;0.079980514380956;0.25023983376254455;2.5597370808118938;2.095282946980585;43615;54845;
39100;13367;9165;8;14;1297;3.994286575085807;12.654787163344327;6.725057797895982;5566;51.07;15.46;40.49;36.176103412221856;0.04;0.06;5.85;60.24;187.52;3.94;30.65;150.63;99.12;98.24;0.04;;;-5947;12881;47132;35120.0;102402;-14.821;31.15409606;197535.0;0.8687817502156618;0.2413866260411749;0.0416425162168035;0.06832026376179057;7.307016332471372;60.24;187.52;3.94;99.0907799251351;0.029986910851725664;0.06351073883457896;0.02229378301586331;0.2021627489188433;3.676332393464796;0.013062704862691637;0.021246146902983445;0.022293783015863083;0.2021627489188427;3.6763323934647976;34001;64664;
39743;12386;8775;22;4;4046;8.061863173559143;14.721907438948868;4.6579375222914425;3855;51.91;12.88;39.45;25.056443313662356;0.1;0.02;18.24;55.82;179.53;8.00;26.41;160.72;115.35;96.42;0.01;;;-6732;14511;41246;32928.0;94458;-15.425;34.817369884;183143.0;0.9013100857335516;0.25843530047437924;0.1177046132721526;0.020035604244053387;22.794218582568913;55.82;179.53;8.00;115.27695181920132;0.08592433987709733;0.018811080677568377;1.6929190569665924;5.82534795652678;0.43886073951110405;0.03388530014901927;0.006913739648846723;1.6929190569666377;5.824799276463033;0.43886073951110627;32180;65956;
