PV_Cap;Biomass_CHP_Cap;HP_Cap;Oil_boiler_Cap;NGas_boiler_Cap;Biomass_boiler_Cap;SolarThermal;NumberOfConCars;NumberOfFCEVCars;Eloctrolyzer_Cap;AnnualPV;AnnualCHPelec;AnnualHPelec;AnnualH2demand;AnnualOilBoilerheat;AnnualNGasBoilerheat;AnnualBiomassBoilerheat;AnnualmCHPheat;AnnualHPheat;AnnualSolarThermalheat;AnnualImport;AnnualExport;OilConsumption;BiomassConsumption;NGasConsuption;DieselCost;BiomassCost;TotalElectricityExchangeCost;TotalVariableCost;FixedOperationCosts;AdditionalCost;InvestmentCost;CO2-Emission;Total Local System Emission;AnnualCost;LoadFollowingCapacity;ESD;oilBoilerFuelDemand;NGasBoilerFuelDemand;biomassBoilerFuelDemand;AnnualmCHPheat;AnnualHPheat;AnnualSolarThermal;transOilDemand;OilSolarInput;NGasSolarInput;BiomassBoilerSolarInput;BiomassCHPSolarInput;HPSolarInput;OilSolarUtilization;nGasSolarUtilization;biomassBoilerSolarUtilization;biomassCHPSolarUtilization;HPSolarUtilization;Annual MaximumImportElectr.;Annual MaximumExportElectr.;
5016;215;8808;0;15;8512;0.4363595360044713;11.049949161498986;8.329895799741324;3921;6.55;0.25;39.64;26.86391395416577;0.0;0.07;38.36;0.97;216.71;0.42;43.99;116.93;70.85;46.97;0.05;;;-3024;9130;27611;38778.0;74872;13.106;20.474637382;150391.0;0.7647562018819504;0.28081462622292624;0.001857756139420819;0.06623640763672921;45.66793060594895;0.97;216.71;0.42;70.84453905911845;2.068059440399918E-4;0.03530155320445062;0.08272937003051298;0.04070979791196308;0.27741200891350465;0.0;0.019514163515859276;0.08272937003051341;0.04070979791196433;0.2774120089135068;35309;50765;
5276;248;8931;4;53;7764;0.9550946959133958;14.28121493865034;5.098630022589967;2400;6.89;0.25;40.23;16.443081822852644;0.02;0.24;34.99;1.12;219.74;0.87;39.52;125.57;91.58;42.40;0.18;;;-3648;11280;27273;36756.0;73701;17.617;25.862904735999997;149010.0;0.7823799819913748;0.2990563746212302;0.02131273159813665;0.2431380190783921;41.652844443670354;1.12;219.74;0.87;91.56115333616893;0.013127598813286569;0.10321691575373988;0.5533023926827318;0.2231424626287816;0.062305326034855925;0.006238810793518101;0.06189491856037762;0.5533023926827437;0.1872846098991349;0.062305326034856855;33880;52328;
4761;70;9034;1;50;7382;2.8585709393760856;2.6286804241880475;16.75116453705226;7885;6.22;0.08;40.60;54.022505631993546;0.01;0.22;33.27;0.31;222.3;2.85;58.03;94.70;16.86;37.50;0.19;;;-1296;2745;28449;44443.0;78426;1.625;6.628629854;154063.0;0.7225376099914846;0.24324486195036854;0.005914786551393901;0.22644808260161917;39.60599565150291;0.31;222.3;2.85;16.853258803596827;0.002991194893381135;0.04490859225259076;2.1536876649995205;0.010170572567233593;0.6468129146633597;0.0021129990317661504;0.03731383776003348;2.1536876649995413;0.010170572567234033;0.6468129146633576;39488;46674;
3522;4;9075;7;20;7253;1.0780723377781405;8.485933202952653;10.893911758287658;5128;4.60;0.00;40.73;35.13286542047769;0.03;0.09;32.68;0.02;223.28;1.07;49.22;108.27;54.44;38.73;0.08;;;-2365;7090;27825;40630.0;75923;9.842;16.298868196;151468.0;0.7445983641435394;0.2730440560080473;0.036245722862169726;0.09005262284356515;38.91032417745315;0.02;223.28;1.07;54.405863544090344;0.002695955663028347;0.01306777862258408;0.16646650874044436;0.007999987850082955;0.8878421069020008;0.0026959556630283318;0.012404203868725682;0.16646650874044625;0.004970499339023905;0.8878421069020144;36777;49002;
3522;188;9041;7;20;7253;2.477173970245719;8.485933202952653;10.893911758287658;5128;4.60;0.17;40.58;35.13286542047769;0.03;0.09;32.68;0.85;222.46;2.30;49.05;108.42;54.43;38.48;0.06;;;-2380;7062;27839;40606.0;76018;9.811;16.28771729;151525.0;0.7450321725965178;0.27215225480471383;0.03686055821253696;0.08949989207404307;38.91032417745315;0.85;222.46;2.30;54.405863544090344;0.029058629833535986;0.04906900470310163;1.1612047085069308;0.353288830082537;0.8845527971196139;0.010434335970966447;0.026003969965695366;1.161204708506946;0.21545467110223998;0.884552797119619;36710;49009;
2304;17;8738;1;45;9060;2.457099254365139;3.251872683359123;16.127972277881188;7592;3.01;0.02;39.19;52.012710596166826;0.0;0.2;40.83;0.08;215.0;2.46;57.39;94.77;20.85;47.05;0.18;;;-1336;3688;28383;43813.0;77865;2.631;7.668473502;153749.0;0.7246749535647949;0.24671094921194683;0.0031540410724673357;0.20597647938250746;48.60392553720019;0.08;215.0;2.46;20.848731334820346;0.0020380669996592146;0.02544449093095514;1.397219533890793;0.003969153026482971;1.0284280095172489;0.0;0.024956082848476332;1.3972195338908417;0.003969153026483023;1.0284280095172706;38967;46199;
3534;91;8725;0;8;9091;3.7922006956872423;8.917807660995202;10.462037300245107;4925;4.62;0.09;39.20;33.74007029329047;0.0;0.03;40.97;0.41;214.69;3.75;47.70;110.16;57.18;45.67;0.03;;;-2528;7615;27820;40107.0;75796;10.291;16.96387186;151338.0;0.75178588436994;0.2717839073468511;0.001347806858952638;0.03460086529650145;48.772466586925184;0.41;214.69;3.75;57.17474025693854;0.0011954730618245622;0.0026206219799525944;3.0152618971983887;0.1310958799037847;0.6420268235432918;0.0;0.0026206219799526326;3.015261897198415;0.09002479698821199;0.6420268235432984;36274;49274;
5176;72;9045;1;54;7319;3.8077960868348044;10.999190139062504;8.380654822177807;3945;6.76;0.08;40.40;27.027611801523427;0.0;0.24;32.98;0.33;222.56;3.80;44.54;116.55;70.52;37.59;0.21;;;-2978;8736;27594;38932.0;75212;13.128;20.442537372;150474.0;0.7628089781229282;0.2826902017332234;0.005214243089780965;0.2447691022398782;39.26467584572191;0.33;222.56;3.80;70.51910773857144;8.371152401632357E-4;0.03381356149665445;1.7657665301864989;0.047858455761420976;1.9595204241500668;0.0;0.032377750857699734;1.76576653018654;0.04544448559552622;1.9595204241500916;35555;50813;
4671;16;9045;4;81;7344;1.0683589040335728;16.47010044719087;2.909744514049443;1370;6.10;0.02;40.72;9.383926057809454;0.02;0.37;33.1;0.07;222.56;0.93;37.10;130.69;105.61;38.83;0.25;;;-4008;12776;27021;35400.0;72830;20.774;29.52834478;148027.0;0.7933333333333333;0.3135335175856995;0.0210811805959321;0.3702414069515503;39.40212058199471;0.07;222.56;0.93;105.59475499707482;0.01598025191180327;0.24571530575960815;0.5559764370428932;0.01108800534717273;0.2395989039720954;0.006655101388954008;0.11592566855680146;0.5559764370429059;0.010222046436835431;0.23959890397210212;32993;53133;
8869;19;9051;4;81;7308;1.0537669476082672;3.2042078698670404;16.175637091373268;7614;11.58;0.02;40.75;52.166429619678794;0.02;0.37;32.93;0.08;222.71;0.91;55.30;99.49;20.56;38.67;0.25;;;-1645;2980;28426;44092.0;78350;2.029;7.52985354;153848.0;0.7317638160071857;0.2405019182121359;0.021750626923432485;0.36926266727483725;39.20439134459321;0.08;222.71;0.91;20.543137916078557;0.002412970805958869;0.24506575302345493;0.5324377348483335;0.036584750189861535;0.23726573874065832;0.0023824564310695787;0.11581099239027715;0.5324377348483449;0.02127608442987123;0.2372657387406597;39241;48337;
7644;5;8927;3;91;7993;0.5450680475695509;6.492382109322696;12.887462851917615;6067;9.98;0.01;40.17;41.56206769743431;0.01;0.41;36.02;0.02;219.64;0.53;50.23;106.99;41.64;42.73;0.34;;;-2246;5572;28085;41846.0;76884;6.667;12.979411814;152387.0;0.7452950936240815;0.2569042819929374;0.015498530735051376;0.41588679998667155;42.88115400112367;0.02;219.64;0.53;41.6246094175006;7.317091104529796E-4;0.09227249521537623;0.15090001721184212;0.0012095877719641038;0.2999542382599154;7.317091104529875E-4;0.07357753375403407;0.15090001721184124;0.001209587771964122;0.29995423825991735;37596;49492;
5028;496;8694;3;23;8839;0.9828465291674792;17.418451610787805;1.9613933504525063;924;6.57;0.52;39.14;6.325493555209333;0.01;0.1;39.83;2.23;213.93;0.92;34.71;134.76;111.69;49.89;0.08;;;-4316;13801;26981;34531.0;72370;21.845;31.024870277999998;147683.0;0.8073075457317073;0.31315390712093555;0.015363122884863918;0.10344054556777922;47.42032646457642;2.23;213.93;0.92;111.67491881224385;0.0029434151945849888;0.0456636172075478;0.33093430568441784;0.3884018749389611;0.21490331614196745;0.002093584083544341;0.026575689612415524;0.3309343056844186;0.3446189228234473;0.21490331614197544;32159;53781;
2925;6;9056;6;83;7289;0.7320125470921357;2.685558077287213;16.694286883953097;7858;3.82;0.01;40.77;53.83907520074873;0.03;0.37;32.85;0.03;222.83;0.71;58.93;93.18;17.24;38.61;0.35;;;-1185;2969;28416;44435.0;78146;1.950;6.795193474000001;153966.0;0.7190262349326401;0.24718673308669517;0.029694101615262414;0.376953597951844;39.10412159797918;0.03;222.83;0.71;17.21791850091151;0.02809472365321396;0.028615613503602897;0.44743827666469643;0.001153549738113801;0.22671038353250858;0.01036112260015843;0.028615613503602803;0.4474382766647056;0.0011535497381138437;0.22671038353251233;39492;46039;
3008;12;8744;0;53;9021;3.341803243535919;6.006289682626653;13.373555278613658;6295;3.93;0.01;39.21;43.12971577352904;0.0;0.24;40.65;0.06;215.16;3.33;52.56;102.21;38.51;45.81;0.21;;;-1919;5576;28108;42014.0;76883;6.369;12.202715408;152581.0;0.7370350969093765;0.258751894891202;0.0022049807514131314;0.24264322852078346;48.39647546832772;0.06;215.16;3.33;38.50812504222426;9.16410558963216E-4;0.03871174915745882;2.229173865867744;0.016168193755368248;1.056833024196385;0.0;0.035448636640264104;2.2291738658677827;0.01194269919203736;1.0568330241964128;37677;47737;
3476;17;8742;0;19;9064;1.7058631293050266;14.604953592847973;4.77489136839234;2248;4.54;0.02;39.37;15.399024663065298;0.0;0.08;40.85;0.08;215.1;1.69;39.48;125.14;93.64;46.93;0.06;;;-3634;11776;27228;36409.0;73406;18.173;26.386457464;148819.0;0.7833452295979063;0.30188372307784006;0.0013423485658025421;0.08584252135495837;48.627875274290574;0.08;215.1;1.69;93.63673896982621;8.830562010617E-4;0.03637848494711338;1.5105320236449036;0.008778577069720628;0.14929098744222724;0.0;0.021216505427950845;1.510532023644913;0.008755638741056098;0.14929098744223032;33626;51905;
3354;110;9037;7;44;7330;0.9617671007755675;14.350900759785723;5.0289442014545855;2368;4.38;0.11;40.68;16.218345049691038;0.03;0.2;33.03;0.49;222.35;0.92;40.47;123.71;92.04;39.33;0.15;;;-3518;11340;27230;36781.0;73580;17.957;26.014277446;148931.0;0.7764116144897381;0.30304997758499386;0.03618014407757952;0.2015656182926791;39.32496904714057;0.49;222.35;0.92;92.00793004121421;0.005276520504972212;0.08274855077035183;0.5275641455630347;0.08661416426690605;0.25956371967030284;0.004663337678700493;0.05057745477694957;0.5275641455630385;0.07638920588384039;0.2595637196703051;33963;51684;
4793;152;8901;2;75;8002;1.0649275890563223;14.503115916609033;4.876729044631277;2296;6.26;0.15;40.07;15.727451168935868;0.01;0.34;36.06;0.69;219.01;0.95;39.38;125.77;92.99;43.16;0.25;;;-3665;11503;27243;36587.0;73568;17.983;26.249839284;148901.0;0.7832582404553;0.3009405913957623;0.012025040555451276;0.3413993283245298;42.93236735546795;0.69;219.01;0.95;92.98382707615549;0.0013526547723562233;0.14797400009161035;0.49825039538595756;0.19525212304308737;0.22209841576331088;0.0013094908205478586;0.08821214398333373;0.49825039538596416;0.1412362051445334;0.22209841576331696;33773;52280;
3628;65;8734;0;77;8999;3.291261006732303;19.20961275238052;0.17023220885979135;81;4.74;0.08;39.32;0.5489988735728271;0.0;0.35;40.56;0.29;214.91;3.23;33.17;138.19;123.16;45.24;0.26;;;-4555;15014;26762;33384.0;71702;24.546;34.063150306;146862.0;0.8156116135173728;0.3271538619699373;0.0018936165374707377;0.3506908921005166;48.28020986550654;0.29;214.91;3.23;123.15859023933722;3.759292380199391E-4;0.14479466545713154;2.922611268791821;0.005539211409730683;0.2179399318355998;0.0;0.08850577740992142;2.9226112687918406;0.005539211409730843;0.21793993183560187;31442;54133;
2983;142;9055;4;17;7230;0.8685202022330468;15.111274611442251;4.268570349798058;2010;3.90;0.16;40.78;13.766139378098735;0.02;0.08;32.58;0.64;222.79;0.87;39.57;125.42;96.90;38.89;0.07;;;-3643;11886;27148;36300.0;73259;19.029;27.260713826;148593.0;0.7798733219890339;0.3074469002733243;0.022319240974001436;0.0779089706046714;38.7858601279405;0.64;222.79;0.87;96.88291491633971;0.003283062985842912;0.009709864154973439;0.6646299028211085;0.051041695465929814;0.13985567680519218;0.0029844844043288923;0.009580761091891583;0.6646299028211228;0.051041695465931;0.13985567680519412;33612;51909;
2985;44;8748;6;82;8936;2.675323740192729;12.030984930706525;7.348860030533785;3460;3.90;0.05;39.38;23.700073598471455;0.03;0.37;40.27;0.2;215.25;2.66;43.35;117.75;77.15;45.37;0.35;;;-3098;9909;27489;38096.0;74460;14.732;22.19248103;149954.0;0.7665588123334602;0.28943357717349716;0.029694101615262414;0.3749457756184751;47.93817793450374;0.2;215.25;2.66;77.13425368623875;0.02433013133152904;0.029202154992918353;2.366461600190094;0.036338986222020905;0.2189908674561666;0.010022570415586608;0.029202154992918068;2.3664616001901297;0.03168504249226893;0.21899086745617122;34837;50526;
3824;5;8927;3;87;7997;0.9187395908710845;15.000715424943788;4.3791295362965235;2062;4.99;0.01;40.18;14.122692754556288;0.01;0.39;36.04;0.02;219.64;0.91;39.19;126.12;96.19;42.23;0.34;;;-3693;11898;27173;36278.0;73296;18.808;27.111964742;148645.0;0.7836082669700417;0.30565865405681425;0.015498530735051376;0.3981358999603569;42.90207470472612;0.02;219.64;0.91;96.17408680394212;6.937352429013211E-4;0.06651589188246344;0.595268635035682;3.612558267251563E-4;0.25590007288331257;6.937352429013344E-4;0.05952247784255387;0.5952686350356978;3.612558267251618E-4;0.2559000728833201;33591;52176;
6048;207;8837;2;51;8321;0.7828841875509542;5.1809304706325126;14.198914490607796;6684;7.90;0.24;39.73;45.79149923221014;0.01;0.23;37.5;0.93;217.44;0.74;52.65;102.57;33.23;45.82;0.17;;;-1925;4813;28222;42636.0;77294;4.932;10.790971769999999;152965.0;0.7373521447912214;0.250599042411681;0.009386924873519054;0.23259981799173815;44.640669282046424;0.93;217.44;0.74;33.21649952636623;1.595722706845916E-4;0.10917730749450741;0.1365774755840479;0.05096951485055548;0.48600031735115884;1.5957227068459423E-4;0.06229287167083056;0.1365774755840495;0.05096951485055526;0.48600031735117366;38097;48361;
2121;47;8735;2;60;9028;1.9654411804194294;14.687474548549524;4.692370412690785;2209;2.77;0.05;39.33;15.132894580927783;0.01;0.27;40.69;0.21;214.93;1.95;39.87;124.18;94.17;46.73;0.24;;;-3572;11917;27208;36347.0;73302;18.459;26.578568366;148774.0;0.7807814954071677;0.3040989720827064;0.011155852826830287;0.2714509976323303;48.435508097924384;0.21;214.93;1.95;94.16580557311556;0.008811108284841869;0.033249878762849565;1.6540824020142457;0.05482498307806582;0.2144728082794264;0.0034080369456837276;0.032755939550779316;1.6540824020142462;0.041045871202959376;0.2144728082794276;33576;51480;
1454;33;9139;3;20;6877;2.454674770698078;9.370784173973437;10.009060787266874;4712;1.90;0.03;41.16;32.27922103893567;0.01;0.09;30.99;0.15;224.87;2.43;48.94;108.54;60.09;34.37;0.08;;;-2396;7679;27711;40120.0;75558;11.304;17.794737292;151068.0;0.7430404831556102;0.2813452498829463;0.01564527497748729;0.0909418742148604;36.896535419284056;0.15;224.87;2.43;60.0789085745959;0.0036640618455172805;0.014674557679051766;2.263129279204955;0.059283041781830845;0.11392383018672347;0.0023714213281265757;0.013377284756836838;2.2631292792049593;0.03704537220907896;0.11392383018672501;36406;48655;
5147;132;8754;1;50;8853;3.4146368764028976;4.8957842217384675;14.484060739501844;6818;6.72;0.16;39.25;46.711095884893446;0.0;0.22;39.9;0.59;215.39;3.41;53.33;101.29;31.39;45.65;0.20;;;-1833;4637;28249;42747.0;77481;4.604;10.332575394000001;153114.0;0.7361805456363377;0.24992536617582914;0.005238346705754923;0.22705619519012288;47.49455982998179;0.59;215.39;3.41;31.388341380831832;0.002650149964512272;0.03276638836715904;2.2843322205671956;0.01851457745116799;1.076373540052863;0.0;0.03085881574138469;2.284332220567232;0.018514577451167864;1.076373540052881;38181;47959;
3005;62;9072;6;85;7148;3.0771062646859715;5.455076328249868;13.92476863299044;6555;3.93;0.05;40.84;44.90737884139417;0.02;0.38;32.21;0.28;223.21;2.90;54.27;100.06;35.00;35.71;0.28;;;-1734;4827;28137;42632.0;77224;5.754;11.343586286;152820.0;0.7292788961345809;0.25980837550580116;0.02808528471630321;0.3851595846701625;38.3479341091044;0.28;223.21;2.90;34.974130863308375;0.003471040971713947;0.19461315731458173;2.4624600565214454;0.17604919092324026;0.24051281895499044;0.0030841950788803524;0.10669950415990634;2.462460056521501;0.08590555910905485;0.24051281895499543;38189;47368;
3184;15;8920;4;187;7924;2.4523201642426624;10.111071964589636;9.268772996650673;4363;4.16;0.02;39.84;29.891792914198422;0.02;0.84;35.71;0.07;219.47;2.44;46.45;112.68;64.84;42.09;0.79;;;-2708;8430;27671;39426.0;75286;12.188;19.114644610000003;150813.0;0.7555312885765834;0.2807490366642;0.02144312853958746;0.8530387184926719;42.50961129737383;0.07;219.47;2.44;64.82511568657353;0.01551383730521047;0.06562667706392468;0.4287891771061857;0.00846737524384223;1.9339230975234993;0.006599430426930047;0.06562667706392518;0.4287891771061906;0.008357904341128158;1.9339230975235342;35885;49733;
3008;43;8737;0;53;9033;3.3229844435758036;4.682844356212639;14.697000605027672;6918;3.93;0.05;39.18;47.39782695121424;0.0;0.24;40.71;0.19;214.97;3.32;54.66;98.92;30.02;46.10;0.21;;;-1662;4633;28246;42874.0;77404;4.536;10.018697188;153157.0;0.7314726614593254;0.2522387648035869;0.0018906719006387348;0.24292578900279277;48.46108068638266;0.19;214.97;3.32;30.023120020986095;7.98103769527891E-4;0.03376383056492208;2.23214962520338;3.908275956086952E-4;1.0558820564423648;0.0;0.0323436446605748;2.232149625203449;3.908275956086994E-4;1.0558820564423672;38287;47119;
3534;91;8725;0;8;9090;4.221782245174687;9.033816189291535;10.346028771948776;4870;4.62;0.10;39.11;33.3659427895348;0.0;0.04;40.96;0.41;214.69;4.22;47.48;110.54;57.92;45.75;0.03;;;-2556;7697;27809;40014.0;75778;10.443;17.154911864;151298.0;0.7528705512411265;0.27201003488732295;0.0018968013750460002;0.038676271008876925;48.76708175743165;0.41;214.69;4.22;57.918505734404825;0.0016824183171625811;0.005408492788480279;3.014928990697426;0.03392544523751059;1.1658368981341078;0.0;0.005236408627813836;3.0149289906974994;0.03392544523751081;1.1658368981341187;36219;49356;
3938;26;8777;13;68;8801;1.6867713766673993;4.079023486431939;15.300821474808371;7203;5.14;0.03;39.34;49.345149256256995;0.06;0.31;39.66;0.12;215.97;1.64;55.33;98.12;26.20;46.92;0.24;;;-1589;4195;28311;43295.0;77611;3.640;9.029938994;153412.0;0.7302969731581952;0.24847173004533651;0.06420621786278441;0.31035540895528874;47.21609792050388;0.12;215.97;1.64;26.151843278561085;0.029134414475025402;0.0995639029388295;0.38481487225705796;0.014624712491170987;1.1586334745053153;0.016428400741528022;0.06824198696366982;0.38481487225706745;0.01442377716133741;1.1586334745053384;38607;47149;
4524;655;8832;0;53;7900;1.4522803095806585;11.404170004070902;7.9756749571694066;3755;5.91;0.76;39.71;25.721551736871337;0.0;0.24;35.6;2.95;217.31;1.45;43.45;117.65;73.12;45.68;0.21;;;-3085;9349;27589;38558.0;74817;13.644;21.093099210000002;150313.0;0.7653570240866551;0.2818905043361071;0.0015719579641280677;0.24268456468921565;42.38397686747873;2.95;217.31;1.45;73.11555514709978;6.40004259142996E-4;0.03233788549355537;0.7963808336036661;0.15148542486590263;0.47143616135839145;0.0;0.03133577922960788;0.7963808336036973;0.15148542486590563;0.47143616135839994;35065;50784;
3561;5;9074;7;48;7227;2.1737308748660507;15.674527138273625;3.705317822966683;1745;4.65;0.00;40.75;11.949649979067553;0.03;0.22;32.57;0.02;223.27;2.09;38.65;127.46;100.52;37.34;0.15;;;-3783;12202;27089;35925.0;73157;19.775;28.20742657;148373.0;0.7852786838746276;0.3103918220992061;0.03453690537986169;0.21770584635757348;38.76985196982101;0.02;223.27;2.09;100.4940958416137;0.019745399021425022;0.13140343215003475;1.2237697853187974;0.010992171207628174;0.7878200871681652;0.009367869692763355;0.06609945218773335;1.2237697853187814;0.005799244160794609;0.7878200871681754;33393;52394;
6294;15;9046;5;20;7402;0.4501939171359596;15.738500819828811;3.6413441414114978;1714;8.22;0.01;40.71;11.74333485605208;0.02;0.09;33.36;0.07;222.58;0.44;37.48;130.17;100.93;39.67;0.07;;;-3961;12176;27112;35877.0;73185;19.561;28.258093864;148350.0;0.7927088751241192;0.3072959961728892;0.024175727793904807;0.09135503534581273;39.7083389382626;0.07;222.58;0.44;100.90425030616845;9.16596522731055E-4;0.020375991978830315;0.10505057295202219;0.016235737323541524;0.3076150183588345;9.165965227310868E-4;0.01620694026787723;0.10505057295202182;0.012784046633828762;0.3076150183588377;33338;53352;
2248;43;8737;4;49;9033;3.3268714434159703;4.894028002650673;14.485816958589638;6819;2.94;0.05;39.18;46.71675969145158;0.02;0.22;40.71;0.19;214.97;3.32;54.67;98.80;31.39;46.10;0.19;;;-1658;4831;28216;42738.0;77271;4.907;10.381059006000001;153056.0;0.7309487521432654;0.2543471605667849;0.02153552967927134;0.2241916968628893;48.4623459575678;0.19;214.97;3.32;31.377081733394263;0.009069798594217868;0.031160011862116234;2.2303687489216624;3.908275956086952E-4;1.0558820564423648;0.005296931129212334;0.029792248044695126;2.2303687489216784;3.908275956086994E-4;1.0558820564423672;38187;46956;
10996;1644;8391;3;30;9340;6.714743966582929;0.03415495147769192;19.345690009762617;9106;14.36;1.62;37.72;62.38985028148444;0.01;0.13;42.09;7.41;206.46;6.20;56.99;95.49;0.23;54.07;0.14;;;-1370;1006;28917;45687.0;79988;-2.960;2.151000782;155598.0;0.7313189448441246;0.2102177759414683;0.015174594943204946;0.13557404591959876;50.10904903369537;7.41;206.46;6.20;0.2189776404089262;0.007734951661266532;4.425649210140021E-4;4.233593728701559;1.9860825206966832;0.48689020060240557;0.00329694825481502;4.425649210140138E-4;4.233593728701651;1.4704073065323786;0.4868902006024192;39845;47735;
