PV_Cap;Biomass_CHP_Cap;HP_Cap;Oil_boiler_Cap;NGas_boiler_Cap;Biomass_boiler_Cap;SolarThermal;NumberOfConCars;NumberOfEVCars;AnnualPV;AnnualCHPelec;AnnualHPelec;AnnualElecCar;AnnualOilBoilerheat;AnnualNGasBoilerheat;AnnualBiomassBoilerheat;AnnualmCHPheat;AnnualHPheat;AnnualSolarThermalheat;AnnualImport;AnnualExport;OilConsumption;BiomassConsumption;NGasConsuption;DieselCost;BiomassCost;TotalElectricityExchangeCost;TotalVariableCost;FixedOperationCosts;AdditionalCost;InvestmentCost;CO2-Emission;Total Local System Emission;AnnualCost;LoadFollowingCapacity;ESD;oilBoilerFuelDemand;NGasBoilerFuelDemand;biomassBoilerFuelDemand;AnnualmCHPheat;AnnualHPheat;AnnualSolarThermal;transOilDemand;OilSolarInput;NGasSolarInput;BiomassBoilerSolarInput;BiomassCHPSolarInput;HPSolarInput;OilSolarUtilization;nGasSolarUtilization;biomassBoilerSolarUtilization;biomassCHPSolarUtilization;HPSolarUtilization;Annual MaximumImportElectr.;Annual MaximumExportElectr.;
1023;13;7401;2;7;21829;0.3156587953447093;18.747559502478456;0.6322854587618557;1.34;0.01;33.31;1.18;0.01;0.03;80.66;0.05;169.09;0.31;29.79;141.53;132.78;98.30;0.02;;;-6273;20814;26872;28954.0;70870;6.875;38.7929144392;147510.0;0.854037886340977;0.3276325150643445;0.009976421061353331;0.030309979786928183;98.37120560650334;0.05;169.09;0.31;132.77209115250267;0.00960634688327755;0.006881026795282047;0.11324268034569088;0.0024668027452669624;0.18346193857519189;0.003472162163305499;0.005443332786434073;0.11324268034569111;0.0024668027452669455;0.1834619385751943;29377;53772;
39491;11985;7532;3;8;9337;10.533489475234566;0.004093666705131688;19.375751294535178;51.58;10.37;33.73;36.24;0.01;0.03;34.5;43.21;172.08;10.40;27.90;164.77;0.04;94.65;0.03;;;-7852;-4145;31574;34073.0;89601;-34.895;3.2161947919999996;151103.0;0.8161216536767197;0.11219497480857846;0.01465954421973264;0.03465554104760771;42.0752293730131;43.21;172.08;10.40;0.028991756972413133;0.007908500299554658;0.0016461612703734304;4.185653112978918;5.254197880540395;1.084083820145325;0.0033181384447604216;0.0016461612703734636;4.130187128397935;5.183292555236354;1.0840838201453211;37224;70002;
2604;101;7394;20;7;21766;0.10352703604936375;19.203068769603;0.1767761916373134;3.40;0.10;33.32;0.33;0.08;0.03;80.43;0.36;168.93;0.07;28.96;143.70;136.06;98.61;0.03;;;-6448;21225;26811;28831.0;70646;6.985;39.5727412608;147513.0;0.8643372046455746;0.3292008139495902;0.08983571108151384;0.033210322244006316;98.08735187680489;0.36;168.93;0.07;135.9980533332054;0.05813395367194724;0.002029462402104223;0.016064920507887704;0.0054509896484029405;0.021847709819021642;0.025866183680238436;0.0020294624021042797;0.016064920507888242;0.005450989648402935;0.021847709819021847;29357;54315;
1041;208;7388;5;6;21715;0.2613105591431032;4.723418017723093;14.656426943517218;1.36;0.19;33.28;27.41;0.02;0.02;80.24;0.75;168.8;0.26;37.88;123.63;33.47;98.76;0.02;;;-4800;4918;29597;32734.0;81230;-12.951;13.264566262399999;148479.0;0.7121252204585538;0.2143592175947838;0.021286261276659686;0.02507299302998264;97.85918817689854;0.75;168.8;0.26;33.45171874331672;0.008197030197263273;0.0010735388836916335;0.1369655857981948;0.041122196990654926;0.07395220727329858;0.005033412107932097;0.0010735388836916509;0.13696558579819687;0.04112219699065547;0.07395220727329944;35466;53782;
1024;107;7403;1;29;21695;0.2607539510427572;10.886541730199253;8.493303231041057;1.34;0.10;33.34;15.89;0.0;0.13;80.17;0.39;169.15;0.26;34.07;131.17;77.10;98.17;0.13;;;-5443;11901;28398;31080.0;76677;-4.202;24.4726869736;148056.0;0.7673446642518806;0.2666301764435352;0.004843521945510859;0.13041863331895065;97.76931509929062;0.39;169.15;0.26;77.09957718744414;0.004287343832607119;0.0025747839845625385;0.1497495569136578;0.001779243405396409;0.1023630229065334;0.0;0.0025747839845625415;0.1497495569136638;0.0017792434053964304;0.10236302290653616;31548;53772;
956;66;7404;6;6;21757;0.14325736247650644;1.1187892229773584;18.261055738262954;1.25;0.06;33.35;34.16;0.02;0.03;80.4;0.24;169.16;0.13;40.61;119.30;7.94;98.34;0.03;;;-4399;834;30287;33718.0;83871;-17.950;6.7776057527999996;148710.0;0.6844876294837771;0.1835435474868031;0.02699467685700477;0.025802836701621836;98.04649390966046;0.24;169.16;0.13;7.92337715604795;0.024459314036471235;5.094113395065358E-4;0.021680528095226463;0.028741056190730738;0.06786705281457149;0.007274515946374863;5.094113395065443E-4;0.021680528095226713;0.028400960058392943;0.06786705281457192;37793;53743;
38876;3435;7425;18;10;18318;2.04408331870743;0.0041058074709253356;19.375739153769384;50.78;2.92;33.43;36.24;0.07;0.04;67.69;12.38;169.65;1.93;31.06;159.98;0.08;98.72;0.04;;;-7363;-3491;31215;34030.0;88148;-32.853;3.5915408688;149902.0;0.8102468402748323;0.13057926221464838;0.07909703535262132;0.04635872830464005;82.55069787110791;12.38;169.65;1.93;0.02907773908984032;0.06972271930628443;0.0020913997177081246;0.05724828595914564;1.7411854990556423;0.17383541466864938;0.024487695950983587;0.0020913997177081575;0.05724828595914658;1.668073806726385;0.17383541466865127;38135;69581;
1790;184;7391;4;14;21710;0.21393450405827968;9.75150167863822;9.628343282602092;2.34;0.15;33.30;18.01;0.02;0.06;80.22;0.66;168.88;0.19;34.42;130.49;69.07;98.63;0.05;;;-5387;10562;28633;31380.0;77573;-6.094;22.3568202416;148148.0;0.7584858798638581;0.25606165747582815;0.017322991260065874;0.06100597174100364;97.83531987851241;0.66;168.88;0.19;69.06111003828373;0.009717235360152697;0.022793825641587946;0.050041169543218564;0.10150284264295241;0.02987943087036806;0.005477686899827486;0.014511494440851551;0.0500411695432208;0.09455518716647478;0.029879430870367946;32259;54032;
1020;44;7402;1;21;21775;0.33849452768392474;16.937661741990677;2.4421832192496318;1.33;0.04;33.36;4.57;0.0;0.09;80.47;0.16;169.12;0.34;30.73;139.07;119.96;97.96;0.09;;;-6080;18756;27224;29448.0;72211;4.342;35.4987009304;147639.0;0.8321897667124092;0.3142592268862118;0.00509151005126276;0.09671309549806534;98.12908168859009;0.16;169.12;0.34;119.95421422295219;0.002010619985817176;0.005232444755702138;0.3176313955869215;0.011953807805671946;0.0016662595498119657;0.0;0.005232444755702259;0.3176313955869242;0.01195380780567197;0.001666259549811999;29373;53762;
1782;21;7402;9;2;21813;0.143305045866284;2.0478074207291694;17.33203754051114;2.33;0.02;33.35;32.42;0.03;0.01;80.61;0.08;169.12;0.12;39.64;121.12;14.53;98.34;0.01;;;-4559;1826;30118;33466.0;83246;-16.909;8.417379267200001;148656.0;0.6932896325685698;0.19078913626148203;0.0392059401980534;0.008326550961019504;98.30032924044536;0.08;169.12;0.12;14.50277693434605;0.038278693668421376;1.1731317226573165E-4;0.05773372499358131;0.0012913051460352997;0.04588400888598028;0.0109919614680762;1.1731317226573181E-4;0.05773372499358265;0.0012913051460353062;0.04588400888598063;37204;54027;
1454;42;7399;6;3;21813;0.10076170044080428;1.8465288936727822;17.53331606756753;1.90;0.04;33.34;32.80;0.02;0.01;80.61;0.15;169.04;0.08;39.89;120.58;13.10;98.44;0.01;;;-4514;1625;30153;33521.0;83365;-17.090;8.0650458872;148664.0;0.6909364908503767;0.18935513794097028;0.02843785257910526;0.015303424804344346;98.30037835799858;0.15;169.04;0.08;13.077302277880012;0.027398439258168095;0.002199473510056377;0.061675761134974624;0.00892209237231265;5.659341652925301E-4;0.007410689332539969;0.0017710416699741789;0.06167576113497466;0.008922092372312996;5.659341652925197E-4;37328;53912;
1023;31;7404;1;6;21795;0.11942479067882072;0.34886373827624667;19.030981222964062;1.34;0.03;33.36;35.60;0.0;0.03;80.54;0.11;169.16;0.12;41.19;118.49;2.47;98.25;0.03;;;-4320;-46;30436;33928.0;84440;-19.051;5.388112311199999;148758.0;0.6792870208873953;0.1766913651963365;0.004843521945510859;0.028761521271053032;98.21714833709594;0.11;169.16;0.12;2.4706878808462065;0.003274853562870572;4.146726319618182E-4;0.1120381590881955;1.0369030892306771E-4;0.0035934150868697614;0.0;4.1467263196182384E-4;0.11203815908819513;1.0369030892307217E-4;0.0035934150868698316;38289;53763;
1431;19;7407;4;3;21790;0.19082901823270296;18.65623782228301;0.7236071389573032;1.87;0.02;33.37;1.35;0.01;0.01;80.52;0.07;169.23;0.19;29.71;141.76;132.14;98.11;0.01;;;-6291;20674;26895;28987.0;70963;6.623;38.6097411208;147519.0;0.8538067021859284;0.3266378995227005;0.01585264245956094;0.012032660864006386;98.19439341115095;0.07;169.23;0.19;132.1253418811905;0.009472282236460365;4.729580019544845E-4;0.15083346468276995;0.0035608492402105316;0.026489464071307648;0.0034620026410256024;4.7295800195449347E-4;0.1508334646827741;0.003560849240210546;0.02648946407130811;29381;53903;
1091;140;7401;1;15;21693;0.18420210867079295;7.3137789054789035;12.066066055761409;1.42;0.13;33.35;22.57;0.0;0.07;80.16;0.51;169.1;0.18;36.21;126.74;51.80;98.33;0.07;;;-5071;7844;29092;32044.0;79316;-9.278;17.965073240800002;148296.0;0.733909832004684;0.23679077246107338;0.0037958759163399703;0.0684228849180924;97.76107094067808;0.51;169.1;0.18;51.796913586492145;0.002495091757143168;0.002679154362664609;0.13750376890413957;0.019138228114336395;0.022385865532509215;0.0;0.0026791543626646557;0.13750376890414226;0.01913822811433698;0.022385865532509847;33826;53792;
999;55;7396;3;3;21818;0.17434630063836;16.994243268273063;2.3856016929672474;1.30;0.05;33.33;4.46;0.01;0.01;80.62;0.2;168.99;0.17;30.69;139.15;120.36;98.45;0.01;;;-6087;18832;27213;29427.0;72152;4.404;35.5871142712;147624.0;0.8329573320255026;0.31445056354752865;0.014889993802379296;0.0121641303303883;98.32228545204795;0.2;168.99;0.17;120.35493025023666;0.012438508328533486;4.898044012803758E-4;0.1143855506033727;0.02081311169700497;0.026219325608168472;0.0036480643052795836;4.898044012803831E-4;0.11438555060337723;0.02081301647888232;0.02621932560816862;29367;53757;
1033;144;7390;1;7;21765;0.17712532461875652;0.0024531888883709435;19.37739177235194;1.35;0.14;33.29;36.25;0.01;0.03;80.43;0.52;168.86;0.17;41.37;118.22;0.02;98.79;0.03;;;-4295;-431;30509;34010.0;84704;-19.591;4.7547522776;148792.0;0.6772331848079779;0.17305942769644386;0.005814730844081371;0.030067939780277785;98.08479585224033;0.52;168.86;0.17;0.017373729026331858;0.005170143780356275;0.0014250830423127245;0.06827890080037481;0.0016349683558207681;0.10061622863989195;0.0028202713944190452;0.0014250830423127186;0.06827890080037531;0.0016349683558207794;0.10061622863989254;38491;53779;
1911;9;7404;1;29;21791;0.07090136438438216;2.965057793480124;16.41478716776019;2.50;0.01;33.36;30.70;0.0;0.13;80.52;0.03;169.16;0.05;38.94;122.27;21.00;98.23;0.10;;;-4664;2859;29942;33222.0;82573;-15.639;10.0801127312;148596.0;0.7003953599513402;0.19889164919458405;0.00230280657980748;0.13054822969801777;98.19977916031856;0.03;169.16;0.05;20.998835799205587;0.002110748553302505;0.04642994220136017;0.011768024575927185;0.0018208383584208249;0.008771810695371472;0.0;0.030392569586176095;0.011768024575927445;0.0018208383584208464;0.008771810695371468;36620;54068;
1886;38;7409;1;15;21745;0.04971578579184836;10.495230874634112;8.884614086606199;2.46;0.04;33.38;16.62;0.01;0.07;80.35;0.14;169.28;0.04;34.04;131.43;74.33;98.20;0.06;;;-5461;11393;28483;31191.0;77015;-5.027;23.717246979200002;148082.0;0.7656748877886261;0.2626023512315798;0.0067084606073071415;0.06941722943269722;97.99319603411585;0.14;169.28;0.04;74.32827457724625;0.004313082480752903;0.015584501360057887;0.0029589241675879304;0.001682146383261092;0.025177131400188554;0.002582706412493992;0.012483996715417946;0.002958924167587977;0.0016821463832611516;0.02517713140018823;31809;54061;
1412;15;7402;6;6;21816;0.12323861039304504;19.19812069168204;0.18172426955827584;1.84;0.01;33.34;0.34;0.02;0.03;80.62;0.06;169.12;0.11;29.43;142.49;135.98;98.36;0.02;;;-6349;21300;26790;28836.0;70553;7.390;39.6046345064;147479.0;0.8605035287051404;0.3306355644629597;0.025361022174815184;0.02634832024450159;98.31520216865214;0.06;169.12;0.11;135.96301055056136;0.01689191638226958;0.0022571785351183124;0.023920777264091867;0.007436214710849855;0.07273252350071542;0.0067495778490684315;0.0022571785351183453;0.023920777264092447;0.007319996408450126;0.07273252350071611;29378;53900;
1749;133;7388;8;1;21788;0.1255813717739963;5.656498198717512;13.7233467625228;2.28;0.12;33.29;25.67;0.03;0.0;80.51;0.48;168.81;0.11;37.03;125.37;40.08;98.81;0.00;;;-4949;5928;29424;32483.0;80580;-11.852;14.9250997544;148415.0;0.7215532945305905;0.2216931888551534;0.036145866368076075;0.0050564782658096856;98.18795813496448;0.48;168.81;0.11;40.05988589313729;0.022712244814614813;0.0019661551020763407;0.049564133813625406;0.03165078446517567;0.01968805357850408;0.009826933962499727;0.0;0.04956413381362595;0.03165078446517639;0.019688053578504523;34879;54020;
1064;38;7390;1;28;21844;0.1850244556680391;6.519408493349506;12.860436467890807;1.39;0.04;33.28;24.06;0.01;0.12;80.72;0.14;168.85;0.18;36.75;125.72;46.17;98.58;0.11;;;-4983;6962;29242;32252.0;79887;-10.372;16.53699314;148343.0;0.7270977847393152;0.23032865744269587;0.0060026356164964495;0.12494903753463872;98.44086122152831;0.14;168.85;0.18;46.17110289075053;0.0058040359563293065;0.018273323884978702;0.05980738584971336;5.248218898227936E-4;0.10061488808719493;0.002968766042588029;0.017082834935111892;0.05980738584971342;5.248218898228061E-4;0.10061488808719594;34339;53785;
1091;26;7388;1;28;21868;0.17686690409618838;0.1511800796177703;19.228664881622542;1.43;0.03;33.28;35.97;0.0;0.12;80.81;0.09;168.81;0.17;41.29;118.38;1.07;98.60;0.12;;;-4309;-258;30476;33971.0;84588;-19.354;5.0455789592;148777.0;0.6784075458871515;0.1748486149868123;0.003696110808526294;0.1274758665283786;98.54750155508006;0.09;168.81;0.17;1.0706724418610112;0.0033836145209745106;0.0039998995473562015;0.06860100002594241;2.9324202511128456E-4;0.10058914797680397;0.0;0.003999899547356287;0.06860100002594491;2.9324202511129573E-4;0.10058914797680592;38408;53794;
950;160;7397;15;1;21703;0.30108640987468904;4.907905739413596;14.471939221826716;1.24;0.15;33.32;27.07;0.06;0.0;80.2;0.58;169.0;0.27;37.83;123.72;34.81;98.45;0.00;;;-4808;5130;29558;32691.0;81090;-12.636;13.610832938399998;148469.0;0.7132450331125828;0.21632404886456022;0.06978344293760877;0.0040000366634647955;97.80645796509044;0.58;169.0;0.27;34.75827923710103;0.046079923825252285;1.3642566272596742E-4;0.16461264806983597;0.02023543844389399;0.0700219738729808;0.01973954070434223;0.0;0.16461264806984174;0.02023543844389449;0.07002197387298127;35358;53747;
1879;117;7402;3;11;21712;0.07248942649960462;10.358831924323747;9.021013036916564;2.45;0.11;33.35;16.87;0.01;0.05;80.23;0.42;169.12;0.07;34.07;131.30;73.37;98.45;0.04;;;-5453;11241;28513;31223.0;77120;-5.246;23.461686973600003;148097.0;0.7644339666250636;0.26115199596037075;0.012099484775147537;0.049942311457478065;97.8470351957836;0.42;169.12;0.07;73.36228357125322;0.007764882445902113;0.00488522727602449;0.01436672521813636;0.01354705602388214;0.031925535535659515;0.0033007075075762986;0.004885227276024557;0.014366725218136433;0.013547056023882405;0.031925535535660056;31884;54063;
1024;107;7403;1;29;21695;0.2607686644139318;10.886541730199253;8.493303231041057;1.34;0.10;33.34;15.89;0.0;0.13;80.17;0.39;169.15;0.26;34.07;131.17;77.10;98.17;0.13;;;-5443;11901;28398;31080.0;76677;-4.202;24.4726869736;148056.0;0.7673446642518806;0.2666301764435352;0.004843521945510859;0.13041863331895065;97.76931509929062;0.39;169.15;0.26;77.09957718744414;0.004302057203781695;0.0025747839845625385;0.1497495569136578;0.001779243405396409;0.1023630229065334;0.0;0.0025747839845625415;0.1497495569136638;0.0017792434053964304;0.10236302290653616;31548;53772;
1934;111;7404;1;24;21696;0.11968151584357849;0.34886373827624667;19.030981222964062;2.53;0.11;33.36;35.60;0.0;0.11;80.17;0.4;169.16;0.12;40.83;119.40;2.47;98.24;0.11;;;-4395;-114;30453;33928.0;84519;-19.358;5.3628323784;148786.0;0.6816267494788787;0.17537987621934992;0.003865504008126037;0.10934488598547407;97.77174383873768;0.4;169.16;0.12;2.4706878808462065;0.0026135856749931285;0.0015764928160735415;0.11153007775117289;3.6794451446916203E-4;0.0035934150868697614;0.0;0.0015764928160735129;0.11153007775117504;3.6794451446917E-4;0.0035934150868698316;38280;54081;
35091;23703;7155;1;15;225;76.09929182573265;9.453822747896006E-4;19.378899578965523;45.83;17.59;25.93;36.25;0.0;0.07;0.83;85.46;163.48;52.96;23.40;169.53;0.01;98.74;0.07;;;-8428;-4564;32111;32949.0;95400;-37.258;2.6991956320000003;155896.0;0.8451092908143151;0.08683567159815771;0.004834035498775674;0.06863122931729562;1.0140573627613294;85.46;163.48;52.96;0.00669529180828743;0.0024269336129923813;0.0014454610765044563;0.010616445594515392;33.296793182324485;42.788009803124154;0.0;0.0014454610765044782;0.010616445594515569;20.94896677374728;31.999721947160662;35705;69436;
35091;23703;7155;1;15;225;76.09929182573265;9.453822747896006E-4;19.378899578965523;45.83;17.59;25.93;36.25;0.0;0.07;0.83;85.46;163.48;52.96;23.40;169.53;0.01;98.74;0.07;;;-8428;-4564;32111;32949.0;95400;-37.258;2.6991956320000003;155896.0;0.8451092908143151;0.08683567159815771;0.004834035498775674;0.06863122931729562;1.0140573627613294;85.46;163.48;52.96;0.00669529180828743;0.0024269336129923813;0.0014454610765044563;0.010616445594515392;33.296793182324485;42.788009803124154;0.0;0.0014454610765044782;0.010616445594515569;20.94896677374728;31.999721947160662;35705;69436;
35123;23648;7155;1;15;279;57.902561306212675;0.0027159027439138932;19.377129058496397;45.88;17.55;27.68;36.24;0.0;0.07;1.03;85.26;163.48;44.05;23.62;168.01;0.02;98.75;0.07;;;-8321;-4454;32078;33202.0;93890;-36.810;2.7284222576;154716.0;0.8330652523583879;0.08867326426156412;0.004834035498775674;0.06863122931729562;1.2573434838343334;85.26;163.48;44.05;0.019234294822672582;0.0025893718473653303;0.0022371335690012555;0.012682228836505086;33.219062043504785;24.665990528455023;0.0;0.0022371335690012494;0.012682228836505402;20.900004751886428;23.13207340156505;35710;69451;
39882;21807;7446;1;15;279;30.69643728702895;0.0028870119138003475;19.376957949326513;52.09;16.19;33.55;36.24;0.0;0.07;1.03;78.62;170.12;19.33;24.54;167.92;0.02;91.18;0.05;;;-8254;-4683;32012;34047.0;92012;-36.554;2.8319154192;153388.0;0.8158541754980922;0.095936050874128;0.004555718254772438;0.06721517590854996;1.2593138592108775;78.62;170.12;19.33;0.020446107074725443;0.002440290021954488;0.01513703623630395;6.965420787059494E-4;30.633393378010364;0.04477004068162101;0.0;0.01227783200492524;6.965420787059672E-4;19.272796486420567;0.04477004068162241;36069;70046;
35171;23417;7192;18;6;273;55.75193133127594;0.002696092749693937;19.377148868490618;45.94;17.57;27.82;36.24;0.07;0.02;1.01;84.42;164.32;43.29;23.72;168.05;0.07;98.83;0.02;;;-8317;-4444;32063;33222.0;93716;-36.791;2.7438889055999995;154557.0;0.8331667897640874;0.08900193265151013;0.08009939362636809;0.02498259904897931;1.2291219104066033;84.42;164.32;43.29;0.01909399846260743;0.0777033231605204;0.0017533964306549535;0.012437522156425226;30.868127327572147;24.79190976195619;0.02501418212565398;0.0017533964306549862;0.012437522156425424;19.996583361706822;23.25041475663058;35755;69474;
36427;21573;7525;4;16;14;19.447179194293387;9.188657701171502E-4;19.378926095470195;47.58;17.76;33.01;36.25;0.02;0.07;0.05;77.77;171.93;17.27;24.77;165.74;0.02;98.70;0.05;;;-8117;-4254;31927;33971.0;90825;-35.942;2.8552887096;152469.0;0.8094064664145814;0.09493330165032918;0.018267101109737335;0.0698574404395472;0.062189683641991025;77.77;171.93;17.27;0.006507499270546669;0.01569533802373827;0.0501057151137934;3.505534178945897E-4;14.812936896148972;4.568090691588989;0.006621762956535803;0.022519858031129464;3.5055341789459553E-4;12.669865780648509;4.5680906915890835;36138;68685;
35091;23703;7155;1;15;225;33.882024679683084;9.453822747896006E-4;19.378899578965523;45.83;17.56;32.21;36.25;0.0;0.07;0.83;85.46;163.48;21.26;23.95;163.77;0.01;98.55;0.07;;;-8052;-4195;32039;33855.0;91904;-35.647;2.762262196;153603.0;0.800272839664066;0.09262653107679499;0.004834035498775674;0.06863122931729562;1.0140573627613294;85.46;163.48;21.26;0.00669529180828743;0.0026442974108190137;0.0014454610765044563;0.0010321105403345969;33.70822770088525;0.16867510977016992;0.0;0.0014454610765044782;0.0010321105403346075;21.083988229893183;0.16867510977017366;35705;67824;
38927;17474;7938;1;0;1479;2.7839692323137544;0.002265750777006028;19.377579210463306;50.85;16.44;35.77;36.25;0.0;0.0;5.47;63.0;181.37;2.78;26.57;166.73;0.02;97.95;0.00;;;-8055;-4226;31747;34369.0;89523;-35.746;3.0516883736000002;151413.0;0.8117414857430814;0.10291070513945261;0.0033330864122474604;9.138285825871395E-4;6.666445221161813;63.0;181.37;2.78;0.01604627357783439;3.517130637502725E-4;1.3014134116296657E-4;0.042808743036838674;2.7144858681799184;0.026192766692083962;0.0;0.0;0.04280874303683911;2.714485868179913;0.026192766692084184;36815;70081;
30426;20424;7525;4;14;1137;14.048709782127412;0.005110470552474923;19.37473449068784;39.74;16.82;33.91;36.24;0.01;0.06;4.2;73.63;171.93;12.02;25.95;157.25;0.05;98.53;0.04;;;-7546;-3685;31780;34099.0;89807;-33.470;2.9965951559999997;152001.0;0.7754169135697959;0.10031050296281811;0.016019848479580524;0.06456912988911861;5.123396972875891;73.63;171.93;12.02;0.03619286349968265;0.013764468454277987;0.04673155047331867;0.02887977900662203;13.948471258551729;0.010862725641465254;0.003707973978798789;0.01982188045899445;0.028879779006622693;11.956996105205945;0.01086272564146553;36265;65493;
35577;15712;7833;3;12;3835;2.959419061803649;0.002156578161822394;19.37768838307849;46.47;14.66;35.29;36.25;0.01;0.05;14.17;56.64;178.96;2.95;27.39;161.88;0.02;98.72;0.04;;;-7718;-3854;31633;34299.0;89086;-34.287;3.1557148872000003;151164.0;0.7964233115926782;0.10710071181979998;0.013912035817537461;0.05305770293953576;17.283447870768697;56.64;178.96;2.95;0.015273102199842377;0.01291217501727109;0.01294695634080946;0.007463248773756485;2.8880467761746114;0.03804990549720012;0.003671173839617965;0.009726452399723891;0.007463248773756647;2.8880467761746362;0.03804990549720121;36959;68396;
39885;7007;7915;1;8;11828;0.5638633354113024;0.0035843642146554796;19.376260597025656;52.10;6.76;35.66;36.24;0.0;0.04;43.71;25.26;180.83;0.54;30.40;162.24;0.03;90.84;0.02;;;-7539;-3983;31341;34353.0;88606;-33.618;3.4978609919999997;150317.0;0.8093777572370908;0.12486606295502181;0.0029965284835111136;0.03723537172202912;53.30134845446649;25.26;180.83;0.54;0.025384825804611575;0.0024594301283408808;0.0354558166419241;0.023548560491122125;0.46735081745810697;0.035048710691808344;0.0;0.013650519583351294;0.02354856049112317;0.46735081745810964;0.035048710691809114;37985;70243;
39955;4271;7518;2;14;16939;2.577140212549358;0.001586690875251514;19.37825827036506;52.19;4.14;33.56;36.25;0.01;0.06;62.6;15.4;171.77;2.57;30.73;162.14;0.02;98.46;0.06;;;-7511;-3656;31261;34050.0;88387;-33.503;3.540700930400001;150042.0;0.8175228891149541;0.1278595079703526;0.010285688504170162;0.065261744079904;76.33604368647448;15.4;171.77;2.57;0.011237103447618748;0.008108620455749246;0.003605613078755349;0.7414114533864335;0.2032768646107629;1.6207376610176571;0.003340703239280635;0.0036056130787553995;0.7414114533864538;0.2032768646107661;1.6207376610176614;38091;70366;
20790;1006;7365;3;14;21073;1.376096923550454;0.0026961104409579805;19.377148850799355;27.16;0.91;33.19;36.24;0.01;0.06;77.87;3.63;168.27;1.37;35.05;138.57;0.03;98.74;0.06;;;-5865;-1998;30846;33997.0;86435;-26.387;4.039060124;149280.0;0.7371147151226968;0.14801461803895147;0.014577024685364709;0.06437523262070062;94.96340542413895;3.63;168.27;1.37;0.019094123753908513;0.01192405141411559;0.0057179093173412975;1.0574024184208255;0.28317852133164806;0.017874023066523647;0.0036209112825224686;0.00571790931734145;1.0574024184208481;0.28317852133165505;0.017874023066523758;38380;60935;
940;5;7519;0;1;21114;0.0076190135199624125;17.131015490893716;2.248829470346592;1.23;0.00;33.88;4.21;0.0;0.01;78.02;0.02;171.79;0.01;30.90;138.94;121.32;95.17;0.01;;;-6060;18898;27176;29471.0;72085;4.766;35.865194232;147630.0;0.8317335945151811;0.31673714529086094;0.0013581237460351522;0.006592681996389176;95.14902674838366;0.02;171.79;0.01;121.32356480805839;8.890230739614171E-4;6.016344141265186E-4;0.003319992183920406;4.3326082618105736E-4;0.002375103021773014;0.0;6.016344141265246E-4;0.0033199921839204443;4.332608261810714E-4;0.0023751030217730586;29474;53708;
38459;10041;7879;1;32;9059;0.5929591883402133;0.002166610027429777;19.377678351212882;50.23;9.73;35.50;36.25;0.0;0.14;33.48;36.2;180.02;0.59;29.30;162.40;0.02;94.84;0.14;;;-7621;-3901;31443;34330.0;88710;-33.918;3.3927278640000003;150582.0;0.8059362650298495;0.11826835562793071;0.003332519089474841;0.1456470039287465;40.82643986968452;36.2;180.02;0.59;0.015344148875260423;2.3762661477319202E-4;0.008125386545281629;0.029768490378381578;0.5247411869068291;0.0300864978949478;0.0;0.008125386545281766;0.029768490378381918;0.5247411869068417;0.030086497894948012;37625;69711;
937;16;7519;4;7;21093;0.07396623970774471;12.769700012840211;6.610144948400101;1.22;0.02;33.88;12.36;0.02;0.03;77.94;0.06;171.79;0.07;33.28;133.17;90.45;95.08;0.03;;;-5598;13953;28021;30648.0;75311;-1.375;27.9181004544;147933.0;0.7838474217094418;0.2830121208734251;0.019306532881871657;0.033719904001463734;95.05337093535434;0.06;171.79;0.07;90.43629246093565;0.01118019678024894;0.0030273978803013854;0.050993875026987795;3.5002986415589557E-4;0.00841474015605069;0.005842537900327224;0.0030273978803014947;0.05099387502698793;3.500298641559018E-4;0.008414740156050975;30416;53708;
1088;7;7515;1;6;21130;0.022679597480004646;6.824577804112844;12.555267157127465;1.42;0.01;33.86;23.48;0.0;0.03;78.08;0.03;171.7;0.02;36.82;125.79;48.34;95.25;0.02;;;-4979;7205;29175;32252.0;79706;-9.812;17.1040197936;148338.0;0.7277243231147908;0.23403544534477852;0.004526484363885112;0.027389847424106044;95.22104537866767;0.03;171.7;0.02;48.332342466507576;0.003983168749963087;0.0025585612028527225;0.0042321248907468256;0.002263792383946093;0.009641950252495918;0.0;0.0025585612028526973;0.004232124890746881;0.0022637923839461415;0.00964195025249603;34212;53760;
984;81;7518;6;16;21019;0.1268047089615829;11.742803561352686;7.637041399887624;1.29;0.07;33.88;14.29;0.02;0.07;77.67;0.29;171.78;0.12;33.83;131.91;83.18;95.03;0.07;;;-5496;12785;28223;30927.0;76082;-2.843;26.0521670184;148017.0;0.7734739593055815;0.2746721840013799;0.02839570811560958;0.07256493244907386;94.72255780385083;0.29;171.78;0.12;83.16370910185586;0.01401859637765411;0.007136004599223125;0.05358672585493637;0.04845625718459094;0.00360712494517835;0.0063884961931053716;0.0071360045992232895;0.05358672585493705;0.04372822597904817;0.0036071249451784227;31064;53723;
